指标,地区,时间,数值
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,宁夏,2008,38.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,新疆,2008,81.00000
            男性人口（人）,北京,2008,233.00000
            男性人口（人）,天津,2008,16.00000
            男性人口（人）,河北,2008,105.00000
            男性人口（人）,山西,2008,46.00000
            男性人口（人）,内蒙古,2008,90.00000
            男性人口（人）,辽宁,2008,92.00000
            男性人口（人）,吉林,2008,32.00000
            男性人口（人）,黑龙江,2008,76.00000
            男性人口（人）,上海,2008,112.00000
            男性人口（人）,江苏,2008,106.00000
            男性人口（人）,浙江,2008,227.00000
            男性人口（人）,安徽,2008,69.00000
            男性人口（人）,福建,2008,211.00000
            男性人口（人）,江西,2008,37.00000
            男性人口（人）,山东,2008,111.00000
            男性人口（人）,河南,2008,26.00000
            男性人口（人）,湖北,2008,105.00000
            男性人口（人）,湖南,2008,62.00000
            男性人口（人）,广东,2008,1702.00000
            男性人口（人）,广西,2008,50.00000
            男性人口（人）,海南,2008,18.00000
            男性人口（人）,重庆,2008,40.00000
            男性人口（人）,四川,2008,42.00000
            男性人口（人）,贵州,2008,40.00000
            男性人口（人）,云南,2008,96.00000
            男性人口（人）,西藏,2008,2.00000
            男性人口（人）,陕西,2008,51.00000
            男性人口（人）,甘肃,2008,23.00000
            男性人口（人）,青海,2008,18.00000
            男性人口（人）,宁夏,2008,20.00000
            男性人口（人）,新疆,2008,40.00000
            女性人口（人）,北京,2008,180.00000
            女性人口（人）,天津,2008,16.00000
            女性人口（人）,河北,2008,116.00000
            女性人口（人）,山西,2008,44.00000
            女性人口（人）,内蒙古,2008,82.00000
            女性人口（人）,辽宁,2008,96.00000
            女性人口（人）,吉林,2008,42.00000
            女性人口（人）,黑龙江,2008,71.00000
            女性人口（人）,上海,2008,120.00000
            女性人口（人）,江苏,2008,86.00000
            女性人口（人）,浙江,2008,144.00000
            女性人口（人）,安徽,2008,83.00000
            女性人口（人）,福建,2008,173.00000
            女性人口（人）,江西,2008,40.00000
            女性人口（人）,山东,2008,87.00000
            女性人口（人）,河南,2008,46.00000
            女性人口（人）,湖北,2008,52.00000
            女性人口（人）,湖南,2008,57.00000
            女性人口（人）,广东,2008,1276.00000
            女性人口（人）,广西,2008,46.00000
            女性人口（人）,海南,2008,23.00000
            女性人口（人）,重庆,2008,39.00000
            女性人口（人）,四川,2008,58.00000
            女性人口（人）,贵州,2008,46.00000
            女性人口（人）,云南,2008,101.00000
            女性人口（人）,西藏,2008,2.00000
            女性人口（人）,陕西,2008,29.00000
            女性人口（人）,甘肃,2008,24.00000
            女性人口（人）,青海,2008,16.00000
            女性人口（人）,宁夏,2008,18.00000
            女性人口（人）,新疆,2008,40.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2008,48.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2008,5.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2008,150.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2008,163.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2008,74.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2008,99.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2008,43.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2008,68.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2008,33.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2008,342.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2008,243.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2008,258.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2008,395.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2008,250.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2008,213.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2008,185.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2008,138.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2008,154.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2008,724.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2008,264.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2008,80.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2008,119.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2008,264.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2008,225.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2008,136.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2008,8.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2008,155.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2008,45.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2008,28.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2008,34.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2008,57.00000
            男性人口（人）,北京,2008,27.00000
            男性人口（人）,天津,2008,2.00000
            男性人口（人）,河北,2008,78.00000
            男性人口（人）,山西,2008,89.00000
            男性人口（人）,内蒙古,2008,39.00000
            男性人口（人）,辽宁,2008,49.00000
            男性人口（人）,吉林,2008,25.00000
            男性人口（人）,黑龙江,2008,39.00000
            男性人口（人）,上海,2008,17.00000
            男性人口（人）,江苏,2008,195.00000
            男性人口（人）,浙江,2008,115.00000
            男性人口（人）,安徽,2008,136.00000
            男性人口（人）,福建,2008,209.00000
            男性人口（人）,江西,2008,136.00000
            男性人口（人）,山东,2008,132.00000
            男性人口（人）,河南,2008,119.00000
            男性人口（人）,湖北,2008,66.00000
            男性人口（人）,湖南,2008,68.00000
            男性人口（人）,广东,2008,338.00000
            男性人口（人）,广西,2008,129.00000
            男性人口（人）,海南,2008,41.00000
            男性人口（人）,重庆,2008,55.00000
            男性人口（人）,四川,2008,135.00000
            男性人口（人）,贵州,2008,113.00000
            男性人口（人）,云南,2008,81.00000
            男性人口（人）,西藏,2008,4.00000
            男性人口（人）,陕西,2008,80.00000
            男性人口（人）,甘肃,2008,19.00000
            男性人口（人）,青海,2008,13.00000
            男性人口（人）,宁夏,2008,17.00000
            男性人口（人）,新疆,2008,33.00000
            女性人口（人）,北京,2008,21.00000
            女性人口（人）,天津,2008,3.00000
            女性人口（人）,河北,2008,72.00000
            女性人口（人）,山西,2008,74.00000
            女性人口（人）,内蒙古,2008,35.00000
            女性人口（人）,辽宁,2008,50.00000
            女性人口（人）,吉林,2008,18.00000
            女性人口（人）,黑龙江,2008,29.00000
            女性人口（人）,上海,2008,16.00000
            女性人口（人）,江苏,2008,147.00000
            女性人口（人）,浙江,2008,128.00000
            女性人口（人）,安徽,2008,122.00000
            女性人口（人）,福建,2008,186.00000
            女性人口（人）,江西,2008,114.00000
            女性人口（人）,山东,2008,81.00000
            女性人口（人）,河南,2008,66.00000
            女性人口（人）,湖北,2008,72.00000
            女性人口（人）,湖南,2008,86.00000
            女性人口（人）,广东,2008,386.00000
            女性人口（人）,广西,2008,135.00000
            女性人口（人）,海南,2008,39.00000
            女性人口（人）,重庆,2008,63.00000
            女性人口（人）,四川,2008,129.00000
            女性人口（人）,贵州,2008,113.00000
            女性人口（人）,云南,2008,55.00000
            女性人口（人）,西藏,2008,4.00000
            女性人口（人）,陕西,2008,74.00000
            女性人口（人）,甘肃,2008,25.00000
            女性人口（人）,青海,2008,14.00000
            女性人口（人）,宁夏,2008,17.00000
            女性人口（人）,新疆,2008,24.00000
            0-14岁（人）,北京,2008,1438.00000
            0-14岁（人）,天津,2008,1087.00000
            0-14岁（人）,河北,2008,10115.00000
            0-14岁（人）,山西,2008,5602.00000
            0-14岁（人）,内蒙古,2008,3251.00000
            0-14岁（人）,辽宁,2008,4729.00000
            0-14岁（人）,吉林,2008,3029.00000
            0-14岁（人）,黑龙江,2008,4408.00000
            0-14岁（人）,上海,2008,1332.00000
            0-14岁（人）,江苏,2008,9515.00000
            0-14岁（人）,浙江,2008,6435.00000
            0-14岁（人）,安徽,2008,11163.00000
            0-14岁（人）,福建,2008,5764.00000
            0-14岁（人）,江西,2008,8995.00000
            0-14岁（人）,山东,2008,13245.00000
            0-14岁（人）,河南,2008,16848.00000
            0-14岁（人）,湖北,2008,7591.00000
            0-14岁（人）,湖南,2008,9611.00000
            0-14岁（人）,广东,2008,15835.00000
            0-14岁（人）,广西,2008,9453.00000
            0-14岁（人）,海南,2008,1650.00000
            0-14岁（人）,重庆,2008,4857.00000
            0-14岁（人）,四川,2008,12794.00000
            0-14岁（人）,贵州,2008,8888.00000
            0-14岁（人）,云南,2008,9063.00000
            0-14岁（人）,西藏,2008,566.00000
            0-14岁（人）,陕西,2008,5592.00000
            0-14岁（人）,甘肃,2008,4899.00000
            0-14岁（人）,青海,2008,1088.00000
            0-14岁（人）,宁夏,2008,1266.00000
            0-14岁（人）,新疆,2008,3978.00000
            15-64岁（人）,北京,2008,11852.00000
            15-64岁（人）,天津,2008,7785.00000
            15-64岁（人）,河北,2008,47362.00000
            15-64岁（人）,山西,2008,22752.00000
            15-64岁（人）,内蒙古,2008,16795.00000
            15-64岁（人）,辽宁,2008,29840.00000
            15-64岁（人）,吉林,2008,19475.00000
            15-64岁（人）,黑龙江,2008,27116.00000
            15-64岁（人）,上海,2008,13324.00000
            15-64岁（人）,江苏,2008,51535.00000
            15-64岁（人）,浙江,2008,34576.00000
            15-64岁（人）,安徽,2008,38372.00000
            15-64岁（人）,福建,2008,23473.00000
            15-64岁（人）,江西,2008,27306.00000
            15-64岁（人）,山东,2008,63440.00000
            15-64岁（人）,河南,2008,61415.00000
            15-64岁（人）,湖北,2008,38869.00000
            15-64岁（人）,湖南,2008,41978.00000
            15-64岁（人）,广东,2008,63402.00000
            15-64岁（人）,广西,2008,29753.00000
            15-64岁（人）,海南,2008,5329.00000
            15-64岁（人）,重庆,2008,17633.00000
            15-64岁（人）,四川,2008,52488.00000
            15-64岁（人）,贵州,2008,22460.00000
            15-64岁（人）,云南,2008,28659.00000
            15-64岁（人）,西藏,2008,1839.00000
            15-64岁（人）,陕西,2008,25147.00000
            15-64岁（人）,甘肃,2008,16902.00000
            15-64岁（人）,青海,2008,3576.00000
            15-64岁（人）,宁夏,2008,3909.00000
            15-64岁（人）,新疆,2008,13660.00000
            65岁以上（人）,北京,2008,1524.00000
            65岁以上（人）,天津,2008,1242.00000
            65岁以上（人）,河北,2008,5504.00000
            65岁以上（人）,山西,2008,2424.00000
            65岁以上（人）,内蒙古,2008,1769.00000
            65岁以上（人）,辽宁,2008,4419.00000
            65岁以上（人）,吉林,2008,2260.00000
            65岁以上（人）,黑龙江,2008,3163.00000
            65岁以上（人）,上海,2008,2198.00000
            65岁以上（人）,江苏,2008,8118.00000
            65岁以上（人）,浙江,2008,4889.00000
            65岁以上（人）,安徽,2008,5963.00000
            65岁以上（人）,福建,2008,3247.00000
            65岁以上（人）,江西,2008,3322.00000
            65岁以上（人）,山东,2008,8285.00000
            65岁以上（人）,河南,2008,6643.00000
            65岁以上（人）,湖北,2008,5237.00000
            65岁以上（人）,湖南,2008,6059.00000
            65岁以上（人）,广东,2008,6477.00000
            65岁以上（人）,广西,2008,4045.00000
            65岁以上（人）,海南,2008,686.00000
            65岁以上（人）,重庆,2008,3055.00000
            65岁以上（人）,四川,2008,8440.00000
            65岁以上（人）,贵州,2008,2778.00000
            65岁以上（人）,云南,2008,3225.00000
            65岁以上（人）,西藏,2008,172.00000
            65岁以上（人）,陕西,2008,3260.00000
            65岁以上（人）,甘肃,2008,1939.00000
            65岁以上（人）,青海,2008,343.00000
            65岁以上（人）,宁夏,2008,358.00000
            65岁以上（人）,新疆,2008,1366.00000
            总抚养比（总负担系数）（%）,北京,2008,24.99000
            总抚养比（总负担系数）（%）,天津,2008,29.92000
            总抚养比（总负担系数）（%）,河北,2008,32.98000
            总抚养比（总负担系数）（%）,山西,2008,35.28000
            总抚养比（总负担系数）（%）,内蒙古,2008,29.89000
            总抚养比（总负担系数）（%）,辽宁,2008,30.66000
            总抚养比（总负担系数）（%）,吉林,2008,27.16000
            总抚养比（总负担系数）（%）,黑龙江,2008,27.92000
            总抚养比（总负担系数）（%）,上海,2008,26.49000
            总抚养比（总负担系数）（%）,江苏,2008,34.22000
            总抚养比（总负担系数）（%）,浙江,2008,32.75000
            总抚养比（总负担系数）（%）,安徽,2008,44.63000
            总抚养比（总负担系数）（%）,福建,2008,38.39000
            总抚养比（总负担系数）（%）,江西,2008,45.11000
            总抚养比（总负担系数）（%）,山东,2008,33.94000
            总抚养比（总负担系数）（%）,河南,2008,38.25000
            总抚养比（总负担系数）（%）,湖北,2008,33.00000
            总抚养比（总负担系数）（%）,湖南,2008,37.33000
            总抚养比（总负担系数）（%）,广东,2008,35.19000
            总抚养比（总负担系数）（%）,广西,2008,45.37000
            总抚养比（总负担系数）（%）,海南,2008,43.85000
            总抚养比（总负担系数）（%）,重庆,2008,44.87000
            总抚养比（总负担系数）（%）,四川,2008,40.45000
            总抚养比（总负担系数）（%）,贵州,2008,51.94000
            总抚养比（总负担系数）（%）,云南,2008,42.88000
            总抚养比（总负担系数）（%）,西藏,2008,40.09000
            总抚养比（总负担系数）（%）,陕西,2008,35.20000
            总抚养比（总负担系数）（%）,甘肃,2008,40.46000
            总抚养比（总负担系数）（%）,青海,2008,40.03000
            总抚养比（总负担系数）（%）,宁夏,2008,41.55000
            总抚养比（总负担系数）（%）,新疆,2008,39.12000
            少儿抚养比（负担少儿系数）（%）,北京,2008,12.13000
            少儿抚养比（负担少儿系数）（%）,天津,2008,13.96000
            少儿抚养比（负担少儿系数）（%）,河北,2008,21.36000
            少儿抚养比（负担少儿系数）（%）,山西,2008,24.62000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2008,19.36000
            少儿抚养比（负担少儿系数）（%）,辽宁,2008,15.85000
            少儿抚养比（负担少儿系数）（%）,吉林,2008,15.55000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2008,16.26000
            少儿抚养比（负担少儿系数）（%）,上海,2008,10.00000
            少儿抚养比（负担少儿系数）（%）,江苏,2008,18.46000
            少儿抚养比（负担少儿系数）（%）,浙江,2008,18.61000
            少儿抚养比（负担少儿系数）（%）,安徽,2008,29.09000
            少儿抚养比（负担少儿系数）（%）,福建,2008,24.55000
            少儿抚养比（负担少儿系数）（%）,江西,2008,32.94000
            少儿抚养比（负担少儿系数）（%）,山东,2008,20.88000
            少儿抚养比（负担少儿系数）（%）,河南,2008,27.43000
            少儿抚养比（负担少儿系数）（%）,湖北,2008,19.53000
            少儿抚养比（负担少儿系数）（%）,湖南,2008,22.89000
            少儿抚养比（负担少儿系数）（%）,广东,2008,24.98000
            少儿抚养比（负担少儿系数）（%）,广西,2008,31.77000
            少儿抚养比（负担少儿系数）（%）,海南,2008,30.97000
            少儿抚养比（负担少儿系数）（%）,重庆,2008,27.55000
            少儿抚养比（负担少儿系数）（%）,四川,2008,24.37000
            少儿抚养比（负担少儿系数）（%）,贵州,2008,39.57000
            少儿抚养比（负担少儿系数）（%）,云南,2008,31.62000
            少儿抚养比（负担少儿系数）（%）,西藏,2008,30.75000
            少儿抚养比（负担少儿系数）（%）,陕西,2008,22.24000
            少儿抚养比（负担少儿系数）（%）,甘肃,2008,28.99000
            少儿抚养比（负担少儿系数）（%）,青海,2008,30.44000
            少儿抚养比（负担少儿系数）（%）,宁夏,2008,32.39000
            少儿抚养比（负担少儿系数）（%）,新疆,2008,29.12000
            老年抚养比（负担老年系数）（%）,北京,2008,12.86000
            老年抚养比（负担老年系数）（%）,天津,2008,15.96000
            老年抚养比（负担老年系数）（%）,河北,2008,11.62000
            老年抚养比（负担老年系数）（%）,山西,2008,10.66000
            老年抚养比（负担老年系数）（%）,内蒙古,2008,10.53000
            老年抚养比（负担老年系数）（%）,辽宁,2008,14.81000
            老年抚养比（负担老年系数）（%）,吉林,2008,11.61000
            老年抚养比（负担老年系数）（%）,黑龙江,2008,11.67000
            老年抚养比（负担老年系数）（%）,上海,2008,16.50000
            老年抚养比（负担老年系数）（%）,江苏,2008,15.75000
            老年抚养比（负担老年系数）（%）,浙江,2008,14.14000
            老年抚养比（负担老年系数）（%）,安徽,2008,15.54000
            老年抚养比（负担老年系数）（%）,福建,2008,13.83000
            老年抚养比（负担老年系数）（%）,江西,2008,12.17000
            老年抚养比（负担老年系数）（%）,山东,2008,13.06000
            老年抚养比（负担老年系数）（%）,河南,2008,10.82000
            老年抚养比（负担老年系数）（%）,湖北,2008,13.47000
            老年抚养比（负担老年系数）（%）,湖南,2008,14.43000
            老年抚养比（负担老年系数）（%）,广东,2008,10.22000
            老年抚养比（负担老年系数）（%）,广西,2008,13.60000
            老年抚养比（负担老年系数）（%）,海南,2008,12.88000
            老年抚养比（负担老年系数）（%）,重庆,2008,17.33000
            老年抚养比（负担老年系数）（%）,四川,2008,16.08000
            老年抚养比（负担老年系数）（%）,贵州,2008,12.37000
            老年抚养比（负担老年系数）（%）,云南,2008,11.25000
            老年抚养比（负担老年系数）（%）,西藏,2008,9.34000
            老年抚养比（负担老年系数）（%）,陕西,2008,12.97000
            老年抚养比（负担老年系数）（%）,甘肃,2008,11.47000
            老年抚养比（负担老年系数）（%）,青海,2008,9.59000
            老年抚养比（负担老年系数）（%）,宁夏,2008,9.16000
            老年抚养比（负担老年系数）（%）,新疆,2008,10.00000
        15岁及以上人口（人）,北京,2008,13375.00000
        15岁及以上人口（人）,天津,2008,9028.00000
        15岁及以上人口（人）,河北,2008,52866.00000
        15岁及以上人口（人）,山西,2008,25177.00000
        15岁及以上人口（人）,内蒙古,2008,18565.00000
        15岁及以上人口（人）,辽宁,2008,34259.00000
        15岁及以上人口（人）,吉林,2008,21735.00000
        15岁及以上人口（人）,黑龙江,2008,30280.00000
        15岁及以上人口（人）,上海,2008,15522.00000
        15岁及以上人口（人）,江苏,2008,59653.00000
        15岁及以上人口（人）,浙江,2008,39465.00000
        15岁及以上人口（人）,安徽,2008,44335.00000
        15岁及以上人口（人）,福建,2008,26720.00000
        15岁及以上人口（人）,江西,2008,30628.00000
        15岁及以上人口（人）,山东,2008,71724.00000
        15岁及以上人口（人）,河南,2008,68058.00000
        15岁及以上人口（人）,湖北,2008,44106.00000
        15岁及以上人口（人）,湖南,2008,48037.00000
        15岁及以上人口（人）,广东,2008,69879.00000
        15岁及以上人口（人）,广西,2008,33798.00000
        15岁及以上人口（人）,海南,2008,6015.00000
        15岁及以上人口（人）,重庆,2008,20687.00000
        15岁及以上人口（人）,四川,2008,60928.00000
        15岁及以上人口（人）,贵州,2008,25238.00000
        15岁及以上人口（人）,云南,2008,31885.00000
        15岁及以上人口（人）,西藏,2008,2011.00000
        15岁及以上人口（人）,陕西,2008,28407.00000
        15岁及以上人口（人）,甘肃,2008,18840.00000
        15岁及以上人口（人）,青海,2008,3919.00000
        15岁及以上人口（人）,宁夏,2008,4267.00000
        15岁及以上人口（人）,新疆,2008,15026.00000
            男性人口（人）,北京,2008,6767.00000
            男性人口（人）,天津,2008,4418.00000
            男性人口（人）,河北,2008,26656.00000
            男性人口（人）,山西,2008,12662.00000
            男性人口（人）,内蒙古,2008,9484.00000
            男性人口（人）,辽宁,2008,17052.00000
            男性人口（人）,吉林,2008,10946.00000
            男性人口（人）,黑龙江,2008,15236.00000
            男性人口（人）,上海,2008,7705.00000
            男性人口（人）,江苏,2008,28266.00000
            男性人口（人）,浙江,2008,19964.00000
            男性人口（人）,安徽,2008,22090.00000
            男性人口（人）,福建,2008,13250.00000
            男性人口（人）,江西,2008,15114.00000
            男性人口（人）,山东,2008,35377.00000
            男性人口（人）,河南,2008,33399.00000
            男性人口（人）,湖北,2008,22058.00000
            男性人口（人）,湖南,2008,24496.00000
            男性人口（人）,广东,2008,35265.00000
            男性人口（人）,广西,2008,17402.00000
            男性人口（人）,海南,2008,3092.00000
            男性人口（人）,重庆,2008,10272.00000
            男性人口（人）,四川,2008,30601.00000
            男性人口（人）,贵州,2008,12865.00000
            男性人口（人）,云南,2008,16450.00000
            男性人口（人）,西藏,2008,963.00000
            男性人口（人）,陕西,2008,14153.00000
            男性人口（人）,甘肃,2008,9368.00000
            男性人口（人）,青海,2008,1963.00000
            男性人口（人）,宁夏,2008,2154.00000
            男性人口（人）,新疆,2008,7626.00000
            女性人口（人）,北京,2008,6608.00000
            女性人口（人）,天津,2008,4610.00000
            女性人口（人）,河北,2008,26210.00000
            女性人口（人）,山西,2008,12515.00000
            女性人口（人）,内蒙古,2008,9081.00000
            女性人口（人）,辽宁,2008,17207.00000
            女性人口（人）,吉林,2008,10790.00000
            女性人口（人）,黑龙江,2008,15044.00000
            女性人口（人）,上海,2008,7817.00000
            女性人口（人）,江苏,2008,31387.00000
            女性人口（人）,浙江,2008,19501.00000
            女性人口（人）,安徽,2008,22244.00000
            女性人口（人）,福建,2008,13470.00000
            女性人口（人）,江西,2008,15515.00000
            女性人口（人）,山东,2008,36347.00000
            女性人口（人）,河南,2008,34659.00000
            女性人口（人）,湖北,2008,22047.00000
            女性人口（人）,湖南,2008,23541.00000
            女性人口（人）,广东,2008,34614.00000
            女性人口（人）,广西,2008,16396.00000
            女性人口（人）,海南,2008,2922.00000
            女性人口（人）,重庆,2008,10416.00000
            女性人口（人）,四川,2008,30327.00000
            女性人口（人）,贵州,2008,12373.00000
            女性人口（人）,云南,2008,15435.00000
            女性人口（人）,西藏,2008,1048.00000
            女性人口（人）,陕西,2008,14254.00000
            女性人口（人）,甘肃,2008,9472.00000
            女性人口（人）,青海,2008,1956.00000
            女性人口（人）,宁夏,2008,2113.00000
            女性人口（人）,新疆,2008,7400.00000
        未婚（人）,北京,2008,2855.00000
        未婚（人）,天津,2008,1645.00000
        未婚（人）,河北,2008,9927.00000
        未婚（人）,山西,2008,5028.00000
        未婚（人）,内蒙古,2008,3109.00000
        未婚（人）,辽宁,2008,5481.00000
        未婚（人）,吉林,2008,3694.00000
        未婚（人）,黑龙江,2008,4456.00000
        未婚（人）,上海,2008,3123.00000
        未婚（人）,江苏,2008,10340.00000
        未婚（人）,浙江,2008,6935.00000
        未婚（人）,安徽,2008,7535.00000
        未婚（人）,福建,2008,4887.00000
        未婚（人）,江西,2008,5265.00000
        未婚（人）,山东,2008,11743.00000
        未婚（人）,河南,2008,13240.00000
        未婚（人）,湖北,2008,8528.00000
        未婚（人）,湖南,2008,8880.00000
        未婚（人）,广东,2008,19409.00000
        未婚（人）,广西,2008,7308.00000
        未婚（人）,海南,2008,1482.00000
        未婚（人）,重庆,2008,3173.00000
        未婚（人）,四川,2008,10530.00000
        未婚（人）,贵州,2008,5097.00000
        未婚（人）,云南,2008,6486.00000
        未婚（人）,西藏,2008,649.00000
        未婚（人）,陕西,2008,5212.00000
        未婚（人）,甘肃,2008,3756.00000
        未婚（人）,青海,2008,756.00000
        未婚（人）,宁夏,2008,823.00000
        未婚（人）,新疆,2008,3261.00000
            男性人口（人）,北京,2008,1605.00000
            男性人口（人）,天津,2008,875.00000
            男性人口（人）,河北,2008,5714.00000
            男性人口（人）,山西,2008,2870.00000
            男性人口（人）,内蒙古,2008,1841.00000
            男性人口（人）,辽宁,2008,3128.00000
            男性人口（人）,吉林,2008,2128.00000
            男性人口（人）,黑龙江,2008,2609.00000
            男性人口（人）,上海,2008,1735.00000
            男性人口（人）,江苏,2008,5629.00000
            男性人口（人）,浙江,2008,4209.00000
            男性人口（人）,安徽,2008,4441.00000
            男性人口（人）,福建,2008,2865.00000
            男性人口（人）,江西,2008,3060.00000
            男性人口（人）,山东,2008,6493.00000
            男性人口（人）,河南,2008,7373.00000
            男性人口（人）,湖北,2008,4991.00000
            男性人口（人）,湖南,2008,5569.00000
            男性人口（人）,广东,2008,10916.00000
            男性人口（人）,广西,2008,4722.00000
            男性人口（人）,海南,2008,925.00000
            男性人口（人）,重庆,2008,1875.00000
            男性人口（人）,四川,2008,6375.00000
            男性人口（人）,贵州,2008,3082.00000
            男性人口（人）,云南,2008,4208.00000
            男性人口（人）,西藏,2008,346.00000
            男性人口（人）,陕西,2008,3056.00000
            男性人口（人）,甘肃,2008,2163.00000
            男性人口（人）,青海,2008,443.00000
            男性人口（人）,宁夏,2008,471.00000
            男性人口（人）,新疆,2008,1919.00000
            女性人口（人）,北京,2008,1249.00000
            女性人口（人）,天津,2008,770.00000
            女性人口（人）,河北,2008,4213.00000
            女性人口（人）,山西,2008,2158.00000
            女性人口（人）,内蒙古,2008,1269.00000
            女性人口（人）,辽宁,2008,2353.00000
            女性人口（人）,吉林,2008,1566.00000
            女性人口（人）,黑龙江,2008,1847.00000
            女性人口（人）,上海,2008,1388.00000
            女性人口（人）,江苏,2008,4712.00000
            女性人口（人）,浙江,2008,2726.00000
            女性人口（人）,安徽,2008,3094.00000
            女性人口（人）,福建,2008,2022.00000
            女性人口（人）,江西,2008,2205.00000
            女性人口（人）,山东,2008,5250.00000
            女性人口（人）,河南,2008,5867.00000
            女性人口（人）,湖北,2008,3536.00000
            女性人口（人）,湖南,2008,3311.00000
            女性人口（人）,广东,2008,8493.00000
            女性人口（人）,广西,2008,2586.00000
            女性人口（人）,海南,2008,557.00000
            女性人口（人）,重庆,2008,1298.00000
            女性人口（人）,四川,2008,4155.00000
            女性人口（人）,贵州,2008,2015.00000
            女性人口（人）,云南,2008,2278.00000
            女性人口（人）,西藏,2008,303.00000
            女性人口（人）,陕西,2008,2156.00000
            女性人口（人）,甘肃,2008,1593.00000
            女性人口（人）,青海,2008,313.00000
            女性人口（人）,宁夏,2008,352.00000
            女性人口（人）,新疆,2008,1342.00000
        初婚有配偶（人）,北京,2008,9562.00000
        初婚有配偶（人）,天津,2008,6614.00000
        初婚有配偶（人）,河北,2008,38753.00000
        初婚有配偶（人）,山西,2008,18208.00000
        初婚有配偶（人）,内蒙古,2008,13984.00000
        初婚有配偶（人）,辽宁,2008,25353.00000
        初婚有配偶（人）,吉林,2008,15850.00000
        初婚有配偶（人）,黑龙江,2008,22769.00000
        初婚有配偶（人）,上海,2008,10941.00000
        初婚有配偶（人）,江苏,2008,43704.00000
        初婚有配偶（人）,浙江,2008,29091.00000
        初婚有配偶（人）,安徽,2008,32804.00000
        初婚有配偶（人）,福建,2008,19291.00000
        初婚有配偶（人）,江西,2008,22881.00000
        初婚有配偶（人）,山东,2008,54501.00000
        初婚有配偶（人）,河南,2008,50016.00000
        初婚有配偶（人）,湖北,2008,31486.00000
        初婚有配偶（人）,湖南,2008,34716.00000
        初婚有配偶（人）,广东,2008,46300.00000
        初婚有配偶（人）,广西,2008,23665.00000
        初婚有配偶（人）,海南,2008,4091.00000
        初婚有配偶（人）,重庆,2008,15099.00000
        初婚有配偶（人）,四川,2008,43602.00000
        初婚有配偶（人）,贵州,2008,17758.00000
        初婚有配偶（人）,云南,2008,22475.00000
        初婚有配偶（人）,西藏,2008,1157.00000
        初婚有配偶（人）,陕西,2008,20724.00000
        初婚有配偶（人）,甘肃,2008,13500.00000
        初婚有配偶（人）,青海,2008,2738.00000
        初婚有配偶（人）,宁夏,2008,3141.00000
        初婚有配偶（人）,新疆,2008,9303.00000
            男性人口（人）,北京,2008,4817.00000
            男性人口（人）,天津,2008,3273.00000
            男性人口（人）,河北,2008,19248.00000
            男性人口（人）,山西,2008,9043.00000
            男性人口（人）,内蒙古,2008,7039.00000
            男性人口（人）,辽宁,2008,12563.00000
            男性人口（人）,吉林,2008,7909.00000
            男性人口（人）,黑龙江,2008,11339.00000
            男性人口（人）,上海,2008,5457.00000
            男性人口（人）,江苏,2008,20709.00000
            男性人口（人）,浙江,2008,14539.00000
            男性人口（人）,安徽,2008,16110.00000
            男性人口（人）,福建,2008,9542.00000
            男性人口（人）,江西,2008,11228.00000
            男性人口（人）,山东,2008,26776.00000
            男性人口（人）,河南,2008,24205.00000
            男性人口（人）,湖北,2008,15369.00000
            男性人口（人）,湖南,2008,17163.00000
