指标,地区,时间,数值
            女性人口（人）,山东,2013,4167.00000
            女性人口（人）,河南,2013,3214.00000
            女性人口（人）,湖北,2013,4938.00000
            女性人口（人）,湖南,2013,2407.00000
            女性人口（人）,广东,2013,13604.00000
            女性人口（人）,广西,2013,2525.00000
            女性人口（人）,海南,2013,666.00000
            女性人口（人）,重庆,2013,2441.00000
            女性人口（人）,四川,2013,4656.00000
            女性人口（人）,贵州,2013,2397.00000
            女性人口（人）,云南,2013,2148.00000
            女性人口（人）,西藏,2013,76.00000
            女性人口（人）,陕西,2013,2411.00000
            女性人口（人）,甘肃,2013,942.00000
            女性人口（人）,青海,2013,369.00000
            女性人口（人）,宁夏,2013,597.00000
            女性人口（人）,新疆,2013,1628.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2013,74.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2013,14.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2013,308.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2013,139.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2013,92.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2013,63.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2013,51.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2013,58.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2013,30.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2013,360.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2013,219.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2013,488.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2013,443.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2013,296.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2013,402.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2013,296.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2013,335.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2013,311.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2013,1351.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2013,520.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2013,52.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2013,70.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2013,594.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2013,314.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2013,346.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2013,15.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2013,140.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2013,124.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2013,46.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2013,34.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2013,212.00000
            男性人口（人）,北京,2013,38.00000
            男性人口（人）,天津,2013,7.00000
            男性人口（人）,河北,2013,146.00000
            男性人口（人）,山西,2013,74.00000
            男性人口（人）,内蒙古,2013,48.00000
            男性人口（人）,辽宁,2013,26.00000
            男性人口（人）,吉林,2013,27.00000
            男性人口（人）,黑龙江,2013,25.00000
            男性人口（人）,上海,2013,20.00000
            男性人口（人）,江苏,2013,189.00000
            男性人口（人）,浙江,2013,111.00000
            男性人口（人）,安徽,2013,240.00000
            男性人口（人）,福建,2013,205.00000
            男性人口（人）,江西,2013,146.00000
            男性人口（人）,山东,2013,233.00000
            男性人口（人）,河南,2013,155.00000
            男性人口（人）,湖北,2013,156.00000
            男性人口（人）,湖南,2013,147.00000
            男性人口（人）,广东,2013,688.00000
            男性人口（人）,广西,2013,254.00000
            男性人口（人）,海南,2013,24.00000
            男性人口（人）,重庆,2013,36.00000
            男性人口（人）,四川,2013,272.00000
            男性人口（人）,贵州,2013,140.00000
            男性人口（人）,云南,2013,161.00000
            男性人口（人）,西藏,2013,7.00000
            男性人口（人）,陕西,2013,73.00000
            男性人口（人）,甘肃,2013,56.00000
            男性人口（人）,青海,2013,23.00000
            男性人口（人）,宁夏,2013,17.00000
            男性人口（人）,新疆,2013,112.00000
            女性人口（人）,北京,2013,36.00000
            女性人口（人）,天津,2013,7.00000
            女性人口（人）,河北,2013,162.00000
            女性人口（人）,山西,2013,64.00000
            女性人口（人）,内蒙古,2013,43.00000
            女性人口（人）,辽宁,2013,37.00000
            女性人口（人）,吉林,2013,24.00000
            女性人口（人）,黑龙江,2013,33.00000
            女性人口（人）,上海,2013,10.00000
            女性人口（人）,江苏,2013,172.00000
            女性人口（人）,浙江,2013,108.00000
            女性人口（人）,安徽,2013,247.00000
            女性人口（人）,福建,2013,238.00000
            女性人口（人）,江西,2013,150.00000
            女性人口（人）,山东,2013,169.00000
            女性人口（人）,河南,2013,142.00000
            女性人口（人）,湖北,2013,180.00000
            女性人口（人）,湖南,2013,164.00000
            女性人口（人）,广东,2013,663.00000
            女性人口（人）,广西,2013,267.00000
            女性人口（人）,海南,2013,29.00000
            女性人口（人）,重庆,2013,34.00000
            女性人口（人）,四川,2013,322.00000
            女性人口（人）,贵州,2013,173.00000
            女性人口（人）,云南,2013,185.00000
            女性人口（人）,西藏,2013,7.00000
            女性人口（人）,陕西,2013,67.00000
            女性人口（人）,甘肃,2013,67.00000
            女性人口（人）,青海,2013,23.00000
            女性人口（人）,宁夏,2013,17.00000
            女性人口（人）,新疆,2013,99.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2013,34.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2013,13.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2013,16.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2013,3.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2013,7.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2013,55.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2013,218.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2013,26.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2013,76.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2013,127.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2013,464.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2013,22.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2013,273.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2013,10.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山东,2013,89.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河南,2013,20.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖北,2013,30.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖南,2013,22.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广东,2013,72.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广西,2013,7.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,海南,2013,3.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,重庆,2013,7.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,四川,2013,36.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,贵州,2013,3.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,云南,2013,21.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,西藏,2013,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,陕西,2013,12.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,甘肃,2013,2.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,青海,2013,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,宁夏,2013,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,新疆,2013,4.00000
            男性人口（人）,北京,2013,16.00000
            男性人口（人）,天津,2013,7.00000
            男性人口（人）,河北,2013,7.00000
            男性人口（人）,山西,2013,2.00000
            男性人口（人）,内蒙古,2013,5.00000
            男性人口（人）,辽宁,2013,25.00000
            男性人口（人）,吉林,2013,112.00000
            男性人口（人）,黑龙江,2013,20.00000
            男性人口（人）,上海,2013,38.00000
            男性人口（人）,江苏,2013,73.00000
            男性人口（人）,浙江,2013,250.00000
            男性人口（人）,安徽,2013,14.00000
            男性人口（人）,福建,2013,152.00000
            男性人口（人）,江西,2013,6.00000
            男性人口（人）,山东,2013,47.00000
            男性人口（人）,河南,2013,15.00000
            男性人口（人）,湖北,2013,22.00000
            男性人口（人）,湖南,2013,10.00000
            男性人口（人）,广东,2013,35.00000
            男性人口（人）,广西,2013,4.00000
            男性人口（人）,重庆,2013,4.00000
            男性人口（人）,四川,2013,27.00000
            男性人口（人）,云南,2013,12.00000
            男性人口（人）,陕西,2013,4.00000
            男性人口（人）,甘肃,2013,1.00000
            男性人口（人）,青海,2013,1.00000
            男性人口（人）,新疆,2013,3.00000
            女性人口（人）,北京,2013,18.00000
            女性人口（人）,天津,2013,6.00000
            女性人口（人）,河北,2013,9.00000
            女性人口（人）,山西,2013,1.00000
            女性人口（人）,内蒙古,2013,2.00000
            女性人口（人）,辽宁,2013,30.00000
            女性人口（人）,吉林,2013,106.00000
            女性人口（人）,黑龙江,2013,6.00000
            女性人口（人）,上海,2013,37.00000
            女性人口（人）,江苏,2013,54.00000
            女性人口（人）,浙江,2013,215.00000
            女性人口（人）,安徽,2013,7.00000
            女性人口（人）,福建,2013,121.00000
            女性人口（人）,江西,2013,3.00000
            女性人口（人）,山东,2013,43.00000
            女性人口（人）,河南,2013,6.00000
            女性人口（人）,湖北,2013,8.00000
            女性人口（人）,湖南,2013,12.00000
            女性人口（人）,广东,2013,38.00000
            女性人口（人）,广西,2013,3.00000
            女性人口（人）,海南,2013,3.00000
            女性人口（人）,重庆,2013,3.00000
            女性人口（人）,四川,2013,8.00000
            女性人口（人）,贵州,2013,3.00000
            女性人口（人）,云南,2013,9.00000
            女性人口（人）,西藏,2013,1.00000
            女性人口（人）,陕西,2013,8.00000
            女性人口（人）,甘肃,2013,1.00000
            女性人口（人）,新疆,2013,2.00000
            0-14岁（人）,北京,2013,1732.00000
            0-14岁（人）,天津,2013,1359.00000
            0-14岁（人）,河北,2013,10772.00000
            0-14岁（人）,山西,2013,4710.00000
            0-14岁（人）,内蒙古,2013,2831.00000
            0-14岁（人）,辽宁,2013,3774.00000
            0-14岁（人）,吉林,2013,2669.00000
            0-14岁（人）,黑龙江,2013,3792.00000
            0-14岁（人）,上海,2013,1866.00000
            0-14岁（人）,江苏,2013,8733.00000
            0-14岁（人）,浙江,2013,5417.00000
            0-14岁（人）,安徽,2013,9186.00000
            0-14岁（人）,福建,2013,5249.00000
            0-14岁（人）,江西,2013,7353.00000
            0-14岁（人）,山东,2013,12432.00000
            0-14岁（人）,河南,2013,16133.00000
            0-14岁（人）,湖北,2013,7153.00000
            0-14岁（人）,湖南,2013,10088.00000
            0-14岁（人）,广东,2013,14653.00000
            0-14岁（人）,广西,2013,8361.00000
            0-14岁（人）,海南,2013,1385.00000
            0-14岁（人）,重庆,2013,3824.00000
            0-14岁（人）,四川,2013,11073.00000
            0-14岁（人）,贵州,2013,6385.00000
            0-14岁（人）,云南,2013,7745.00000
            0-14岁（人）,西藏,2013,599.00000
            0-14岁（人）,陕西,2013,4685.00000
            0-14岁（人）,甘肃,2013,3603.00000
            0-14岁（人）,青海,2013,948.00000
            0-14岁（人）,宁夏,2013,1093.00000
            0-14岁（人）,新疆,2013,3893.00000
            15-64岁（人）,北京,2013,14225.00000
            15-64岁（人）,天津,2013,9399.00000
            15-64岁（人）,河北,2013,44198.00000
            15-64岁（人）,山西,2013,22860.00000
            15-64岁（人）,内蒙古,2013,16020.00000
            15-64岁（人）,辽宁,2013,28756.00000
            15-64岁（人）,吉林,2013,17844.00000
            15-64岁（人）,黑龙江,2013,25029.00000
            15-64岁（人）,上海,2013,15945.00000
            15-64岁（人）,江苏,2013,48762.00000
            15-64岁（人）,浙江,2013,35785.00000
            15-64岁（人）,安徽,2013,35337.00000
            15-64岁（人）,福建,2013,23355.00000
            15-64岁（人）,江西,2013,26608.00000
            15-64岁（人）,山东,2013,59077.00000
            15-64岁（人）,河南,2013,54620.00000
            15-64岁（人）,湖北,2013,35966.00000
            15-64岁（人）,湖南,2013,39294.00000
            15-64岁（人）,广东,2013,66830.00000
            15-64岁（人）,广西,2013,26966.00000
            15-64岁（人）,海南,2013,5402.00000
            15-64岁（人）,重庆,2013,17440.00000
            15-64岁（人）,四川,2013,47295.00000
            15-64岁（人）,贵州,2013,19838.00000
            15-64岁（人）,云南,2013,27835.00000
            15-64岁（人）,西藏,2013,1843.00000
            15-64岁（人）,陕西,2013,23324.00000
            15-64岁（人）,甘肃,2013,15813.00000
            15-64岁（人）,青海,2013,3479.00000
            15-64岁（人）,宁夏,2013,3924.00000
            15-64岁（人）,新疆,2013,13605.00000
            65岁以上（人）,北京,2013,1498.00000
            65岁以上（人）,天津,2013,1392.00000
            65岁以上（人）,河北,2013,5547.00000
            65岁以上（人）,山西,2013,2388.00000
            65岁以上（人）,内蒙古,2013,1762.00000
            65岁以上（人）,辽宁,2013,3701.00000
            65岁以上（人）,吉林,2013,2193.00000
            65岁以上（人）,黑龙江,2013,2830.00000
            65岁以上（人）,上海,2013,2121.00000
            65岁以上（人）,江苏,2013,8030.00000
            65岁以上（人）,浙江,2013,4174.00000
            65岁以上（人）,安徽,2013,5241.00000
            65岁以上（人）,福建,2013,2543.00000
            65岁以上（人）,江西,2013,3360.00000
            65岁以上（人）,山东,2013,8822.00000
            65岁以上（人）,河南,2013,6935.00000
            65岁以上（人）,湖北,2013,4741.00000
            65岁以上（人）,湖南,2013,5837.00000
            65岁以上（人）,广东,2013,6364.00000
            65岁以上（人）,广西,2013,3620.00000
            65岁以上（人）,海南,2013,602.00000
            65岁以上（人）,重庆,2013,3247.00000
            65岁以上（人）,四川,2013,8536.00000
            65岁以上（人）,贵州,2013,2682.00000
            65岁以上（人）,云南,2013,3099.00000
            65岁以上（人）,西藏,2013,133.00000
            65岁以上（人）,陕西,2013,3053.00000
            65岁以上（人）,甘肃,2013,1895.00000
            65岁以上（人）,青海,2013,341.00000
            65岁以上（人）,宁夏,2013,382.00000
            65岁以上（人）,新疆,2013,1190.00000
            总抚养比（总负担系数）（%）,北京,2013,22.70000
            总抚养比（总负担系数）（%）,天津,2013,29.27000
            总抚养比（总负担系数）（%）,河北,2013,36.92000
            总抚养比（总负担系数）（%）,山西,2013,31.05000
            总抚养比（总负担系数）（%）,内蒙古,2013,28.67000
            总抚养比（总负担系数）（%）,辽宁,2013,25.99000
            总抚养比（总负担系数）（%）,吉林,2013,27.25000
            总抚养比（总负担系数）（%）,黑龙江,2013,26.46000
            总抚养比（总负担系数）（%）,上海,2013,25.01000
            总抚养比（总负担系数）（%）,江苏,2013,34.38000
            总抚养比（总负担系数）（%）,浙江,2013,26.80000
            总抚养比（总负担系数）（%）,安徽,2013,40.83000
            总抚养比（总负担系数）（%）,福建,2013,33.37000
            总抚养比（总负担系数）（%）,江西,2013,40.26000
            总抚养比（总负担系数）（%）,山东,2013,35.98000
            总抚养比（总负担系数）（%）,河南,2013,42.23000
            总抚养比（总负担系数）（%）,湖北,2013,33.07000
            总抚养比（总负担系数）（%）,湖南,2013,40.53000
            总抚养比（总负担系数）（%）,广东,2013,31.45000
            总抚养比（总负担系数）（%）,广西,2013,44.43000
            总抚养比（总负担系数）（%）,海南,2013,36.79000
            总抚养比（总负担系数）（%）,重庆,2013,40.55000
            总抚养比（总负担系数）（%）,四川,2013,41.46000
            总抚养比（总负担系数）（%）,贵州,2013,45.70000
            总抚养比（总负担系数）（%）,云南,2013,38.96000
            总抚养比（总负担系数）（%）,西藏,2013,39.73000
            总抚养比（总负担系数）（%）,陕西,2013,33.18000
            总抚养比（总负担系数）（%）,甘肃,2013,34.77000
            总抚养比（总负担系数）（%）,青海,2013,37.06000
            总抚养比（总负担系数）（%）,宁夏,2013,37.59000
            总抚养比（总负担系数）（%）,新疆,2013,37.36000
            少儿抚养比（负担少儿系数）（%）,北京,2013,12.17000
            少儿抚养比（负担少儿系数）（%）,天津,2013,14.46000
            少儿抚养比（负担少儿系数）（%）,河北,2013,24.37000
            少儿抚养比（负担少儿系数）（%）,山西,2013,20.61000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2013,17.67000
            少儿抚养比（负担少儿系数）（%）,辽宁,2013,13.13000
            少儿抚养比（负担少儿系数）（%）,吉林,2013,14.96000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2013,15.15000
            少儿抚养比（负担少儿系数）（%）,上海,2013,11.71000
            少儿抚养比（负担少儿系数）（%）,江苏,2013,17.91000
            少儿抚养比（负担少儿系数）（%）,浙江,2013,15.14000
            少儿抚养比（负担少儿系数）（%）,安徽,2013,26.00000
            少儿抚养比（负担少儿系数）（%）,福建,2013,22.48000
            少儿抚养比（负担少儿系数）（%）,江西,2013,27.63000
            少儿抚养比（负担少儿系数）（%）,山东,2013,21.04000
            少儿抚养比（负担少儿系数）（%）,河南,2013,29.54000
            少儿抚养比（负担少儿系数）（%）,湖北,2013,19.89000
            少儿抚养比（负担少儿系数）（%）,湖南,2013,25.67000
            少儿抚养比（负担少儿系数）（%）,广东,2013,21.93000
            少儿抚养比（负担少儿系数）（%）,广西,2013,31.01000
            少儿抚养比（负担少儿系数）（%）,海南,2013,25.64000
            少儿抚养比（负担少儿系数）（%）,重庆,2013,21.93000
            少儿抚养比（负担少儿系数）（%）,四川,2013,23.41000
            少儿抚养比（负担少儿系数）（%）,贵州,2013,32.19000
            少儿抚养比（负担少儿系数）（%）,云南,2013,27.83000
            少儿抚养比（负担少儿系数）（%）,西藏,2013,32.50000
            少儿抚养比（负担少儿系数）（%）,陕西,2013,20.09000
            少儿抚养比（负担少儿系数）（%）,甘肃,2013,22.78000
            少儿抚养比（负担少儿系数）（%）,青海,2013,27.24000
            少儿抚养比（负担少儿系数）（%）,宁夏,2013,27.86000
            少儿抚养比（负担少儿系数）（%）,新疆,2013,28.61000
            老年抚养比（负担老年系数）（%）,北京,2013,10.53000
            老年抚养比（负担老年系数）（%）,天津,2013,14.81000
            老年抚养比（负担老年系数）（%）,河北,2013,12.55000
            老年抚养比（负担老年系数）（%）,山西,2013,10.45000
            老年抚养比（负担老年系数）（%）,内蒙古,2013,11.00000
            老年抚养比（负担老年系数）（%）,辽宁,2013,12.87000
            老年抚养比（负担老年系数）（%）,吉林,2013,12.29000
            老年抚养比（负担老年系数）（%）,黑龙江,2013,11.31000
            老年抚养比（负担老年系数）（%）,上海,2013,13.30000
            老年抚养比（负担老年系数）（%）,江苏,2013,16.47000
            老年抚养比（负担老年系数）（%）,浙江,2013,11.66000
            老年抚养比（负担老年系数）（%）,安徽,2013,14.83000
            老年抚养比（负担老年系数）（%）,福建,2013,10.89000
            老年抚养比（负担老年系数）（%）,江西,2013,12.63000
            老年抚养比（负担老年系数）（%）,山东,2013,14.93000
            老年抚养比（负担老年系数）（%）,河南,2013,12.70000
            老年抚养比（负担老年系数）（%）,湖北,2013,13.18000
            老年抚养比（负担老年系数）（%）,湖南,2013,14.85000
            老年抚养比（负担老年系数）（%）,广东,2013,9.52000
            老年抚养比（负担老年系数）（%）,广西,2013,13.42000
            老年抚养比（负担老年系数）（%）,海南,2013,11.15000
            老年抚养比（负担老年系数）（%）,重庆,2013,18.62000
            老年抚养比（负担老年系数）（%）,四川,2013,18.05000
            老年抚养比（负担老年系数）（%）,贵州,2013,13.52000
            老年抚养比（负担老年系数）（%）,云南,2013,11.13000
            老年抚养比（负担老年系数）（%）,西藏,2013,7.23000
            老年抚养比（负担老年系数）（%）,陕西,2013,13.09000
            老年抚养比（负担老年系数）（%）,甘肃,2013,11.98000
            老年抚养比（负担老年系数）（%）,青海,2013,9.81000
            老年抚养比（负担老年系数）（%）,宁夏,2013,9.72000
            老年抚养比（负担老年系数）（%）,新疆,2013,8.75000
        15岁及以上人口（人）,北京,2013,15722.00000
        15岁及以上人口（人）,天津,2013,10790.00000
        15岁及以上人口（人）,河北,2013,49745.00000
        15岁及以上人口（人）,山西,2013,25247.00000
        15岁及以上人口（人）,内蒙古,2013,17782.00000
        15岁及以上人口（人）,辽宁,2013,32457.00000
        15岁及以上人口（人）,吉林,2013,20038.00000
        15岁及以上人口（人）,黑龙江,2013,27859.00000
        15岁及以上人口（人）,上海,2013,18065.00000
        15岁及以上人口（人）,江苏,2013,56793.00000
        15岁及以上人口（人）,浙江,2013,39959.00000
        15岁及以上人口（人）,安徽,2013,40579.00000
        15岁及以上人口（人）,福建,2013,25899.00000
        15岁及以上人口（人）,江西,2013,29968.00000
        15岁及以上人口（人）,山东,2013,67898.00000
        15岁及以上人口（人）,河南,2013,61555.00000
        15岁及以上人口（人）,湖北,2013,40707.00000
        15岁及以上人口（人）,湖南,2013,45131.00000
        15岁及以上人口（人）,广东,2013,73194.00000
        15岁及以上人口（人）,广西,2013,30586.00000
        15岁及以上人口（人）,海南,2013,6004.00000
        15岁及以上人口（人）,重庆,2013,20687.00000
        15岁及以上人口（人）,四川,2013,55831.00000
        15岁及以上人口（人）,贵州,2013,22520.00000
        15岁及以上人口（人）,云南,2013,30934.00000
        15岁及以上人口（人）,西藏,2013,1976.00000
        15岁及以上人口（人）,陕西,2013,26377.00000
        15岁及以上人口（人）,甘肃,2013,17709.00000
        15岁及以上人口（人）,青海,2013,3821.00000
        15岁及以上人口（人）,宁夏,2013,4306.00000
        15岁及以上人口（人）,新疆,2013,14795.00000
            男性人口（人）,北京,2013,8149.00000
            男性人口（人）,天津,2013,5315.00000
            男性人口（人）,河北,2013,25174.00000
            男性人口（人）,山西,2013,13006.00000
            男性人口（人）,内蒙古,2013,9223.00000
            男性人口（人）,辽宁,2013,16354.00000
            男性人口（人）,吉林,2013,10293.00000
            男性人口（人）,黑龙江,2013,14091.00000
            男性人口（人）,上海,2013,9264.00000
            男性人口（人）,江苏,2013,27932.00000
            男性人口（人）,浙江,2013,20665.00000
            男性人口（人）,安徽,2013,20257.00000
            男性人口（人）,福建,2013,13292.00000
            男性人口（人）,江西,2013,15317.00000
            男性人口（人）,山东,2013,34119.00000
            男性人口（人）,河南,2013,29957.00000
            男性人口（人）,湖北,2013,20446.00000
            男性人口（人）,湖南,2013,22842.00000
            男性人口（人）,广东,2013,38115.00000
            男性人口（人）,广西,2013,15862.00000
            男性人口（人）,海南,2013,3113.00000
            男性人口（人）,重庆,2013,10448.00000
            男性人口（人）,四川,2013,28322.00000
            男性人口（人）,贵州,2013,11470.00000
            男性人口（人）,云南,2013,15956.00000
            男性人口（人）,西藏,2013,1004.00000
            男性人口（人）,陕西,2013,13409.00000
            男性人口（人）,甘肃,2013,9037.00000
            男性人口（人）,青海,2013,1945.00000
            男性人口（人）,宁夏,2013,2178.00000
            男性人口（人）,新疆,2013,7570.00000
            女性人口（人）,北京,2013,7574.00000
            女性人口（人）,天津,2013,5476.00000
            女性人口（人）,河北,2013,24571.00000
            女性人口（人）,山西,2013,12241.00000
            女性人口（人）,内蒙古,2013,8560.00000
            女性人口（人）,辽宁,2013,16103.00000
            女性人口（人）,吉林,2013,9744.00000
            女性人口（人）,黑龙江,2013,13768.00000
            女性人口（人）,上海,2013,8801.00000
            女性人口（人）,江苏,2013,28861.00000
            女性人口（人）,浙江,2013,19294.00000
            女性人口（人）,安徽,2013,20322.00000
            女性人口（人）,福建,2013,12606.00000
            女性人口（人）,江西,2013,14650.00000
            女性人口（人）,山东,2013,33779.00000
            女性人口（人）,河南,2013,31597.00000
            女性人口（人）,湖北,2013,20262.00000
            女性人口（人）,湖南,2013,22289.00000
            女性人口（人）,广东,2013,35079.00000
            女性人口（人）,广西,2013,14724.00000
            女性人口（人）,海南,2013,2891.00000
            女性人口（人）,重庆,2013,10239.00000
            女性人口（人）,四川,2013,27510.00000
            女性人口（人）,贵州,2013,11050.00000
            女性人口（人）,云南,2013,14978.00000
            女性人口（人）,西藏,2013,972.00000
            女性人口（人）,陕西,2013,12968.00000
            女性人口（人）,甘肃,2013,8672.00000
            女性人口（人）,青海,2013,1876.00000
            女性人口（人）,宁夏,2013,2128.00000
            女性人口（人）,新疆,2013,7225.00000
        未婚（人）,北京,2013,4704.00000
        未婚（人）,天津,2013,2077.00000
        未婚（人）,河北,2013,8091.00000
        未婚（人）,山西,2013,5141.00000
        未婚（人）,内蒙古,2013,3075.00000
        未婚（人）,辽宁,2013,7060.00000
        未婚（人）,吉林,2013,3096.00000
        未婚（人）,黑龙江,2013,4350.00000
        未婚（人）,上海,2013,3456.00000
        未婚（人）,江苏,2013,9757.00000
        未婚（人）,浙江,2013,10003.00000
        未婚（人）,安徽,2013,8356.00000
        未婚（人）,福建,2013,4759.00000
        未婚（人）,江西,2013,6640.00000
        未婚（人）,山东,2013,9948.00000
        未婚（人）,河南,2013,12349.00000
        未婚（人）,湖北,2013,7915.00000
        未婚（人）,湖南,2013,8354.00000
        未婚（人）,广东,2013,20453.00000
        未婚（人）,广西,2013,7005.00000
        未婚（人）,海南,2013,1687.00000
        未婚（人）,重庆,2013,3849.00000
        未婚（人）,四川,2013,11340.00000
        未婚（人）,贵州,2013,5328.00000
        未婚（人）,云南,2013,5810.00000
        未婚（人）,西藏,2013,587.00000
        未婚（人）,陕西,2013,5152.00000
        未婚（人）,甘肃,2013,3685.00000
        未婚（人）,青海,2013,795.00000
        未婚（人）,宁夏,2013,862.00000
        未婚（人）,新疆,2013,3024.00000
            男性人口（人）,北京,2013,2734.00000
            男性人口（人）,天津,2013,1041.00000
            男性人口（人）,河北,2013,4744.00000
            男性人口（人）,山西,2013,2957.00000
            男性人口（人）,内蒙古,2013,1874.00000
            男性人口（人）,辽宁,2013,3940.00000
            男性人口（人）,吉林,2013,1863.00000
            男性人口（人）,黑龙江,2013,2489.00000
            男性人口（人）,上海,2013,1944.00000
            男性人口（人）,江苏,2013,5427.00000
            男性人口（人）,浙江,2013,5876.00000
            男性人口（人）,安徽,2013,4747.00000
            男性人口（人）,福建,2013,2912.00000
            男性人口（人）,江西,2013,4031.00000
            男性人口（人）,山东,2013,5916.00000
            男性人口（人）,河南,2013,7030.00000
            男性人口（人）,湖北,2013,4668.00000
            男性人口（人）,湖南,2013,5028.00000
            男性人口（人）,广东,2013,12169.00000
            男性人口（人）,广西,2013,4488.00000
            男性人口（人）,海南,2013,1023.00000
            男性人口（人）,重庆,2013,2382.00000
            男性人口（人）,四川,2013,7088.00000
            男性人口（人）,贵州,2013,3059.00000
            男性人口（人）,云南,2013,3706.00000
            男性人口（人）,西藏,2013,312.00000
            男性人口（人）,陕西,2013,3115.00000
            男性人口（人）,甘肃,2013,2193.00000
            男性人口（人）,青海,2013,466.00000
            男性人口（人）,宁夏,2013,495.00000
            男性人口（人）,新疆,2013,1845.00000
            女性人口（人）,北京,2013,1970.00000
            女性人口（人）,天津,2013,1037.00000
            女性人口（人）,河北,2013,3346.00000
            女性人口（人）,山西,2013,2184.00000
            女性人口（人）,内蒙古,2013,1201.00000
            女性人口（人）,辽宁,2013,3120.00000
            女性人口（人）,吉林,2013,1234.00000
            女性人口（人）,黑龙江,2013,1861.00000
            女性人口（人）,上海,2013,1512.00000
            女性人口（人）,江苏,2013,4330.00000
            女性人口（人）,浙江,2013,4127.00000
            女性人口（人）,安徽,2013,3609.00000
            女性人口（人）,福建,2013,1847.00000
            女性人口（人）,江西,2013,2609.00000
            女性人口（人）,山东,2013,4032.00000
            女性人口（人）,河南,2013,5319.00000
            女性人口（人）,湖北,2013,3248.00000
            女性人口（人）,湖南,2013,3326.00000
            女性人口（人）,广东,2013,8284.00000
