指标,地区,时间,数值
            男性人口（人）,黑龙江,2019,50.00000
            男性人口（人）,上海,2019,57.00000
            男性人口（人）,江苏,2019,69.00000
            男性人口（人）,浙江,2019,190.00000
            男性人口（人）,安徽,2019,12.00000
            男性人口（人）,福建,2019,265.00000
            男性人口（人）,江西,2019,2.00000
            男性人口（人）,山东,2019,65.00000
            男性人口（人）,河南,2019,22.00000
            男性人口（人）,湖北,2019,36.00000
            男性人口（人）,湖南,2019,21.00000
            男性人口（人）,广东,2019,110.00000
            男性人口（人）,广西,2019,17.00000
            男性人口（人）,海南,2019,2.00000
            男性人口（人）,重庆,2019,15.00000
            男性人口（人）,四川,2019,58.00000
            男性人口（人）,贵州,2019,8.00000
            男性人口（人）,云南,2019,26.00000
            男性人口（人）,陕西,2019,37.00000
            男性人口（人）,甘肃,2019,10.00000
            男性人口（人）,青海,2019,2.00000
            男性人口（人）,宁夏,2019,1.00000
            男性人口（人）,新疆,2019,7.00000
            女性人口（人）,北京,2019,77.00000
            女性人口（人）,天津,2019,9.00000
            女性人口（人）,河北,2019,3.00000
            女性人口（人）,山西,2019,13.00000
            女性人口（人）,内蒙古,2019,5.00000
            女性人口（人）,辽宁,2019,60.00000
            女性人口（人）,吉林,2019,253.00000
            女性人口（人）,黑龙江,2019,21.00000
            女性人口（人）,上海,2019,68.00000
            女性人口（人）,江苏,2019,47.00000
            女性人口（人）,浙江,2019,162.00000
            女性人口（人）,安徽,2019,13.00000
            女性人口（人）,福建,2019,214.00000
            女性人口（人）,江西,2019,8.00000
            女性人口（人）,山东,2019,37.00000
            女性人口（人）,河南,2019,10.00000
            女性人口（人）,湖北,2019,33.00000
            女性人口（人）,湖南,2019,11.00000
            女性人口（人）,广东,2019,103.00000
            女性人口（人）,广西,2019,14.00000
            女性人口（人）,海南,2019,4.00000
            女性人口（人）,重庆,2019,6.00000
            女性人口（人）,四川,2019,20.00000
            女性人口（人）,贵州,2019,1.00000
            女性人口（人）,云南,2019,23.00000
            女性人口（人）,陕西,2019,25.00000
            女性人口（人）,甘肃,2019,6.00000
            女性人口（人）,青海,2019,1.00000
            女性人口（人）,宁夏,2019,1.00000
            女性人口（人）,新疆,2019,9.00000
            0-14岁（人）,北京,2019,1737.00000
            0-14岁（人）,天津,2019,1243.00000
            0-14岁（人）,河北,2019,11125.00000
            0-14岁（人）,山西,2019,4459.00000
            0-14岁（人）,内蒙古,2019,2572.00000
            0-14岁（人）,辽宁,2019,3446.00000
            0-14岁（人）,吉林,2019,2464.00000
            0-14岁（人）,黑龙江,2019,2910.00000
            0-14岁（人）,上海,2019,1885.00000
            0-14岁（人）,江苏,2019,8638.00000
            0-14岁（人）,浙江,2019,5930.00000
            0-14岁（人）,安徽,2019,9242.00000
            0-14岁（人）,福建,2019,5208.00000
            0-14岁（人）,江西,2019,7339.00000
            0-14岁（人）,山东,2019,13841.00000
            0-14岁（人）,河南,2019,15814.00000
            0-14岁（人）,湖北,2019,7180.00000
            0-14岁（人）,湖南,2019,10764.00000
            0-14岁（人）,广东,2019,14278.00000
            0-14岁（人）,广西,2019,8438.00000
            0-14岁（人）,海南,2019,1434.00000
            0-14岁（人）,重庆,2019,4073.00000
            0-14岁（人）,四川,2019,10707.00000
            0-14岁（人）,贵州,2019,6284.00000
            0-14岁（人）,云南,2019,6832.00000
            0-14岁（人）,西藏,2019,715.00000
            0-14岁（人）,陕西,2019,4388.00000
            0-14岁（人）,甘肃,2019,3530.00000
            0-14岁（人）,青海,2019,924.00000
            0-14岁（人）,宁夏,2019,1120.00000
            0-14岁（人）,新疆,2019,4746.00000
            15-64岁（人）,北京,2019,13020.00000
            15-64岁（人）,天津,2019,9391.00000
            15-64岁（人）,河北,2019,40196.00000
            15-64岁（人）,山西,2019,21363.00000
            15-64岁（人）,内蒙古,2019,15158.00000
            15-64岁（人）,辽宁,2019,24972.00000
            15-64岁（人）,吉林,2019,15692.00000
            15-64岁（人）,黑龙江,2019,22247.00000
            15-64岁（人）,上海,2019,13845.00000
            15-64岁（人）,江苏,2019,44567.00000
            15-64岁（人）,浙江,2019,33116.00000
            15-64岁（人）,安徽,2019,33397.00000
            15-64岁（人）,福建,2019,22575.00000
            15-64岁（人）,江西,2019,25293.00000
            15-64岁（人）,山东,2019,52075.00000
            15-64岁（人）,河南,2019,50562.00000
            15-64岁（人）,湖北,2019,32895.00000
            15-64岁（人）,湖南,2019,36009.00000
            15-64岁（人）,广东,2019,67479.00000
            15-64岁（人）,广西,2019,26285.00000
            15-64岁（人）,海南,2019,5232.00000
            15-64岁（人）,重庆,2019,16475.00000
            15-64岁（人）,四川,2019,44257.00000
            15-64岁（人）,贵州,2019,18690.00000
            15-64岁（人）,云南,2019,27299.00000
            15-64岁（人）,西藏,2019,1863.00000
            15-64岁（人）,陕西,2019,22137.00000
            15-64岁（人）,甘肃,2019,14734.00000
            15-64岁（人）,青海,2019,3406.00000
            15-64岁（人）,宁夏,2019,3770.00000
            15-64岁（人）,新疆,2019,13328.00000
            65岁以上（人）,北京,2019,1909.01000
            65岁以上（人）,天津,2019,1461.24000
            65岁以上（人）,河北,2019,7766.66000
            65岁以上（人）,山西,2019,3189.85000
            65岁以上（人）,内蒙古,2019,2013.17000
            65岁以上（人）,辽宁,2019,5382.22000
            65岁以上（人）,吉林,2019,2782.50000
            65岁以上（人）,黑龙江,2019,4020.45000
            65岁以上（人）,上海,2019,3055.47000
            65岁以上（人）,江苏,2019,9446.62000
            65岁以上（人）,浙江,2019,6373.75000
            65岁以上（人）,安徽,2019,6922.82000
            65岁以上（人）,福建,2019,3086.25000
            65岁以上（人）,江西,2019,3686.46000
            65岁以上（人）,山东,2019,12401.83000
            65岁以上（人）,河南,2019,8711.25000
            65岁以上（人）,湖北,2019,6025.69000
            65岁以上（人）,湖南,2019,7078.08000
            65岁以上（人）,广东,2019,7671.65000
            65岁以上（人）,广西,2019,3929.86000
            65岁以上（人）,海南,2019,684.75000
            65岁以上（人）,重庆,2019,3725.45000
            65岁以上（人）,四川,2019,10266.20000
            65岁以上（人）,贵州,2019,3270.59000
            65岁以上（人）,云南,2019,3743.39000
            65岁以上（人）,西藏,2019,164.99000
            65岁以上（人）,陕西,2019,3632.55000
            65岁以上（人）,甘肃,2019,2376.77000
            65岁以上（人）,青海,2019,403.52000
            65岁以上（人）,宁夏,2019,513.61000
            65岁以上（人）,新疆,2019,1586.05000
            总抚养比（总负担系数）（%）,北京,2019,28.01000
            总抚养比（总负担系数）（%）,天津,2019,28.80000
            总抚养比（总负担系数）（%）,河北,2019,47.00000
            总抚养比（总负担系数）（%）,山西,2019,35.80000
            总抚养比（总负担系数）（%）,内蒙古,2019,30.25000
            总抚养比（总负担系数）（%）,辽宁,2019,35.35000
            总抚养比（总负担系数）（%）,吉林,2019,33.44000
            总抚养比（总负担系数）（%）,黑龙江,2019,31.15000
            总抚养比（总负担系数）（%）,上海,2019,35.68000
            总抚养比（总负担系数）（%）,江苏,2019,40.58000
            总抚养比（总负担系数）（%）,浙江,2019,37.15000
            总抚养比（总负担系数）（%）,安徽,2019,48.40000
            总抚养比（总负担系数）（%）,福建,2019,36.74000
            总抚养比（总负担系数）（%）,江西,2019,43.59000
            总抚养比（总负担系数）（%）,山东,2019,50.39000
            总抚养比（总负担系数）（%）,河南,2019,48.50000
            总抚养比（总负担系数）（%）,湖北,2019,40.15000
            总抚养比（总负担系数）（%）,湖南,2019,49.55000
            总抚养比（总负担系数）（%）,广东,2019,32.53000
            总抚养比（总负担系数）（%）,广西,2019,47.05000
            总抚养比（总负担系数）（%）,海南,2019,40.49000
            总抚养比（总负担系数）（%）,重庆,2019,47.33000
            总抚养比（总负担系数）（%）,四川,2019,47.39000
            总抚养比（总负担系数）（%）,贵州,2019,51.12000
            总抚养比（总负担系数）（%）,云南,2019,38.74000
            总抚养比（总负担系数）（%）,西藏,2019,47.23000
            总抚养比（总负担系数）（%）,陕西,2019,36.23000
            总抚养比（总负担系数）（%）,甘肃,2019,40.09000
            总抚养比（总负担系数）（%）,青海,2019,38.97000
            总抚养比（总负担系数）（%）,宁夏,2019,43.34000
            总抚养比（总负担系数）（%）,新疆,2019,47.51000
            少儿抚养比（负担少儿系数）（%）,北京,2019,13.34000
            少儿抚养比（负担少儿系数）（%）,天津,2019,13.23000
            少儿抚养比（负担少儿系数）（%）,河北,2019,27.68000
            少儿抚养比（负担少儿系数）（%）,山西,2019,20.87000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2019,16.97000
            少儿抚养比（负担少儿系数）（%）,辽宁,2019,13.80000
            少儿抚养比（负担少儿系数）（%）,吉林,2019,15.71000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2019,13.08000
            少儿抚养比（负担少儿系数）（%）,上海,2019,13.62000
            少儿抚养比（负担少儿系数）（%）,江苏,2019,19.38000
            少儿抚养比（负担少儿系数）（%）,浙江,2019,17.91000
            少儿抚养比（负担少儿系数）（%）,安徽,2019,27.67000
            少儿抚养比（负担少儿系数）（%）,福建,2019,23.07000
            少儿抚养比（负担少儿系数）（%）,江西,2019,29.01000
            少儿抚养比（负担少儿系数）（%）,山东,2019,26.58000
            少儿抚养比（负担少儿系数）（%）,河南,2019,31.28000
            少儿抚养比（负担少儿系数）（%）,湖北,2019,21.83000
            少儿抚养比（负担少儿系数）（%）,湖南,2019,29.89000
            少儿抚养比（负担少儿系数）（%）,广东,2019,21.16000
            少儿抚养比（负担少儿系数）（%）,广西,2019,32.10000
            少儿抚养比（负担少儿系数）（%）,海南,2019,27.41000
            少儿抚养比（负担少儿系数）（%）,重庆,2019,24.72000
            少儿抚养比（负担少儿系数）（%）,四川,2019,24.19000
            少儿抚养比（负担少儿系数）（%）,贵州,2019,33.62000
            少儿抚养比（负担少儿系数）（%）,云南,2019,25.03000
            少儿抚养比（负担少儿系数）（%）,西藏,2019,38.38000
            少儿抚养比（负担少儿系数）（%）,陕西,2019,19.82000
            少儿抚养比（负担少儿系数）（%）,甘肃,2019,23.96000
            少儿抚养比（负担少儿系数）（%）,青海,2019,27.12000
            少儿抚养比（负担少儿系数）（%）,宁夏,2019,29.72000
            少儿抚养比（负担少儿系数）（%）,新疆,2019,35.61000
            老年抚养比（负担老年系数）（%）,北京,2019,14.66000
            老年抚养比（负担老年系数）（%）,天津,2019,15.56000
            老年抚养比（负担老年系数）（%）,河北,2019,19.32000
            老年抚养比（负担老年系数）（%）,山西,2019,14.93000
            老年抚养比（负担老年系数）（%）,内蒙古,2019,13.28000
            老年抚养比（负担老年系数）（%）,辽宁,2019,21.55000
            老年抚养比（负担老年系数）（%）,吉林,2019,17.73000
            老年抚养比（负担老年系数）（%）,黑龙江,2019,18.07000
            老年抚养比（负担老年系数）（%）,上海,2019,22.07000
            老年抚养比（负担老年系数）（%）,江苏,2019,21.20000
            老年抚养比（负担老年系数）（%）,浙江,2019,19.25000
            老年抚养比（负担老年系数）（%）,安徽,2019,20.73000
            老年抚养比（负担老年系数）（%）,福建,2019,13.67000
            老年抚养比（负担老年系数）（%）,江西,2019,14.57000
            老年抚养比（负担老年系数）（%）,山东,2019,23.82000
            老年抚养比（负担老年系数）（%）,河南,2019,17.23000
            老年抚养比（负担老年系数）（%）,湖北,2019,18.32000
            老年抚养比（负担老年系数）（%）,湖南,2019,19.66000
            老年抚养比（负担老年系数）（%）,广东,2019,11.37000
            老年抚养比（负担老年系数）（%）,广西,2019,14.95000
            老年抚养比（负担老年系数）（%）,海南,2019,13.09000
            老年抚养比（负担老年系数）（%）,重庆,2019,22.61000
            老年抚养比（负担老年系数）（%）,四川,2019,23.20000
            老年抚养比（负担老年系数）（%）,贵州,2019,17.50000
            老年抚养比（负担老年系数）（%）,云南,2019,13.71000
            老年抚养比（负担老年系数）（%）,西藏,2019,8.86000
            老年抚养比（负担老年系数）（%）,陕西,2019,16.41000
            老年抚养比（负担老年系数）（%）,甘肃,2019,16.13000
            老年抚养比（负担老年系数）（%）,青海,2019,11.85000
            老年抚养比（负担老年系数）（%）,宁夏,2019,13.62000
            老年抚养比（负担老年系数）（%）,新疆,2019,11.90000
        15岁及以上人口（人）,北京,2019,14929.00000
        15岁及以上人口（人）,天津,2019,10852.00000
        15岁及以上人口（人）,河北,2019,47963.00000
        15岁及以上人口（人）,山西,2019,24553.00000
        15岁及以上人口（人）,内蒙古,2019,17171.00000
        15岁及以上人口（人）,辽宁,2019,30354.00000
        15岁及以上人口（人）,吉林,2019,18474.00000
        15岁及以上人口（人）,黑龙江,2019,26267.00000
        15岁及以上人口（人）,上海,2019,16900.00000
        15岁及以上人口（人）,江苏,2019,54014.00000
        15岁及以上人口（人）,浙江,2019,39490.00000
        15岁及以上人口（人）,安徽,2019,40320.00000
        15岁及以上人口（人）,福建,2019,25661.00000
        15岁及以上人口（人）,江西,2019,28980.00000
        15岁及以上人口（人）,山东,2019,64477.00000
        15岁及以上人口（人）,河南,2019,59273.00000
        15岁及以上人口（人）,湖北,2019,38921.00000
        15岁及以上人口（人）,湖南,2019,43087.00000
        15岁及以上人口（人）,广东,2019,75151.00000
        15岁及以上人口（人）,广西,2019,30215.00000
        15岁及以上人口（人）,海南,2019,5917.00000
        15岁及以上人口（人）,重庆,2019,20201.00000
        15岁及以上人口（人）,四川,2019,54523.00000
        15岁及以上人口（人）,贵州,2019,21960.00000
        15岁及以上人口（人）,云南,2019,31042.00000
        15岁及以上人口（人）,西藏,2019,2028.00000
        15岁及以上人口（人）,陕西,2019,25770.00000
        15岁及以上人口（人）,甘肃,2019,17111.00000
        15岁及以上人口（人）,青海,2019,3809.00000
        15岁及以上人口（人）,宁夏,2019,4284.00000
        15岁及以上人口（人）,新疆,2019,14914.00000
            男性人口（人）,北京,2019,7500.00000
            男性人口（人）,天津,2019,6006.00000
            男性人口（人）,河北,2019,24166.00000
            男性人口（人）,山西,2019,12379.00000
            男性人口（人）,内蒙古,2019,8832.00000
            男性人口（人）,辽宁,2019,15166.00000
            男性人口（人）,吉林,2019,9234.00000
            男性人口（人）,黑龙江,2019,13256.00000
            男性人口（人）,上海,2019,8752.00000
            男性人口（人）,江苏,2019,27195.00000
            男性人口（人）,浙江,2019,20328.00000
            男性人口（人）,安徽,2019,20014.00000
            男性人口（人）,福建,2019,13132.00000
            男性人口（人）,江西,2019,14471.00000
            男性人口（人）,山东,2019,31997.00000
            男性人口（人）,河南,2019,29292.00000
            男性人口（人）,湖北,2019,19328.00000
            男性人口（人）,湖南,2019,21597.00000
            男性人口（人）,广东,2019,40566.00000
            男性人口（人）,广西,2019,15462.00000
            男性人口（人）,海南,2019,2994.00000
            男性人口（人）,重庆,2019,9989.00000
            男性人口（人）,四川,2019,26488.00000
            男性人口（人）,贵州,2019,11202.00000
            男性人口（人）,云南,2019,15749.00000
            男性人口（人）,西藏,2019,1001.00000
            男性人口（人）,陕西,2019,12961.00000
            男性人口（人）,甘肃,2019,8586.00000
            男性人口（人）,青海,2019,1966.00000
            男性人口（人）,宁夏,2019,2187.00000
            男性人口（人）,新疆,2019,7439.00000
            女性人口（人）,北京,2019,7429.00000
            女性人口（人）,天津,2019,4846.00000
            女性人口（人）,河北,2019,23797.00000
            女性人口（人）,山西,2019,12173.00000
            女性人口（人）,内蒙古,2019,8339.00000
            女性人口（人）,辽宁,2019,15189.00000
            女性人口（人）,吉林,2019,9240.00000
            女性人口（人）,黑龙江,2019,13011.00000
            女性人口（人）,上海,2019,8149.00000
            女性人口（人）,江苏,2019,26819.00000
            女性人口（人）,浙江,2019,19162.00000
            女性人口（人）,安徽,2019,20305.00000
            女性人口（人）,福建,2019,12529.00000
            女性人口（人）,江西,2019,14509.00000
            女性人口（人）,山东,2019,32480.00000
            女性人口（人）,河南,2019,29981.00000
            女性人口（人）,湖北,2019,19593.00000
            女性人口（人）,湖南,2019,21491.00000
            女性人口（人）,广东,2019,34585.00000
            女性人口（人）,广西,2019,14753.00000
            女性人口（人）,海南,2019,2923.00000
            女性人口（人）,重庆,2019,10212.00000
            女性人口（人）,四川,2019,28035.00000
            女性人口（人）,贵州,2019,10759.00000
            女性人口（人）,云南,2019,15293.00000
            女性人口（人）,西藏,2019,1027.00000
            女性人口（人）,陕西,2019,12809.00000
            女性人口（人）,甘肃,2019,8525.00000
            女性人口（人）,青海,2019,1843.00000
            女性人口（人）,宁夏,2019,2097.00000
            女性人口（人）,新疆,2019,7474.00000
        未婚（人）,北京,2019,3067.00000
        未婚（人）,天津,2019,2085.00000
        未婚（人）,河北,2019,7011.00000
        未婚（人）,山西,2019,4332.00000
        未婚（人）,内蒙古,2019,2940.00000
        未婚（人）,辽宁,2019,4495.00000
        未婚（人）,吉林,2019,2499.00000
        未婚（人）,黑龙江,2019,3737.00000
        未婚（人）,上海,2019,2851.00000
        未婚（人）,江苏,2019,8246.00000
        未婚（人）,浙江,2019,6499.00000
        未婚（人）,安徽,2019,6565.00000
        未婚（人）,福建,2019,3642.00000
        未婚（人）,江西,2019,5761.00000
        未婚（人）,山东,2019,8632.00000
        未婚（人）,河南,2019,11539.00000
        未婚（人）,湖北,2019,7043.00000
        未婚（人）,湖南,2019,7691.00000
        未婚（人）,广东,2019,20103.00000
        未婚（人）,广西,2019,6571.00000
        未婚（人）,海南,2019,1642.00000
        未婚（人）,重庆,2019,3382.00000
        未婚（人）,四川,2019,9303.00000
        未婚（人）,贵州,2019,4423.00000
        未婚（人）,云南,2019,6413.00000
        未婚（人）,西藏,2019,576.00000
        未婚（人）,陕西,2019,4722.00000
        未婚（人）,甘肃,2019,3381.00000
        未婚（人）,青海,2019,741.00000
        未婚（人）,宁夏,2019,812.00000
        未婚（人）,新疆,2019,3011.00000
            男性人口（人）,北京,2019,1736.00000
            男性人口（人）,天津,2019,1390.00000
            男性人口（人）,河北,2019,4297.00000
            男性人口（人）,山西,2019,2599.00000
            男性人口（人）,内蒙古,2019,1711.00000
            男性人口（人）,辽宁,2019,2608.00000
            男性人口（人）,吉林,2019,1475.00000
            男性人口（人）,黑龙江,2019,2189.00000
            男性人口（人）,上海,2019,1586.00000
            男性人口（人）,江苏,2019,4937.00000
            男性人口（人）,浙江,2019,4002.00000
            男性人口（人）,安徽,2019,4089.00000
            男性人口（人）,福建,2019,2397.00000
            男性人口（人）,江西,2019,3452.00000
            男性人口（人）,山东,2019,5157.00000
            男性人口（人）,河南,2019,6802.00000
            男性人口（人）,湖北,2019,4038.00000
            男性人口（人）,湖南,2019,4795.00000
            男性人口（人）,广东,2019,12832.00000
            男性人口（人）,广西,2019,4105.00000
            男性人口（人）,海南,2019,921.00000
            男性人口（人）,重庆,2019,2007.00000
            男性人口（人）,四川,2019,5156.00000
            男性人口（人）,贵州,2019,2752.00000
            男性人口（人）,云南,2019,3897.00000
            男性人口（人）,西藏,2019,315.00000
            男性人口（人）,陕西,2019,2901.00000
            男性人口（人）,甘肃,2019,2105.00000
            男性人口（人）,青海,2019,446.00000
            男性人口（人）,宁夏,2019,489.00000
            男性人口（人）,新疆,2019,1808.00000
            女性人口（人）,北京,2019,1331.00000
            女性人口（人）,天津,2019,695.00000
            女性人口（人）,河北,2019,2714.00000
            女性人口（人）,山西,2019,1733.00000
            女性人口（人）,内蒙古,2019,1229.00000
            女性人口（人）,辽宁,2019,1887.00000
            女性人口（人）,吉林,2019,1024.00000
            女性人口（人）,黑龙江,2019,1548.00000
            女性人口（人）,上海,2019,1265.00000
            女性人口（人）,江苏,2019,3310.00000
            女性人口（人）,浙江,2019,2497.00000
            女性人口（人）,安徽,2019,2477.00000
            女性人口（人）,福建,2019,1245.00000
            女性人口（人）,江西,2019,2309.00000
            女性人口（人）,山东,2019,3475.00000
            女性人口（人）,河南,2019,4737.00000
            女性人口（人）,湖北,2019,3005.00000
            女性人口（人）,湖南,2019,2896.00000
            女性人口（人）,广东,2019,7272.00000
            女性人口（人）,广西,2019,2466.00000
            女性人口（人）,海南,2019,720.00000
            女性人口（人）,重庆,2019,1375.00000
            女性人口（人）,四川,2019,4147.00000
            女性人口（人）,贵州,2019,1671.00000
            女性人口（人）,云南,2019,2517.00000
            女性人口（人）,西藏,2019,261.00000
            女性人口（人）,陕西,2019,1821.00000
            女性人口（人）,甘肃,2019,1276.00000
            女性人口（人）,青海,2019,295.00000
            女性人口（人）,宁夏,2019,323.00000
            女性人口（人）,新疆,2019,1202.00000
        有配偶（人）,北京,2019,10972.00000
        有配偶（人）,天津,2019,8039.00000
        有配偶（人）,河北,2019,37376.00000
        有配偶（人）,山西,2019,18537.00000
        有配偶（人）,内蒙古,2019,13004.00000
        有配偶（人）,辽宁,2019,22650.00000
        有配偶（人）,吉林,2019,13970.00000
        有配偶（人）,黑龙江,2019,19509.00000
        有配偶（人）,上海,2019,12946.00000
        有配偶（人）,江苏,2019,41502.00000
        有配偶（人）,浙江,2019,30063.00000
        有配偶（人）,安徽,2019,30509.00000
        有配偶（人）,福建,2019,20196.00000
        有配偶（人）,江西,2019,21218.00000
        有配偶（人）,山东,2019,50612.00000
        有配偶（人）,河南,2019,43410.00000
        有配偶（人）,湖北,2019,28709.00000
        有配偶（人）,湖南,2019,31465.00000
        有配偶（人）,广东,2019,50966.00000
        有配偶（人）,广西,2019,21253.00000
        有配偶（人）,海南,2019,3899.00000
        有配偶（人）,重庆,2019,15017.00000
        有配偶（人）,四川,2019,40072.00000
        有配偶（人）,贵州,2019,15431.00000
        有配偶（人）,云南,2019,22092.00000
        有配偶（人）,西藏,2019,1300.00000
        有配偶（人）,陕西,2019,19051.00000
        有配偶（人）,甘肃,2019,12282.00000
        有配偶（人）,青海,2019,2702.00000
        有配偶（人）,宁夏,2019,3155.00000
        有配偶（人）,新疆,2019,10512.00000
            男性人口（人）,北京,2019,5502.00000
            男性人口（人）,天津,2019,4364.00000
            男性人口（人）,河北,2019,18545.00000
            男性人口（人）,山西,2019,9193.00000
            男性人口（人）,内蒙古,2019,6662.00000
            男性人口（人）,辽宁,2019,11351.00000
            男性人口（人）,吉林,2019,6979.00000
            男性人口（人）,黑龙江,2019,9814.00000
            男性人口（人）,上海,2019,6813.00000
            男性人口（人）,江苏,2019,20778.00000
            男性人口（人）,浙江,2019,15389.00000
            男性人口（人）,安徽,2019,14777.00000
            男性人口（人）,福建,2019,10172.00000
            男性人口（人）,江西,2019,10354.00000
            男性人口（人）,山东,2019,25063.00000
            男性人口（人）,河南,2019,20888.00000
            男性人口（人）,湖北,2019,14165.00000
            男性人口（人）,湖南,2019,15347.00000
            男性人口（人）,广东,2019,26454.00000
            男性人口（人）,广西,2019,10590.00000
            男性人口（人）,海南,2019,1946.00000
            男性人口（人）,重庆,2019,7323.00000
            男性人口（人）,四川,2019,19437.00000
            男性人口（人）,贵州,2019,7620.00000
            男性人口（人）,云南,2019,10943.00000
            男性人口（人）,西藏,2019,644.00000
            男性人口（人）,陕西,2019,9329.00000
            男性人口（人）,甘肃,2019,5994.00000
            男性人口（人）,青海,2019,1391.00000
            男性人口（人）,宁夏,2019,1586.00000
            男性人口（人）,新疆,2019,5189.00000
            女性人口（人）,北京,2019,5470.00000
            女性人口（人）,天津,2019,3675.00000
            女性人口（人）,河北,2019,18831.00000
            女性人口（人）,山西,2019,9344.00000
            女性人口（人）,内蒙古,2019,6342.00000
            女性人口（人）,辽宁,2019,11299.00000
            女性人口（人）,吉林,2019,6990.00000
            女性人口（人）,黑龙江,2019,9695.00000
            女性人口（人）,上海,2019,6132.00000
            女性人口（人）,江苏,2019,20725.00000
            女性人口（人）,浙江,2019,14674.00000
            女性人口（人）,安徽,2019,15733.00000
            女性人口（人）,福建,2019,10024.00000
            女性人口（人）,江西,2019,10864.00000
            女性人口（人）,山东,2019,25549.00000
            女性人口（人）,河南,2019,22522.00000
            女性人口（人）,湖北,2019,14544.00000
            女性人口（人）,湖南,2019,16118.00000
            女性人口（人）,广东,2019,24512.00000
            女性人口（人）,广西,2019,10663.00000
            女性人口（人）,海南,2019,1953.00000
            女性人口（人）,重庆,2019,7694.00000
            女性人口（人）,四川,2019,20635.00000
            女性人口（人）,贵州,2019,7811.00000
            女性人口（人）,云南,2019,11149.00000
            女性人口（人）,西藏,2019,656.00000
            女性人口（人）,陕西,2019,9722.00000
            女性人口（人）,甘肃,2019,6288.00000
            女性人口（人）,青海,2019,1310.00000
            女性人口（人）,宁夏,2019,1569.00000
            女性人口（人）,新疆,2019,5323.00000
        离婚（人）,北京,2019,363.00000
        离婚（人）,天津,2019,286.00000
        离婚（人）,河北,2019,857.00000
        离婚（人）,山西,2019,422.00000
        离婚（人）,内蒙古,2019,432.00000
        离婚（人）,辽宁,2019,1291.00000
        离婚（人）,吉林,2019,831.00000
        离婚（人）,黑龙江,2019,1348.00000
        离婚（人）,上海,2019,414.00000
        离婚（人）,江苏,2019,1084.00000
        离婚（人）,浙江,2019,810.00000
        离婚（人）,安徽,2019,732.00000
        离婚（人）,福建,2019,472.00000
        离婚（人）,江西,2019,536.00000
        离婚（人）,山东,2019,889.00000
        离婚（人）,河南,2019,926.00000
        离婚（人）,湖北,2019,859.00000
        离婚（人）,湖南,2019,1097.00000
        离婚（人）,广东,2019,986.00000
        离婚（人）,广西,2019,572.00000
        离婚（人）,海南,2019,97.00000
        离婚（人）,重庆,2019,609.00000
        离婚（人）,四川,2019,1478.00000
        离婚（人）,贵州,2019,674.00000
        离婚（人）,云南,2019,722.00000
        离婚（人）,西藏,2019,46.00000
        离婚（人）,陕西,2019,518.00000
        离婚（人）,甘肃,2019,312.00000
        离婚（人）,青海,2019,149.00000
        离婚（人）,宁夏,2019,110.00000
        离婚（人）,新疆,2019,610.00000
            男性人口（人）,北京,2019,142.00000
            男性人口（人）,天津,2019,135.00000
            男性人口（人）,河北,2019,545.00000
            男性人口（人）,山西,2019,264.00000
            男性人口（人）,内蒙古,2019,260.00000
            男性人口（人）,辽宁,2019,680.00000
            男性人口（人）,吉林,2019,458.00000
            男性人口（人）,黑龙江,2019,739.00000
            男性人口（人）,上海,2019,193.00000
            男性人口（人）,江苏,2019,561.00000
            男性人口（人）,浙江,2019,468.00000
            男性人口（人）,安徽,2019,464.00000
            男性人口（人）,福建,2019,265.00000
            男性人口（人）,江西,2019,316.00000
            男性人口（人）,山东,2019,568.00000
            男性人口（人）,河南,2019,546.00000
            男性人口（人）,湖北,2019,459.00000
            男性人口（人）,湖南,2019,655.00000
            男性人口（人）,广东,2019,569.00000
            男性人口（人）,广西,2019,344.00000
            男性人口（人）,海南,2019,59.00000
            男性人口（人）,重庆,2019,310.00000
            男性人口（人）,四川,2019,833.00000
            男性人口（人）,贵州,2019,407.00000
            男性人口（人）,云南,2019,412.00000
            男性人口（人）,西藏,2019,13.00000
            男性人口（人）,陕西,2019,293.00000
            男性人口（人）,甘肃,2019,194.00000
            男性人口（人）,青海,2019,74.00000
            男性人口（人）,宁夏,2019,56.00000
            男性人口（人）,新疆,2019,263.00000
            女性人口（人）,北京,2019,220.00000
            女性人口（人）,天津,2019,151.00000
            女性人口（人）,河北,2019,312.00000
            女性人口（人）,山西,2019,158.00000
            女性人口（人）,内蒙古,2019,172.00000
            女性人口（人）,辽宁,2019,611.00000
            女性人口（人）,吉林,2019,373.00000
            女性人口（人）,黑龙江,2019,608.00000
            女性人口（人）,上海,2019,222.00000
            女性人口（人）,江苏,2019,523.00000
            女性人口（人）,浙江,2019,342.00000
            女性人口（人）,安徽,2019,268.00000
            女性人口（人）,福建,2019,207.00000
            女性人口（人）,江西,2019,220.00000
            女性人口（人）,山东,2019,321.00000
            女性人口（人）,河南,2019,381.00000
            女性人口（人）,湖北,2019,400.00000
            女性人口（人）,湖南,2019,442.00000
            女性人口（人）,广东,2019,417.00000
            女性人口（人）,广西,2019,229.00000
            女性人口（人）,海南,2019,38.00000
            女性人口（人）,重庆,2019,299.00000
            女性人口（人）,四川,2019,645.00000
            女性人口（人）,贵州,2019,267.00000
            女性人口（人）,云南,2019,310.00000
