指标,地区,时间,数值
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,云南,2007,106.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,西藏,2007,2.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,陕西,2007,70.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,甘肃,2007,28.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,青海,2007,40.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,宁夏,2007,18.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,新疆,2007,61.00000
            男性人口（人）,北京,2007,174.00000
            男性人口（人）,天津,2007,9.00000
            男性人口（人）,河北,2007,77.00000
            男性人口（人）,山西,2007,46.00000
            男性人口（人）,内蒙古,2007,72.00000
            男性人口（人）,辽宁,2007,106.00000
            男性人口（人）,吉林,2007,61.00000
            男性人口（人）,黑龙江,2007,115.00000
            男性人口（人）,上海,2007,114.00000
            男性人口（人）,江苏,2007,96.00000
            男性人口（人）,浙江,2007,294.00000
            男性人口（人）,安徽,2007,121.00000
            男性人口（人）,福建,2007,236.00000
            男性人口（人）,江西,2007,72.00000
            男性人口（人）,山东,2007,229.00000
            男性人口（人）,河南,2007,30.00000
            男性人口（人）,湖北,2007,81.00000
            男性人口（人）,湖南,2007,37.00000
            男性人口（人）,广东,2007,1926.00000
            男性人口（人）,广西,2007,29.00000
            男性人口（人）,海南,2007,12.00000
            男性人口（人）,重庆,2007,28.00000
            男性人口（人）,四川,2007,159.00000
            男性人口（人）,贵州,2007,25.00000
            男性人口（人）,云南,2007,52.00000
            男性人口（人）,西藏,2007,1.00000
            男性人口（人）,陕西,2007,38.00000
            男性人口（人）,甘肃,2007,9.00000
            男性人口（人）,青海,2007,22.00000
            男性人口（人）,宁夏,2007,8.00000
            男性人口（人）,新疆,2007,34.00000
            女性人口（人）,北京,2007,173.00000
            女性人口（人）,天津,2007,13.00000
            女性人口（人）,河北,2007,72.00000
            女性人口（人）,山西,2007,45.00000
            女性人口（人）,内蒙古,2007,72.00000
            女性人口（人）,辽宁,2007,86.00000
            女性人口（人）,吉林,2007,70.00000
            女性人口（人）,黑龙江,2007,109.00000
            女性人口（人）,上海,2007,113.00000
            女性人口（人）,江苏,2007,93.00000
            女性人口（人）,浙江,2007,259.00000
            女性人口（人）,安徽,2007,147.00000
            女性人口（人）,福建,2007,203.00000
            女性人口（人）,江西,2007,46.00000
            女性人口（人）,山东,2007,110.00000
            女性人口（人）,河南,2007,36.00000
            女性人口（人）,湖北,2007,59.00000
            女性人口（人）,湖南,2007,36.00000
            女性人口（人）,广东,2007,1751.00000
            女性人口（人）,广西,2007,19.00000
            女性人口（人）,海南,2007,12.00000
            女性人口（人）,重庆,2007,19.00000
            女性人口（人）,四川,2007,163.00000
            女性人口（人）,贵州,2007,28.00000
            女性人口（人）,云南,2007,54.00000
            女性人口（人）,西藏,2007,1.00000
            女性人口（人）,陕西,2007,32.00000
            女性人口（人）,甘肃,2007,19.00000
            女性人口（人）,青海,2007,18.00000
            女性人口（人）,宁夏,2007,10.00000
            女性人口（人）,新疆,2007,27.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2007,72.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2007,4.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2007,274.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2007,169.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2007,101.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2007,121.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2007,57.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2007,99.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2007,43.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2007,323.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2007,243.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2007,251.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2007,383.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2007,255.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2007,307.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2007,219.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2007,165.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2007,124.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2007,827.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2007,206.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2007,52.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2007,107.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2007,509.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2007,232.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2007,181.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2007,13.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2007,173.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2007,72.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2007,38.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2007,35.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2007,58.00000
            男性人口（人）,北京,2007,39.00000
            男性人口（人）,天津,2007,2.00000
            男性人口（人）,河北,2007,117.00000
            男性人口（人）,山西,2007,94.00000
            男性人口（人）,内蒙古,2007,57.00000
            男性人口（人）,辽宁,2007,57.00000
            男性人口（人）,吉林,2007,27.00000
            男性人口（人）,黑龙江,2007,54.00000
            男性人口（人）,上海,2007,22.00000
            男性人口（人）,江苏,2007,157.00000
            男性人口（人）,浙江,2007,131.00000
            男性人口（人）,安徽,2007,142.00000
            男性人口（人）,福建,2007,201.00000
            男性人口（人）,江西,2007,142.00000
            男性人口（人）,山东,2007,170.00000
            男性人口（人）,河南,2007,122.00000
            男性人口（人）,湖北,2007,78.00000
            男性人口（人）,湖南,2007,65.00000
            男性人口（人）,广东,2007,370.00000
            男性人口（人）,广西,2007,102.00000
            男性人口（人）,海南,2007,27.00000
            男性人口（人）,重庆,2007,51.00000
            男性人口（人）,四川,2007,264.00000
            男性人口（人）,贵州,2007,108.00000
            男性人口（人）,云南,2007,89.00000
            男性人口（人）,西藏,2007,7.00000
            男性人口（人）,陕西,2007,83.00000
            男性人口（人）,甘肃,2007,50.00000
            男性人口（人）,青海,2007,18.00000
            男性人口（人）,宁夏,2007,17.00000
            男性人口（人）,新疆,2007,30.00000
            女性人口（人）,北京,2007,33.00000
            女性人口（人）,天津,2007,2.00000
            女性人口（人）,河北,2007,157.00000
            女性人口（人）,山西,2007,74.00000
            女性人口（人）,内蒙古,2007,44.00000
            女性人口（人）,辽宁,2007,63.00000
            女性人口（人）,吉林,2007,29.00000
            女性人口（人）,黑龙江,2007,45.00000
            女性人口（人）,上海,2007,21.00000
            女性人口（人）,江苏,2007,166.00000
            女性人口（人）,浙江,2007,112.00000
            女性人口（人）,安徽,2007,110.00000
            女性人口（人）,福建,2007,182.00000
            女性人口（人）,江西,2007,113.00000
            女性人口（人）,山东,2007,138.00000
            女性人口（人）,河南,2007,97.00000
            女性人口（人）,湖北,2007,86.00000
            女性人口（人）,湖南,2007,59.00000
            女性人口（人）,广东,2007,457.00000
            女性人口（人）,广西,2007,104.00000
            女性人口（人）,海南,2007,25.00000
            女性人口（人）,重庆,2007,56.00000
            女性人口（人）,四川,2007,245.00000
            女性人口（人）,贵州,2007,124.00000
            女性人口（人）,云南,2007,92.00000
            女性人口（人）,西藏,2007,6.00000
            女性人口（人）,陕西,2007,90.00000
            女性人口（人）,甘肃,2007,22.00000
            女性人口（人）,青海,2007,19.00000
            女性人口（人）,宁夏,2007,18.00000
            女性人口（人）,新疆,2007,28.00000
            0-14岁（人）,北京,2007,1401.00000
            0-14岁（人）,天津,2007,1123.00000
            0-14岁（人）,河北,2007,10639.00000
            0-14岁（人）,山西,2007,6068.00000
            0-14岁（人）,内蒙古,2007,3462.00000
            0-14岁（人）,辽宁,2007,4984.00000
            0-14岁（人）,吉林,2007,3286.00000
            0-14岁（人）,黑龙江,2007,4630.00000
            0-14岁（人）,上海,2007,1331.00000
            0-14岁（人）,江苏,2007,9911.00000
            0-14岁（人）,浙江,2007,6721.00000
            0-14岁（人）,安徽,2007,11738.00000
            0-14岁（人）,福建,2007,5767.00000
            0-14岁（人）,江西,2007,9047.00000
            0-14岁（人）,山东,2007,13206.00000
            0-14岁（人）,河南,2007,17613.00000
            0-14岁（人）,湖北,2007,8230.00000
            0-14岁（人）,湖南,2007,9796.00000
            0-14岁（人）,广东,2007,16386.00000
            0-14岁（人）,广西,2007,9517.00000
            0-14岁（人）,海南,2007,1643.00000
            0-14岁（人）,重庆,2007,4892.00000
            0-14岁（人）,四川,2007,14392.00000
            0-14岁（人）,贵州,2007,9416.00000
            0-14岁（人）,云南,2007,9297.00000
            0-14岁（人）,西藏,2007,562.00000
            0-14岁（人）,陕西,2007,5968.00000
            0-14岁（人）,甘肃,2007,4967.00000
            0-14岁（人）,青海,2007,1131.00000
            0-14岁（人）,宁夏,2007,1305.00000
            0-14岁（人）,新疆,2007,4047.00000
            15-64岁（人）,北京,2007,11669.00000
            15-64岁（人）,天津,2007,7699.00000
            15-64岁（人）,河北,2007,47235.00000
            15-64岁（人）,山西,2007,22733.00000
            15-64岁（人）,内蒙古,2007,16802.00000
            15-64岁（人）,辽宁,2007,30152.00000
            15-64岁（人）,吉林,2007,19573.00000
            15-64岁（人）,黑龙江,2007,27417.00000
            15-64岁（人）,上海,2007,12997.00000
            15-64岁（人）,江苏,2007,51841.00000
            15-64岁（人）,浙江,2007,34249.00000
            15-64岁（人）,安徽,2007,38600.00000
            15-64岁（人）,福建,2007,23686.00000
            15-64岁（人）,江西,2007,27323.00000
            15-64岁（人）,山东,2007,64140.00000
            15-64岁（人）,河南,2007,62300.00000
            15-64岁（人）,湖北,2007,38998.00000
            15-64岁（人）,湖南,2007,42556.00000
            15-64岁（人）,广东,2007,62959.00000
            15-64岁（人）,广西,2007,29934.00000
            15-64岁（人）,海南,2007,5371.00000
            15-64岁（人）,重庆,2007,17937.00000
            15-64岁（人）,四川,2007,52547.00000
            15-64岁（人）,贵州,2007,22302.00000
            15-64岁（人）,云南,2007,28898.00000
            15-64岁（人）,西藏,2007,1853.00000
            15-64岁（人）,陕西,2007,25101.00000
            15-64岁（人）,甘肃,2007,17146.00000
            15-64岁（人）,青海,2007,3584.00000
            15-64岁（人）,宁夏,2007,3908.00000
            15-64岁（人）,新疆,2007,13540.00000
            65岁以上（人）,北京,2007,1484.00000
            65岁以上（人）,天津,2007,1074.00000
            65岁以上（人）,河北,2007,5626.00000
            65岁以上（人）,山西,2007,2268.00000
            65岁以上（人）,内蒙古,2007,1802.00000
            65岁以上（人）,辽宁,2007,4181.00000
            65岁以上（人）,吉林,2007,2208.00000
            65岁以上（人）,黑龙江,2007,3147.00000
            65岁以上（人）,上海,2007,2381.00000
            65岁以上（人）,江苏,2007,7751.00000
            65岁以上（人）,浙江,2007,4874.00000
            65岁以上（人）,安徽,2007,5908.00000
            65岁以上（人）,福建,2007,3301.00000
            65岁以上（人）,江西,2007,3574.00000
            65岁以上（人）,山东,2007,8350.00000
            65岁以上（人）,河南,2007,6546.00000
            65岁以上（人）,湖北,2007,5179.00000
            65岁以上（人）,湖南,2007,6031.00000
            65岁以上（人）,广东,2007,6305.00000
            65岁以上（人）,广西,2007,3991.00000
            65岁以上（人）,海南,2007,682.00000
            65岁以上（人）,重庆,2007,3020.00000
            65岁以上（人）,四川,2007,8261.00000
            65岁以上（人）,贵州,2007,2870.00000
            65岁以上（人）,云南,2007,3074.00000
            65岁以上（人）,西藏,2007,172.00000
            65岁以上（人）,陕西,2007,3313.00000
            65岁以上（人）,甘肃,2007,1877.00000
            65岁以上（人）,青海,2007,329.00000
            65岁以上（人）,宁夏,2007,347.00000
            65岁以上（人）,新疆,2007,1285.00000
            总抚养比（总负担系数）（%）,北京,2007,24.72000
            总抚养比（总负担系数）（%）,天津,2007,28.54000
            总抚养比（总负担系数）（%）,河北,2007,34.44000
            总抚养比（总负担系数）（%）,山西,2007,36.67000
            总抚养比（总负担系数）（%）,内蒙古,2007,31.33000
            总抚养比（总负担系数）（%）,辽宁,2007,30.40000
            总抚养比（总负担系数）（%）,吉林,2007,28.07000
            总抚养比（总负担系数）（%）,黑龙江,2007,28.36000
            总抚养比（总负担系数）（%）,上海,2007,28.56000
            总抚养比（总负担系数）（%）,江苏,2007,34.07000
            总抚养比（总负担系数）（%）,浙江,2007,33.86000
            总抚养比（总负担系数）（%）,安徽,2007,45.72000
            总抚养比（总负担系数）（%）,福建,2007,38.28000
            总抚养比（总负担系数）（%）,江西,2007,46.19000
            总抚养比（总负担系数）（%）,山东,2007,33.61000
            总抚养比（总负担系数）（%）,河南,2007,38.78000
            总抚养比（总负担系数）（%）,湖北,2007,34.39000
            总抚养比（总负担系数）（%）,湖南,2007,37.19000
            总抚养比（总负担系数）（%）,广东,2007,36.04000
            总抚养比（总负担系数）（%）,广西,2007,45.12000
            总抚养比（总负担系数）（%）,海南,2007,43.29000
            总抚养比（总负担系数）（%）,重庆,2007,44.11000
            总抚养比（总负担系数）（%）,四川,2007,43.11000
            总抚养比（总负担系数）（%）,贵州,2007,55.09000
            总抚养比（总负担系数）（%）,云南,2007,42.81000
            总抚养比（总负担系数）（%）,西藏,2007,39.57000
            总抚养比（总负担系数）（%）,陕西,2007,36.98000
            总抚养比（总负担系数）（%）,甘肃,2007,39.92000
            总抚养比（总负担系数）（%）,青海,2007,40.74000
            总抚养比（总负担系数）（%）,宁夏,2007,42.26000
            总抚养比（总负担系数）（%）,新疆,2007,39.38000
            少儿抚养比（负担少儿系数）（%）,北京,2007,12.01000
            少儿抚养比（负担少儿系数）（%）,天津,2007,14.59000
            少儿抚养比（负担少儿系数）（%）,河北,2007,22.52000
            少儿抚养比（负担少儿系数）（%）,山西,2007,26.69000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2007,20.61000
            少儿抚养比（负担少儿系数）（%）,辽宁,2007,16.53000
            少儿抚养比（负担少儿系数）（%）,吉林,2007,16.79000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2007,16.89000
            少儿抚养比（负担少儿系数）（%）,上海,2007,10.24000
            少儿抚养比（负担少儿系数）（%）,江苏,2007,19.12000
            少儿抚养比（负担少儿系数）（%）,浙江,2007,19.62000
            少儿抚养比（负担少儿系数）（%）,安徽,2007,30.41000
            少儿抚养比（负担少儿系数）（%）,福建,2007,24.35000
            少儿抚养比（负担少儿系数）（%）,江西,2007,33.11000
            少儿抚养比（负担少儿系数）（%）,山东,2007,20.59000
            少儿抚养比（负担少儿系数）（%）,河南,2007,28.27000
            少儿抚养比（负担少儿系数）（%）,湖北,2007,21.10000
            少儿抚养比（负担少儿系数）（%）,湖南,2007,23.02000
            少儿抚养比（负担少儿系数）（%）,广东,2007,26.03000
            少儿抚养比（负担少儿系数）（%）,广西,2007,31.79000
            少儿抚养比（负担少儿系数）（%）,海南,2007,30.59000
            少儿抚养比（负担少儿系数）（%）,重庆,2007,27.27000
            少儿抚养比（负担少儿系数）（%）,四川,2007,27.39000
            少儿抚养比（负担少儿系数）（%）,贵州,2007,42.22000
            少儿抚养比（负担少儿系数）（%）,云南,2007,32.17000
            少儿抚养比（负担少儿系数）（%）,西藏,2007,30.31000
            少儿抚养比（负担少儿系数）（%）,陕西,2007,23.78000
            少儿抚养比（负担少儿系数）（%）,甘肃,2007,28.97000
            少儿抚养比（负担少儿系数）（%）,青海,2007,31.55000
            少儿抚养比（负担少儿系数）（%）,宁夏,2007,33.39000
            少儿抚养比（负担少儿系数）（%）,新疆,2007,29.89000
            老年抚养比（负担老年系数）（%）,北京,2007,12.72000
            老年抚养比（负担老年系数）（%）,天津,2007,13.95000
            老年抚养比（负担老年系数）（%）,河北,2007,11.91000
            老年抚养比（负担老年系数）（%）,山西,2007,9.98000
            老年抚养比（负担老年系数）（%）,内蒙古,2007,10.73000
            老年抚养比（负担老年系数）（%）,辽宁,2007,13.87000
            老年抚养比（负担老年系数）（%）,吉林,2007,11.28000
            老年抚养比（负担老年系数）（%）,黑龙江,2007,11.48000
            老年抚养比（负担老年系数）（%）,上海,2007,18.32000
            老年抚养比（负担老年系数）（%）,江苏,2007,14.95000
            老年抚养比（负担老年系数）（%）,浙江,2007,14.23000
            老年抚养比（负担老年系数）（%）,安徽,2007,15.31000
            老年抚养比（负担老年系数）（%）,福建,2007,13.94000
            老年抚养比（负担老年系数）（%）,江西,2007,13.08000
            老年抚养比（负担老年系数）（%）,山东,2007,13.02000
            老年抚养比（负担老年系数）（%）,河南,2007,10.51000
            老年抚养比（负担老年系数）（%）,湖北,2007,13.28000
            老年抚养比（负担老年系数）（%）,湖南,2007,14.17000
            老年抚养比（负担老年系数）（%）,广东,2007,10.01000
            老年抚养比（负担老年系数）（%）,广西,2007,13.33000
            老年抚养比（负担老年系数）（%）,海南,2007,12.70000
            老年抚养比（负担老年系数）（%）,重庆,2007,16.84000
            老年抚养比（负担老年系数）（%）,四川,2007,15.72000
            老年抚养比（负担老年系数）（%）,贵州,2007,12.87000
            老年抚养比（负担老年系数）（%）,云南,2007,10.64000
            老年抚养比（负担老年系数）（%）,西藏,2007,9.26000
            老年抚养比（负担老年系数）（%）,陕西,2007,13.20000
            老年抚养比（负担老年系数）（%）,甘肃,2007,10.94000
            老年抚养比（负担老年系数）（%）,青海,2007,9.19000
            老年抚养比（负担老年系数）（%）,宁夏,2007,8.88000
            老年抚养比（负担老年系数）（%）,新疆,2007,9.49000
        15岁及以上人口（人）,北京,2007,13153.00000
        15岁及以上人口（人）,天津,2007,8773.00000
        15岁及以上人口（人）,河北,2007,52862.00000
        15岁及以上人口（人）,山西,2007,25001.00000
        15岁及以上人口（人）,内蒙古,2007,18604.00000
        15岁及以上人口（人）,辽宁,2007,34334.00000
        15岁及以上人口（人）,吉林,2007,21781.00000
        15岁及以上人口（人）,黑龙江,2007,30563.00000
        15岁及以上人口（人）,上海,2007,15378.00000
        15岁及以上人口（人）,江苏,2007,59592.00000
        15岁及以上人口（人）,浙江,2007,39123.00000
        15岁及以上人口（人）,安徽,2007,44509.00000
        15岁及以上人口（人）,福建,2007,26987.00000
        15岁及以上人口（人）,江西,2007,30897.00000
        15岁及以上人口（人）,山东,2007,72490.00000
        15岁及以上人口（人）,河南,2007,68846.00000
        15岁及以上人口（人）,湖北,2007,44177.00000
        15岁及以上人口（人）,湖南,2007,48587.00000
        15岁及以上人口（人）,广东,2007,69264.00000
        15岁及以上人口（人）,广西,2007,33925.00000
        15岁及以上人口（人）,海南,2007,6053.00000
        15岁及以上人口（人）,重庆,2007,20957.00000
        15岁及以上人口（人）,四川,2007,60809.00000
        15岁及以上人口（人）,贵州,2007,25171.00000
        15岁及以上人口（人）,云南,2007,31972.00000
        15岁及以上人口（人）,西藏,2007,2025.00000
        15岁及以上人口（人）,陕西,2007,28415.00000
        15岁及以上人口（人）,甘肃,2007,19023.00000
        15岁及以上人口（人）,青海,2007,3914.00000
        15岁及以上人口（人）,宁夏,2007,4255.00000
        15岁及以上人口（人）,新疆,2007,14825.00000
            男性人口（人）,北京,2007,6509.00000
            男性人口（人）,天津,2007,4359.00000
            男性人口（人）,河北,2007,26507.00000
            男性人口（人）,山西,2007,12684.00000
            男性人口（人）,内蒙古,2007,9374.00000
            男性人口（人）,辽宁,2007,17168.00000
            男性人口（人）,吉林,2007,10984.00000
            男性人口（人）,黑龙江,2007,15366.00000
            男性人口（人）,上海,2007,7611.00000
            男性人口（人）,江苏,2007,28460.00000
            男性人口（人）,浙江,2007,19823.00000
            男性人口（人）,安徽,2007,21805.00000
            男性人口（人）,福建,2007,13309.00000
            男性人口（人）,江西,2007,15243.00000
            男性人口（人）,山东,2007,35954.00000
            男性人口（人）,河南,2007,34050.00000
            男性人口（人）,湖北,2007,22140.00000
            男性人口（人）,湖南,2007,24657.00000
            男性人口（人）,广东,2007,34726.00000
            男性人口（人）,广西,2007,17406.00000
            男性人口（人）,海南,2007,3111.00000
            男性人口（人）,重庆,2007,10445.00000
            男性人口（人）,四川,2007,30125.00000
            男性人口（人）,贵州,2007,12705.00000
            男性人口（人）,云南,2007,16278.00000
            男性人口（人）,西藏,2007,985.00000
            男性人口（人）,陕西,2007,14068.00000
            男性人口（人）,甘肃,2007,9503.00000
            男性人口（人）,青海,2007,1966.00000
            男性人口（人）,宁夏,2007,2137.00000
            男性人口（人）,新疆,2007,7501.00000
            女性人口（人）,北京,2007,6645.00000
            女性人口（人）,天津,2007,4414.00000
            女性人口（人）,河北,2007,26355.00000
            女性人口（人）,山西,2007,12317.00000
            女性人口（人）,内蒙古,2007,9230.00000
            女性人口（人）,辽宁,2007,17165.00000
            女性人口（人）,吉林,2007,10797.00000
            女性人口（人）,黑龙江,2007,15197.00000
            女性人口（人）,上海,2007,7767.00000
            女性人口（人）,江苏,2007,31131.00000
            女性人口（人）,浙江,2007,19300.00000
            女性人口（人）,安徽,2007,22704.00000
            女性人口（人）,福建,2007,13678.00000
            女性人口（人）,江西,2007,15655.00000
            女性人口（人）,山东,2007,36535.00000
            女性人口（人）,河南,2007,34797.00000
            女性人口（人）,湖北,2007,22037.00000
            女性人口（人）,湖南,2007,23930.00000
            女性人口（人）,广东,2007,34538.00000
            女性人口（人）,广西,2007,16519.00000
            女性人口（人）,海南,2007,2941.00000
            女性人口（人）,重庆,2007,10512.00000
            女性人口（人）,四川,2007,30684.00000
            女性人口（人）,贵州,2007,12466.00000
            女性人口（人）,云南,2007,15694.00000
            女性人口（人）,西藏,2007,1040.00000
            女性人口（人）,陕西,2007,14347.00000
            女性人口（人）,甘肃,2007,9519.00000
            女性人口（人）,青海,2007,1947.00000
            女性人口（人）,宁夏,2007,2118.00000
            女性人口（人）,新疆,2007,7324.00000
        未婚（人）,北京,2007,3214.00000
        未婚（人）,天津,2007,1750.00000
        未婚（人）,河北,2007,9955.00000
        未婚（人）,山西,2007,4980.00000
        未婚（人）,内蒙古,2007,3171.00000
        未婚（人）,辽宁,2007,5698.00000
        未婚（人）,吉林,2007,3626.00000
        未婚（人）,黑龙江,2007,4650.00000
        未婚（人）,上海,2007,2991.00000
        未婚（人）,江苏,2007,10206.00000
        未婚（人）,浙江,2007,6743.00000
        未婚（人）,安徽,2007,7752.00000
        未婚（人）,福建,2007,5377.00000
        未婚（人）,江西,2007,5132.00000
        未婚（人）,山东,2007,12689.00000
        未婚（人）,河南,2007,13794.00000
        未婚（人）,湖北,2007,8611.00000
        未婚（人）,湖南,2007,9061.00000
        未婚（人）,广东,2007,19963.00000
        未婚（人）,广西,2007,7933.00000
        未婚（人）,海南,2007,1592.00000
        未婚（人）,重庆,2007,3046.00000
        未婚（人）,四川,2007,9581.00000
        未婚（人）,贵州,2007,4877.00000
        未婚（人）,云南,2007,6486.00000
        未婚（人）,西藏,2007,665.00000
        未婚（人）,陕西,2007,5287.00000
        未婚（人）,甘肃,2007,4046.00000
        未婚（人）,青海,2007,738.00000
        未婚（人）,宁夏,2007,840.00000
        未婚（人）,新疆,2007,3320.00000
            男性人口（人）,北京,2007,1696.00000
            男性人口（人）,天津,2007,937.00000
            男性人口（人）,河北,2007,5702.00000
            男性人口（人）,山西,2007,2863.00000
            男性人口（人）,内蒙古,2007,1809.00000
            男性人口（人）,辽宁,2007,3299.00000
            男性人口（人）,吉林,2007,2105.00000
            男性人口（人）,黑龙江,2007,2729.00000
            男性人口（人）,上海,2007,1661.00000
            男性人口（人）,江苏,2007,5685.00000
            男性人口（人）,浙江,2007,4136.00000
            男性人口（人）,安徽,2007,4331.00000
            男性人口（人）,福建,2007,3025.00000
            男性人口（人）,江西,2007,3054.00000
            男性人口（人）,山东,2007,7235.00000
            男性人口（人）,河南,2007,7782.00000
            男性人口（人）,湖北,2007,5013.00000
            男性人口（人）,湖南,2007,5601.00000
            男性人口（人）,广东,2007,11078.00000
            男性人口（人）,广西,2007,4965.00000
            男性人口（人）,海南,2007,992.00000
            男性人口（人）,重庆,2007,1808.00000
            男性人口（人）,四川,2007,5776.00000
            男性人口（人）,贵州,2007,2925.00000
            男性人口（人）,云南,2007,4019.00000
            男性人口（人）,西藏,2007,369.00000
            男性人口（人）,陕西,2007,3069.00000
            男性人口（人）,甘肃,2007,2331.00000
            男性人口（人）,青海,2007,436.00000
            男性人口（人）,宁夏,2007,481.00000
            男性人口（人）,新疆,2007,1949.00000
            女性人口（人）,北京,2007,1518.00000
            女性人口（人）,天津,2007,813.00000
            女性人口（人）,河北,2007,4253.00000
            女性人口（人）,山西,2007,2117.00000
            女性人口（人）,内蒙古,2007,1362.00000
            女性人口（人）,辽宁,2007,2400.00000
            女性人口（人）,吉林,2007,1520.00000
            女性人口（人）,黑龙江,2007,1920.00000
            女性人口（人）,上海,2007,1330.00000
            女性人口（人）,江苏,2007,4520.00000
            女性人口（人）,浙江,2007,2607.00000
            女性人口（人）,安徽,2007,3421.00000
            女性人口（人）,福建,2007,2352.00000
            女性人口（人）,江西,2007,2078.00000
            女性人口（人）,山东,2007,5454.00000
            女性人口（人）,河南,2007,6012.00000
            女性人口（人）,湖北,2007,3599.00000
            女性人口（人）,湖南,2007,3460.00000
            女性人口（人）,广东,2007,8884.00000
            女性人口（人）,广西,2007,2968.00000
            女性人口（人）,海南,2007,599.00000
            女性人口（人）,重庆,2007,1238.00000
            女性人口（人）,四川,2007,3804.00000
            女性人口（人）,贵州,2007,1953.00000
            女性人口（人）,云南,2007,2467.00000
            女性人口（人）,西藏,2007,296.00000
            女性人口（人）,陕西,2007,2218.00000
            女性人口（人）,甘肃,2007,1715.00000
            女性人口（人）,青海,2007,302.00000
            女性人口（人）,宁夏,2007,359.00000
            女性人口（人）,新疆,2007,1371.00000
        初婚有配偶（人）,北京,2007,9043.00000
        初婚有配偶（人）,天津,2007,6336.00000
        初婚有配偶（人）,河北,2007,38765.00000
        初婚有配偶（人）,山西,2007,18081.00000
        初婚有配偶（人）,内蒙古,2007,13901.00000
        初婚有配偶（人）,辽宁,2007,25191.00000
        初婚有配偶（人）,吉林,2007,16049.00000
        初婚有配偶（人）,黑龙江,2007,22849.00000
        初婚有配偶（人）,上海,2007,10913.00000
        初婚有配偶（人）,江苏,2007,44032.00000
        初婚有配偶（人）,浙江,2007,28947.00000
        初婚有配偶（人）,安徽,2007,32811.00000
        初婚有配偶（人）,福建,2007,19255.00000
        初婚有配偶（人）,江西,2007,23178.00000
        初婚有配偶（人）,山东,2007,54099.00000
        初婚有配偶（人）,河南,2007,50036.00000
        初婚有配偶（人）,湖北,2007,31242.00000
        初婚有配偶（人）,湖南,2007,35018.00000
        初婚有配偶（人）,广东,2007,45455.00000
        初婚有配偶（人）,广西,2007,23164.00000
        初婚有配偶（人）,海南,2007,4017.00000
        初婚有配偶（人）,重庆,2007,15543.00000
        初婚有配偶（人）,四川,2007,44541.00000
        初婚有配偶（人）,贵州,2007,17810.00000
        初婚有配偶（人）,云南,2007,22600.00000
        初婚有配偶（人）,西藏,2007,1141.00000
        初婚有配偶（人）,陕西,2007,20614.00000
        初婚有配偶（人）,甘肃,2007,13405.00000
        初婚有配偶（人）,青海,2007,2754.00000
        初婚有配偶（人）,宁夏,2007,3133.00000
        初婚有配偶（人）,新疆,2007,9087.00000
            男性人口（人）,北京,2007,4488.00000
            男性人口（人）,天津,2007,3174.00000
            男性人口（人）,河北,2007,19147.00000
            男性人口（人）,山西,2007,9027.00000
