指标,地区,时间,数值
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,甘肃,2016,12.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,青海,2016,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,宁夏,2016,2.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,新疆,2016,7.00000
            男性人口（人）,北京,2016,40.00000
            男性人口（人）,天津,2016,3.00000
            男性人口（人）,河北,2016,12.00000
            男性人口（人）,山西,2016,1.00000
            男性人口（人）,内蒙古,2016,3.00000
            男性人口（人）,辽宁,2016,31.00000
            男性人口（人）,吉林,2016,72.00000
            男性人口（人）,黑龙江,2016,15.00000
            男性人口（人）,上海,2016,74.00000
            男性人口（人）,江苏,2016,61.00000
            男性人口（人）,浙江,2016,48.00000
            男性人口（人）,安徽,2016,10.00000
            男性人口（人）,福建,2016,187.00000
            男性人口（人）,山东,2016,30.00000
            男性人口（人）,河南,2016,9.00000
            男性人口（人）,湖北,2016,28.00000
            男性人口（人）,湖南,2016,7.00000
            男性人口（人）,广东,2016,12.00000
            男性人口（人）,广西,2016,10.00000
            男性人口（人）,海南,2016,6.00000
            男性人口（人）,重庆,2016,1.00000
            男性人口（人）,四川,2016,25.00000
            男性人口（人）,贵州,2016,6.00000
            男性人口（人）,云南,2016,7.00000
            男性人口（人）,陕西,2016,13.00000
            男性人口（人）,甘肃,2016,5.00000
            男性人口（人）,青海,2016,1.00000
            男性人口（人）,宁夏,2016,1.00000
            男性人口（人）,新疆,2016,5.00000
            女性人口（人）,北京,2016,50.00000
            女性人口（人）,天津,2016,6.00000
            女性人口（人）,河北,2016,6.00000
            女性人口（人）,山西,2016,1.00000
            女性人口（人）,内蒙古,2016,2.00000
            女性人口（人）,辽宁,2016,22.00000
            女性人口（人）,吉林,2016,66.00000
            女性人口（人）,黑龙江,2016,10.00000
            女性人口（人）,上海,2016,87.00000
            女性人口（人）,江苏,2016,27.00000
            女性人口（人）,浙江,2016,58.00000
            女性人口（人）,安徽,2016,6.00000
            女性人口（人）,福建,2016,142.00000
            女性人口（人）,江西,2016,2.00000
            女性人口（人）,山东,2016,25.00000
            女性人口（人）,河南,2016,7.00000
            女性人口（人）,湖北,2016,25.00000
            女性人口（人）,湖南,2016,6.00000
            女性人口（人）,广东,2016,29.00000
            女性人口（人）,广西,2016,5.00000
            女性人口（人）,海南,2016,6.00000
            女性人口（人）,重庆,2016,4.00000
            女性人口（人）,四川,2016,10.00000
            女性人口（人）,贵州,2016,4.00000
            女性人口（人）,云南,2016,12.00000
            女性人口（人）,陕西,2016,6.00000
            女性人口（人）,甘肃,2016,7.00000
            女性人口（人）,新疆,2016,3.00000
            0-14岁（人）,北京,2016,1973.00000
            0-14岁（人）,天津,2016,1421.00000
            0-14岁（人）,河北,2016,11584.00000
            0-14岁（人）,山西,2016,4747.00000
            0-14岁（人）,内蒙古,2016,2705.00000
            0-14岁（人）,辽宁,2016,3900.00000
            0-14岁（人）,吉林,2016,2903.00000
            0-14岁（人）,黑龙江,2016,3204.00000
            0-14岁（人）,上海,2016,1953.00000
            0-14岁（人）,江苏,2016,9199.00000
            0-14岁（人）,浙江,2016,6063.00000
            0-14岁（人）,安徽,2016,9128.00000
            0-14岁（人）,福建,2016,5940.00000
            0-14岁（人）,江西,2016,8187.00000
            0-14岁（人）,山东,2016,14140.00000
            0-14岁（人）,河南,2016,16659.00000
            0-14岁（人）,湖北,2016,7645.00000
            0-14岁（人）,湖南,2016,10431.00000
            0-14岁（人）,广东,2016,15417.00000
            0-14岁（人）,广西,2016,8686.00000
            0-14岁（人）,海南,2016,1520.00000
            0-14岁（人）,重庆,2016,3949.00000
            0-14岁（人）,四川,2016,11086.00000
            0-14岁（人）,贵州,2016,6663.00000
            0-14岁（人）,云南,2016,7839.00000
            0-14岁（人）,西藏,2016,671.00000
            0-14岁（人）,陕西,2016,4750.00000
            0-14岁（人）,甘肃,2016,3725.00000
            0-14岁（人）,青海,2016,983.00000
            0-14岁（人）,宁夏,2016,1085.00000
            0-14岁（人）,新疆,2016,4541.00000
            15-64岁（人）,北京,2016,14031.00000
            15-64岁（人）,天津,2016,10142.00000
            15-64岁（人）,河北,2016,44321.00000
            15-64岁（人）,山西,2016,23475.00000
            15-64岁（人）,内蒙古,2016,16436.00000
            15-64岁（人）,辽宁,2016,27919.00000
            15-64岁（人）,吉林,2016,17552.00000
            15-64岁（人）,黑龙江,2016,24865.00000
            15-64岁（人）,上海,2016,15618.00000
            15-64岁（人）,江苏,2016,48750.00000
            15-64岁（人）,浙江,2016,35319.00000
            15-64岁（人）,安徽,2016,36958.00000
            15-64岁（人）,福建,2016,23303.00000
            15-64岁（人）,江西,2016,26687.00000
            15-64岁（人）,山东,2016,59599.00000
            15-64岁（人）,河南,2016,55405.00000
            15-64岁（人）,湖北,2016,36023.00000
            15-64岁（人）,湖南,2016,40065.00000
            15-64岁（人）,广东,2016,69603.00000
            15-64岁（人）,广西,2016,28048.00000
            15-64岁（人）,海南,2016,5543.00000
            15-64岁（人）,重庆,2016,18041.00000
            15-64岁（人）,四川,2016,48858.00000
            15-64岁（人）,贵州,2016,20373.00000
            15-64岁（人）,云南,2016,28939.00000
            15-64岁（人）,西藏,2016,1980.00000
            15-64岁（人）,陕西,2016,23826.00000
            15-64岁（人）,甘肃,2016,16049.00000
            15-64岁（人）,青海,2016,3643.00000
            15-64岁（人）,宁夏,2016,4140.00000
            15-64岁（人）,新疆,2016,14165.00000
            65岁以上（人）,北京,2016,2128.81000
            65岁以上（人）,天津,2016,1482.31000
            65岁以上（人）,河北,2016,6844.89000
            65岁以上（人）,山西,2016,2688.21000
            65岁以上（人）,内蒙古,2016,1994.80000
            65岁以上（人）,辽宁,2016,4849.08000
            65岁以上（人）,吉林,2016,2490.24000
            65岁以上（人）,黑龙江,2016,3805.25000
            65岁以上（人）,上海,2016,2617.34000
            65岁以上（人）,江苏,2016,9048.20000
            65岁以上（人）,浙江,2016,5448.59000
            65岁以上（人）,安徽,2016,5969.00000
            65岁以上（人）,福建,2016,3230.92000
            65岁以上（人）,江西,2016,3701.76000
            65岁以上（人）,山东,2016,9725.46000
            65岁以上（人）,河南,2016,8074.77000
            65岁以上（人）,湖北,2016,5716.39000
            65岁以上（人）,湖南,2016,6814.27000
            65岁以上（人）,广东,2016,7085.91000
            65岁以上（人）,广西,2016,3942.77000
            65岁以上（人）,海南,2016,634.90000
            65岁以上（人）,重庆,2016,3570.05000
            65岁以上（人）,四川,2016,9513.21000
            65岁以上（人）,贵州,2016,2878.80000
            65岁以上（人）,云南,2016,3362.36000
            65岁以上（人）,西藏,2016,138.73000
            65岁以上（人）,陕西,2016,3439.12000
            65岁以上（人）,甘肃,2016,2186.25000
            65岁以上（人）,青海,2016,360.19000
            65岁以上（人）,宁夏,2016,441.07000
            65岁以上（人）,新疆,2016,1458.43000
            总抚养比（总负担系数）（%）,北京,2016,29.23000
            总抚养比（总负担系数）（%）,天津,2016,28.63000
            总抚养比（总负担系数）（%）,河北,2016,41.58000
            总抚养比（总负担系数）（%）,山西,2016,31.67000
            总抚养比（总负担系数）（%）,内蒙古,2016,28.60000
            总抚养比（总负担系数）（%）,辽宁,2016,31.34000
            总抚养比（总负担系数）（%）,吉林,2016,30.72000
            总抚养比（总负担系数）（%）,黑龙江,2016,28.19000
            总抚养比（总负担系数）（%）,上海,2016,29.26000
            总抚养比（总负担系数）（%）,江苏,2016,37.43000
            总抚养比（总负担系数）（%）,浙江,2016,32.59000
            总抚养比（总负担系数）（%）,安徽,2016,40.85000
            总抚养比（总负担系数）（%）,福建,2016,39.36000
            总抚养比（总负担系数）（%）,江西,2016,44.55000
            总抚养比（总负担系数）（%）,山东,2016,40.04000
            总抚养比（总负担系数）（%）,河南,2016,44.64000
            总抚养比（总负担系数）（%）,湖北,2016,37.09000
            总抚养比（总负担系数）（%）,湖南,2016,43.04000
            总抚养比（总负担系数）（%）,广东,2016,32.33000
            总抚养比（总负担系数）（%）,广西,2016,45.03000
            总抚养比（总负担系数）（%）,海南,2016,38.88000
            总抚养比（总负担系数）（%）,重庆,2016,41.68000
            总抚养比（总负担系数）（%）,四川,2016,42.16000
            总抚养比（总负担系数）（%）,贵州,2016,46.83000
            总抚养比（总负担系数）（%）,云南,2016,38.71000
            总抚养比（总负担系数）（%）,西藏,2016,40.88000
            总抚养比（总负担系数）（%）,陕西,2016,34.37000
            总抚养比（总负担系数）（%）,甘肃,2016,36.83000
            总抚养比（总负担系数）（%）,青海,2016,36.87000
            总抚养比（总负担系数）（%）,宁夏,2016,36.85000
            总抚养比（总负担系数）（%）,新疆,2016,42.35000
            少儿抚养比（负担少儿系数）（%）,北京,2016,14.06000
            少儿抚养比（负担少儿系数）（%）,天津,2016,14.01000
            少儿抚养比（负担少儿系数）（%）,河北,2016,26.14000
            少儿抚养比（负担少儿系数）（%）,山西,2016,20.22000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2016,16.46000
            少儿抚养比（负担少儿系数）（%）,辽宁,2016,13.97000
            少儿抚养比（负担少儿系数）（%）,吉林,2016,16.54000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2016,12.89000
            少儿抚养比（负担少儿系数）（%）,上海,2016,12.50000
            少儿抚养比（负担少儿系数）（%）,江苏,2016,18.87000
            少儿抚养比（负担少儿系数）（%）,浙江,2016,17.17000
            少儿抚养比（负担少儿系数）（%）,安徽,2016,24.70000
            少儿抚养比（负担少儿系数）（%）,福建,2016,25.49000
            少儿抚养比（负担少儿系数）（%）,江西,2016,30.68000
            少儿抚养比（负担少儿系数）（%）,山东,2016,23.72000
            少儿抚养比（负担少儿系数）（%）,河南,2016,30.07000
            少儿抚养比（负担少儿系数）（%）,湖北,2016,21.22000
            少儿抚养比（负担少儿系数）（%）,湖南,2016,26.03000
            少儿抚养比（负担少儿系数）（%）,广东,2016,22.15000
            少儿抚养比（负担少儿系数）（%）,广西,2016,30.97000
            少儿抚养比（负担少儿系数）（%）,海南,2016,27.43000
            少儿抚养比（负担少儿系数）（%）,重庆,2016,21.89000
            少儿抚养比（负担少儿系数）（%）,四川,2016,22.69000
            少儿抚养比（负担少儿系数）（%）,贵州,2016,32.70000
            少儿抚养比（负担少儿系数）（%）,云南,2016,27.09000
            少儿抚养比（负担少儿系数）（%）,西藏,2016,33.87000
            少儿抚养比（负担少儿系数）（%）,陕西,2016,19.93000
            少儿抚养比（负担少儿系数）（%）,甘肃,2016,23.21000
            少儿抚养比（负担少儿系数）（%）,青海,2016,26.98000
            少儿抚养比（负担少儿系数）（%）,宁夏,2016,26.20000
            少儿抚养比（负担少儿系数）（%）,新疆,2016,32.06000
            老年抚养比（负担老年系数）（%）,北京,2016,15.17000
            老年抚养比（负担老年系数）（%）,天津,2016,14.62000
            老年抚养比（负担老年系数）（%）,河北,2016,15.44000
            老年抚养比（负担老年系数）（%）,山西,2016,11.45000
            老年抚养比（负担老年系数）（%）,内蒙古,2016,12.14000
            老年抚养比（负担老年系数）（%）,辽宁,2016,17.37000
            老年抚养比（负担老年系数）（%）,吉林,2016,14.19000
            老年抚养比（负担老年系数）（%）,黑龙江,2016,15.30000
            老年抚养比（负担老年系数）（%）,上海,2016,16.76000
            老年抚养比（负担老年系数）（%）,江苏,2016,18.56000
            老年抚养比（负担老年系数）（%）,浙江,2016,15.43000
            老年抚养比（负担老年系数）（%）,安徽,2016,16.15000
            老年抚养比（负担老年系数）（%）,福建,2016,13.87000
            老年抚养比（负担老年系数）（%）,江西,2016,13.87000
            老年抚养比（负担老年系数）（%）,山东,2016,16.32000
            老年抚养比（负担老年系数）（%）,河南,2016,14.57000
            老年抚养比（负担老年系数）（%）,湖北,2016,15.87000
            老年抚养比（负担老年系数）（%）,湖南,2016,17.01000
            老年抚养比（负担老年系数）（%）,广东,2016,10.18000
            老年抚养比（负担老年系数）（%）,广西,2016,14.06000
            老年抚养比（负担老年系数）（%）,海南,2016,11.45000
            老年抚养比（负担老年系数）（%）,重庆,2016,19.79000
            老年抚养比（负担老年系数）（%）,四川,2016,19.47000
            老年抚养比（负担老年系数）（%）,贵州,2016,14.13000
            老年抚养比（负担老年系数）（%）,云南,2016,11.62000
            老年抚养比（负担老年系数）（%）,西藏,2016,7.01000
            老年抚养比（负担老年系数）（%）,陕西,2016,14.43000
            老年抚养比（负担老年系数）（%）,甘肃,2016,13.62000
            老年抚养比（负担老年系数）（%）,青海,2016,9.89000
            老年抚养比（负担老年系数）（%）,宁夏,2016,10.65000
            老年抚养比（负担老年系数）（%）,新疆,2016,10.30000
        15岁及以上人口（人）,北京,2016,16160.00000
        15岁及以上人口（人）,天津,2016,11624.00000
        15岁及以上人口（人）,河北,2016,51166.00000
        15岁及以上人口（人）,山西,2016,26163.00000
        15岁及以上人口（人）,内蒙古,2016,18431.00000
        15岁及以上人口（人）,辽宁,2016,32768.00000
        15岁及以上人口（人）,吉林,2016,20043.00000
        15岁及以上人口（人）,黑龙江,2016,28670.00000
        15岁及以上人口（人）,上海,2016,18236.00000
        15岁及以上人口（人）,江苏,2016,57799.00000
        15岁及以上人口（人）,浙江,2016,40768.00000
        15岁及以上人口（人）,安徽,2016,42927.00000
        15岁及以上人口（人）,福建,2016,26534.00000
        15岁及以上人口（人）,江西,2016,30389.00000
        15岁及以上人口（人）,山东,2016,69325.00000
        15岁及以上人口（人）,河南,2016,63480.00000
        15岁及以上人口（人）,湖北,2016,41739.00000
        15岁及以上人口（人）,湖南,2016,46880.00000
        15岁及以上人口（人）,广东,2016,76689.00000
        15岁及以上人口（人）,广西,2016,31991.00000
        15岁及以上人口（人）,海南,2016,6178.00000
        15岁及以上人口（人）,重庆,2016,21611.00000
        15岁及以上人口（人）,四川,2016,58371.00000
        15岁及以上人口（人）,贵州,2016,23252.00000
        15岁及以上人口（人）,云南,2016,32301.00000
        15岁及以上人口（人）,西藏,2016,2119.00000
        15岁及以上人口（人）,陕西,2016,27265.00000
        15岁及以上人口（人）,甘肃,2016,18235.00000
        15岁及以上人口（人）,青海,2016,4004.00000
        15岁及以上人口（人）,宁夏,2016,4581.00000
        15岁及以上人口（人）,新疆,2016,15624.00000
            男性人口（人）,北京,2016,8275.00000
            男性人口（人）,天津,2016,6217.00000
            男性人口（人）,河北,2016,25832.00000
            男性人口（人）,山西,2016,13383.00000
            男性人口（人）,内蒙古,2016,9303.00000
            男性人口（人）,辽宁,2016,16513.00000
            男性人口（人）,吉林,2016,10116.00000
            男性人口（人）,黑龙江,2016,14444.00000
            男性人口（人）,上海,2016,9347.00000
            男性人口（人）,江苏,2016,28713.00000
            男性人口（人）,浙江,2016,21118.00000
            男性人口（人）,安徽,2016,21710.00000
            男性人口（人）,福建,2016,13292.00000
            男性人口（人）,江西,2016,15452.00000
            男性人口（人）,山东,2016,34752.00000
            男性人口（人）,河南,2016,31520.00000
            男性人口（人）,湖北,2016,21236.00000
            男性人口（人）,湖南,2016,23678.00000
            男性人口（人）,广东,2016,40344.00000
            男性人口（人）,广西,2016,16441.00000
            男性人口（人）,海南,2016,3228.00000
            男性人口（人）,重庆,2016,10852.00000
            男性人口（人）,四川,2016,28868.00000
            男性人口（人）,贵州,2016,11848.00000
            男性人口（人）,云南,2016,16265.00000
            男性人口（人）,西藏,2016,1076.00000
            男性人口（人）,陕西,2016,13659.00000
            男性人口（人）,甘肃,2016,9127.00000
            男性人口（人）,青海,2016,2065.00000
            男性人口（人）,宁夏,2016,2345.00000
            男性人口（人）,新疆,2016,7925.00000
            女性人口（人）,北京,2016,7885.00000
            女性人口（人）,天津,2016,5407.00000
            女性人口（人）,河北,2016,25334.00000
            女性人口（人）,山西,2016,12780.00000
            女性人口（人）,内蒙古,2016,9128.00000
            女性人口（人）,辽宁,2016,16254.00000
            女性人口（人）,吉林,2016,9927.00000
            女性人口（人）,黑龙江,2016,14226.00000
            女性人口（人）,上海,2016,8889.00000
            女性人口（人）,江苏,2016,29085.00000
            女性人口（人）,浙江,2016,19650.00000
            女性人口（人）,安徽,2016,21218.00000
            女性人口（人）,福建,2016,13241.00000
            女性人口（人）,江西,2016,14937.00000
            女性人口（人）,山东,2016,34573.00000
            女性人口（人）,河南,2016,31960.00000
            女性人口（人）,湖北,2016,20503.00000
            女性人口（人）,湖南,2016,23201.00000
            女性人口（人）,广东,2016,36345.00000
            女性人口（人）,广西,2016,15550.00000
            女性人口（人）,海南,2016,2950.00000
            女性人口（人）,重庆,2016,10759.00000
            女性人口（人）,四川,2016,29503.00000
            女性人口（人）,贵州,2016,11404.00000
            女性人口（人）,云南,2016,16036.00000
            女性人口（人）,西藏,2016,1043.00000
            女性人口（人）,陕西,2016,13606.00000
            女性人口（人）,甘肃,2016,9109.00000
            女性人口（人）,青海,2016,1938.00000
            女性人口（人）,宁夏,2016,2236.00000
            女性人口（人）,新疆,2016,7699.00000
        未婚（人）,北京,2016,3434.00000
        未婚（人）,天津,2016,2224.00000
        未婚（人）,河北,2016,7397.00000
        未婚（人）,山西,2016,5328.00000
        未婚（人）,内蒙古,2016,3415.00000
        未婚（人）,辽宁,2016,5355.00000
        未婚（人）,吉林,2016,2940.00000
        未婚（人）,黑龙江,2016,4791.00000
        未婚（人）,上海,2016,3103.00000
        未婚（人）,江苏,2016,9063.00000
        未婚（人）,浙江,2016,6981.00000
        未婚（人）,安徽,2016,7570.00000
        未婚（人）,福建,2016,4207.00000
        未婚（人）,江西,2016,5829.00000
        未婚（人）,山东,2016,10634.00000
        未婚（人）,河南,2016,12159.00000
        未婚（人）,湖北,2016,7885.00000
        未婚（人）,湖南,2016,8152.00000
        未婚（人）,广东,2016,21475.00000
        未婚（人）,广西,2016,7430.00000
        未婚（人）,海南,2016,1645.00000
        未婚（人）,重庆,2016,3699.00000
        未婚（人）,四川,2016,10583.00000
        未婚（人）,贵州,2016,5120.00000
        未婚（人）,云南,2016,7063.00000
        未婚（人）,西藏,2016,649.00000
        未婚（人）,陕西,2016,5849.00000
        未婚（人）,甘肃,2016,3801.00000
        未婚（人）,青海,2016,856.00000
        未婚（人）,宁夏,2016,889.00000
        未婚（人）,新疆,2016,3044.00000
            男性人口（人）,北京,2016,2038.00000
            男性人口（人）,天津,2016,1281.00000
            男性人口（人）,河北,2016,4459.00000
            男性人口（人）,山西,2016,3095.00000
            男性人口（人）,内蒙古,2016,1799.00000
            男性人口（人）,辽宁,2016,3132.00000
            男性人口（人）,吉林,2016,1712.00000
            男性人口（人）,黑龙江,2016,2688.00000
            男性人口（人）,上海,2016,1761.00000
            男性人口（人）,江苏,2016,5070.00000
            男性人口（人）,浙江,2016,4361.00000
            男性人口（人）,安徽,2016,4603.00000
            男性人口（人）,福建,2016,2537.00000
            男性人口（人）,江西,2016,3626.00000
            男性人口（人）,山东,2016,6207.00000
            男性人口（人）,河南,2016,6931.00000
            男性人口（人）,湖北,2016,4886.00000
            男性人口（人）,湖南,2016,5002.00000
            男性人口（人）,广东,2016,12922.00000
            男性人口（人）,广西,2016,4632.00000
            男性人口（人）,海南,2016,1042.00000
            男性人口（人）,重庆,2016,2205.00000
            男性人口（人）,四川,2016,6132.00000
            男性人口（人）,贵州,2016,3084.00000
            男性人口（人）,云南,2016,4071.00000
            男性人口（人）,西藏,2016,344.00000
            男性人口（人）,陕西,2016,3278.00000
            男性人口（人）,甘肃,2016,2202.00000
            男性人口（人）,青海,2016,523.00000
            男性人口（人）,宁夏,2016,534.00000
            男性人口（人）,新疆,2016,1828.00000
            女性人口（人）,北京,2016,1396.00000
            女性人口（人）,天津,2016,943.00000
            女性人口（人）,河北,2016,2938.00000
            女性人口（人）,山西,2016,2233.00000
            女性人口（人）,内蒙古,2016,1615.00000
            女性人口（人）,辽宁,2016,2223.00000
            女性人口（人）,吉林,2016,1228.00000
            女性人口（人）,黑龙江,2016,2104.00000
            女性人口（人）,上海,2016,1343.00000
            女性人口（人）,江苏,2016,3993.00000
            女性人口（人）,浙江,2016,2620.00000
            女性人口（人）,安徽,2016,2966.00000
            女性人口（人）,福建,2016,1670.00000
            女性人口（人）,江西,2016,2203.00000
            女性人口（人）,山东,2016,4426.00000
            女性人口（人）,河南,2016,5228.00000
            女性人口（人）,湖北,2016,2999.00000
            女性人口（人）,湖南,2016,3150.00000
            女性人口（人）,广东,2016,8553.00000
            女性人口（人）,广西,2016,2798.00000
            女性人口（人）,海南,2016,602.00000
            女性人口（人）,重庆,2016,1494.00000
            女性人口（人）,四川,2016,4451.00000
            女性人口（人）,贵州,2016,2036.00000
            女性人口（人）,云南,2016,2992.00000
            女性人口（人）,西藏,2016,304.00000
            女性人口（人）,陕西,2016,2572.00000
            女性人口（人）,甘肃,2016,1599.00000
            女性人口（人）,青海,2016,334.00000
            女性人口（人）,宁夏,2016,355.00000
            女性人口（人）,新疆,2016,1216.00000
        有配偶（人）,北京,2016,11730.00000
        有配偶（人）,天津,2016,8625.00000
        有配偶（人）,河北,2016,40290.00000
        有配偶（人）,山西,2016,19253.00000
        有配偶（人）,内蒙古,2016,13801.00000
        有配偶（人）,辽宁,2016,24269.00000
        有配偶（人）,吉林,2016,15254.00000
        有配偶（人）,黑龙江,2016,21042.00000
        有配偶（人）,上海,2016,14057.00000
        有配偶（人）,江苏,2016,44561.00000
        有配偶（人）,浙江,2016,30912.00000
        有配偶（人）,安徽,2016,32254.00000
        有配偶（人）,福建,2016,20412.00000
        有配偶（人）,江西,2016,22395.00000
        有配偶（人）,山东,2016,53971.00000
        有配偶（人）,河南,2016,47045.00000
        有配偶（人）,湖北,2016,30667.00000
        有配偶（人）,湖南,2016,34753.00000
        有配偶（人）,广东,2016,51226.00000
        有配偶（人）,广西,2016,22134.00000
        有配偶（人）,海南,2016,4159.00000
        有配偶（人）,重庆,2016,15938.00000
        有配偶（人）,四川,2016,42053.00000
        有配偶（人）,贵州,2016,16077.00000
        有配偶（人）,云南,2016,22774.00000
        有配偶（人）,西藏,2016,1306.00000
        有配偶（人）,陕西,2016,19383.00000
        有配偶（人）,甘肃,2016,13025.00000
        有配偶（人）,青海,2016,2772.00000
        有配偶（人）,宁夏,2016,3402.00000
        有配偶（人）,新疆,2016,11229.00000
            男性人口（人）,北京,2016,5933.00000
            男性人口（人）,天津,2016,4679.00000
            男性人口（人）,河北,2016,19972.00000
            男性人口（人）,山西,2016,9684.00000
            男性人口（人）,内蒙古,2016,7055.00000
            男性人口（人）,辽宁,2016,12147.00000
            男性人口（人）,吉林,2016,7668.00000
            男性人口（人）,黑龙江,2016,10579.00000
            男性人口（人）,上海,2016,7260.00000
            男性人口（人）,江苏,2016,22214.00000
            男性人口（人）,浙江,2016,15820.00000
            男性人口（人）,安徽,2016,15933.00000
            男性人口（人）,福建,2016,10164.00000
            男性人口（人）,江西,2016,11104.00000
            男性人口（人）,山东,2016,26796.00000
            男性人口（人）,河南,2016,22823.00000
            男性人口（人）,湖北,2016,15152.00000
            男性人口（人）,湖南,2016,17226.00000
            男性人口（人）,广东,2016,26207.00000
            男性人口（人）,广西,2016,11003.00000
            男性人口（人）,海南,2016,2063.00000
            男性人口（人）,重庆,2016,7880.00000
            男性人口（人）,四川,2016,20548.00000
            男性人口（人）,贵州,2016,7938.00000
            男性人口（人）,云南,2016,11309.00000
            男性人口（人）,西藏,2016,679.00000
            男性人口（人）,陕西,2016,9618.00000
            男性人口（人）,甘肃,2016,6411.00000
            男性人口（人）,青海,2016,1403.00000
            男性人口（人）,宁夏,2016,1710.00000
            男性人口（人）,新疆,2016,5633.00000
            女性人口（人）,北京,2016,5798.00000
            女性人口（人）,天津,2016,3947.00000
            女性人口（人）,河北,2016,20317.00000
            女性人口（人）,山西,2016,9569.00000
            女性人口（人）,内蒙古,2016,6746.00000
            女性人口（人）,辽宁,2016,12123.00000
            女性人口（人）,吉林,2016,7586.00000
            女性人口（人）,黑龙江,2016,10463.00000
            女性人口（人）,上海,2016,6796.00000
            女性人口（人）,江苏,2016,22347.00000
            女性人口（人）,浙江,2016,15092.00000
            女性人口（人）,安徽,2016,16321.00000
            女性人口（人）,福建,2016,10248.00000
            女性人口（人）,江西,2016,11290.00000
            女性人口（人）,山东,2016,27175.00000
            女性人口（人）,河南,2016,24221.00000
            女性人口（人）,湖北,2016,15516.00000
            女性人口（人）,湖南,2016,17527.00000
            女性人口（人）,广东,2016,25019.00000
            女性人口（人）,广西,2016,11131.00000
            女性人口（人）,海南,2016,2096.00000
            女性人口（人）,重庆,2016,8059.00000
            女性人口（人）,四川,2016,21505.00000
            女性人口（人）,贵州,2016,8138.00000
            女性人口（人）,云南,2016,11465.00000
            女性人口（人）,西藏,2016,628.00000
            女性人口（人）,陕西,2016,9765.00000
            女性人口（人）,甘肃,2016,6614.00000
            女性人口（人）,青海,2016,1369.00000
            女性人口（人）,宁夏,2016,1692.00000
            女性人口（人）,新疆,2016,5595.00000
        离婚（人）,北京,2016,341.00000
        离婚（人）,天津,2016,228.00000
        离婚（人）,河北,2016,732.00000
        离婚（人）,山西,2016,375.00000
        离婚（人）,内蒙古,2016,351.00000
        离婚（人）,辽宁,2016,1221.00000
        离婚（人）,吉林,2016,735.00000
        离婚（人）,黑龙江,2016,1181.00000
        离婚（人）,上海,2016,366.00000
        离婚（人）,江苏,2016,890.00000
        离婚（人）,浙江,2016,732.00000
        离婚（人）,安徽,2016,692.00000
        离婚（人）,福建,2016,409.00000
        离婚（人）,江西,2016,427.00000
        离婚（人）,山东,2016,769.00000
        离婚（人）,河南,2016,769.00000
        离婚（人）,湖北,2016,785.00000
        离婚（人）,湖南,2016,965.00000
        离婚（人）,广东,2016,888.00000
        离婚（人）,广西,2016,499.00000
        离婚（人）,海南,2016,73.00000
        离婚（人）,重庆,2016,620.00000
        离婚（人）,四川,2016,1589.00000
        离婚（人）,贵州,2016,567.00000
        离婚（人）,云南,2016,629.00000
        离婚（人）,西藏,2016,46.00000
        离婚（人）,陕西,2016,404.00000
        离婚（人）,甘肃,2016,277.00000
        离婚（人）,青海,2016,149.00000
        离婚（人）,宁夏,2016,93.00000
        离婚（人）,新疆,2016,604.00000
            男性人口（人）,北京,2016,151.00000
            男性人口（人）,天津,2016,109.00000
            男性人口（人）,河北,2016,470.00000
            男性人口（人）,山西,2016,239.00000
            男性人口（人）,内蒙古,2016,202.00000
            男性人口（人）,辽宁,2016,660.00000
            男性人口（人）,吉林,2016,410.00000
            男性人口（人）,黑龙江,2016,660.00000
            男性人口（人）,上海,2016,164.00000
            男性人口（人）,江苏,2016,493.00000
            男性人口（人）,浙江,2016,429.00000
            男性人口（人）,安徽,2016,439.00000
            男性人口（人）,福建,2016,227.00000
            男性人口（人）,江西,2016,245.00000
            男性人口（人）,山东,2016,489.00000
            男性人口（人）,河南,2016,497.00000
            男性人口（人）,湖北,2016,456.00000
            男性人口（人）,湖南,2016,574.00000
            男性人口（人）,广东,2016,438.00000
            男性人口（人）,广西,2016,278.00000
            男性人口（人）,海南,2016,46.00000
            男性人口（人）,重庆,2016,312.00000
            男性人口（人）,四川,2016,890.00000
            男性人口（人）,贵州,2016,339.00000
            男性人口（人）,云南,2016,369.00000
            男性人口（人）,西藏,2016,15.00000
            男性人口（人）,陕西,2016,247.00000
            男性人口（人）,甘肃,2016,165.00000
            男性人口（人）,青海,2016,76.00000
            男性人口（人）,宁夏,2016,50.00000
            男性人口（人）,新疆,2016,277.00000
            女性人口（人）,北京,2016,191.00000
            女性人口（人）,天津,2016,119.00000
            女性人口（人）,河北,2016,262.00000
            女性人口（人）,山西,2016,136.00000
            女性人口（人）,内蒙古,2016,149.00000
            女性人口（人）,辽宁,2016,561.00000
            女性人口（人）,吉林,2016,325.00000
            女性人口（人）,黑龙江,2016,520.00000
            女性人口（人）,上海,2016,202.00000
            女性人口（人）,江苏,2016,397.00000
            女性人口（人）,浙江,2016,303.00000
            女性人口（人）,安徽,2016,253.00000
