指标,地区,时间,数值
            女性人口（人）,山东,2012,5072.00000
            女性人口（人）,河南,2012,3126.00000
            女性人口（人）,湖北,2012,4025.00000
            女性人口（人）,湖南,2012,2079.00000
            女性人口（人）,广东,2012,13469.00000
            女性人口（人）,广西,2012,2104.00000
            女性人口（人）,海南,2012,725.00000
            女性人口（人）,重庆,2012,2388.00000
            女性人口（人）,四川,2012,4809.00000
            女性人口（人）,贵州,2012,2018.00000
            女性人口（人）,云南,2012,2979.00000
            女性人口（人）,西藏,2012,8.00000
            女性人口（人）,陕西,2012,2096.00000
            女性人口（人）,甘肃,2012,1021.00000
            女性人口（人）,青海,2012,370.00000
            女性人口（人）,宁夏,2012,631.00000
            女性人口（人）,新疆,2012,1810.00000
        住本乡、镇、街道，户口待定人口（人）,北京,2012,94.00000
        住本乡、镇、街道，户口待定人口（人）,天津,2012,26.00000
        住本乡、镇、街道，户口待定人口（人）,河北,2012,343.00000
        住本乡、镇、街道，户口待定人口（人）,山西,2012,165.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,2012,97.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,2012,77.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,2012,58.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,2012,82.00000
        住本乡、镇、街道，户口待定人口（人）,上海,2012,57.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,2012,465.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,2012,265.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,2012,614.00000
        住本乡、镇、街道，户口待定人口（人）,福建,2012,458.00000
        住本乡、镇、街道，户口待定人口（人）,江西,2012,369.00000
        住本乡、镇、街道，户口待定人口（人）,山东,2012,552.00000
        住本乡、镇、街道，户口待定人口（人）,河南,2012,467.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,2012,363.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,2012,433.00000
        住本乡、镇、街道，户口待定人口（人）,广东,2012,1358.00000
        住本乡、镇、街道，户口待定人口（人）,广西,2012,629.00000
        住本乡、镇、街道，户口待定人口（人）,海南,2012,75.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,2012,98.00000
        住本乡、镇、街道，户口待定人口（人）,四川,2012,515.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,2012,409.00000
        住本乡、镇、街道，户口待定人口（人）,云南,2012,360.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,2012,19.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,2012,135.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,2012,88.00000
        住本乡、镇、街道，户口待定人口（人）,青海,2012,30.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,2012,38.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,2012,231.00000
            男性人口（人）,北京,2012,45.00000
            男性人口（人）,天津,2012,15.00000
            男性人口（人）,河北,2012,186.00000
            男性人口（人）,山西,2012,98.00000
            男性人口（人）,内蒙古,2012,54.00000
            男性人口（人）,辽宁,2012,33.00000
            男性人口（人）,吉林,2012,30.00000
            男性人口（人）,黑龙江,2012,32.00000
            男性人口（人）,上海,2012,31.00000
            男性人口（人）,江苏,2012,249.00000
            男性人口（人）,浙江,2012,145.00000
            男性人口（人）,安徽,2012,309.00000
            男性人口（人）,福建,2012,226.00000
            男性人口（人）,江西,2012,191.00000
            男性人口（人）,山东,2012,305.00000
            男性人口（人）,河南,2012,241.00000
            男性人口（人）,湖北,2012,200.00000
            男性人口（人）,湖南,2012,207.00000
            男性人口（人）,广东,2012,686.00000
            男性人口（人）,广西,2012,289.00000
            男性人口（人）,海南,2012,41.00000
            男性人口（人）,重庆,2012,50.00000
            男性人口（人）,四川,2012,256.00000
            男性人口（人）,贵州,2012,203.00000
            男性人口（人）,云南,2012,185.00000
            男性人口（人）,西藏,2012,8.00000
            男性人口（人）,陕西,2012,77.00000
            男性人口（人）,甘肃,2012,41.00000
            男性人口（人）,青海,2012,15.00000
            男性人口（人）,宁夏,2012,19.00000
            男性人口（人）,新疆,2012,108.00000
            女性人口（人）,北京,2012,49.00000
            女性人口（人）,天津,2012,11.00000
            女性人口（人）,河北,2012,157.00000
            女性人口（人）,山西,2012,67.00000
            女性人口（人）,内蒙古,2012,43.00000
            女性人口（人）,辽宁,2012,44.00000
            女性人口（人）,吉林,2012,27.00000
            女性人口（人）,黑龙江,2012,51.00000
            女性人口（人）,上海,2012,27.00000
            女性人口（人）,江苏,2012,216.00000
            女性人口（人）,浙江,2012,120.00000
            女性人口（人）,安徽,2012,305.00000
            女性人口（人）,福建,2012,232.00000
            女性人口（人）,江西,2012,177.00000
            女性人口（人）,山东,2012,247.00000
            女性人口（人）,河南,2012,226.00000
            女性人口（人）,湖北,2012,164.00000
            女性人口（人）,湖南,2012,226.00000
            女性人口（人）,广东,2012,672.00000
            女性人口（人）,广西,2012,339.00000
            女性人口（人）,海南,2012,33.00000
            女性人口（人）,重庆,2012,48.00000
            女性人口（人）,四川,2012,259.00000
            女性人口（人）,贵州,2012,206.00000
            女性人口（人）,云南,2012,176.00000
            女性人口（人）,西藏,2012,11.00000
            女性人口（人）,陕西,2012,59.00000
            女性人口（人）,甘肃,2012,47.00000
            女性人口（人）,青海,2012,14.00000
            女性人口（人）,宁夏,2012,19.00000
            女性人口（人）,新疆,2012,123.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2012,42.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2012,12.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2012,7.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2012,2.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2012,9.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2012,43.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2012,158.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2012,61.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2012,88.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2012,114.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2012,414.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2012,18.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2012,346.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2012,9.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山东,2012,117.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河南,2012,33.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖北,2012,32.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖南,2012,23.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广东,2012,62.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广西,2012,13.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,海南,2012,4.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,重庆,2012,5.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,四川,2012,42.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,贵州,2012,8.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,云南,2012,8.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,西藏,2012,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,陕西,2012,4.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,甘肃,2012,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,青海,2012,2.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,宁夏,2012,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,新疆,2012,5.00000
            男性人口（人）,北京,2012,18.00000
            男性人口（人）,天津,2012,6.00000
            男性人口（人）,河北,2012,7.00000
            男性人口（人）,山西,2012,1.00000
            男性人口（人）,内蒙古,2012,5.00000
            男性人口（人）,辽宁,2012,16.00000
            男性人口（人）,吉林,2012,78.00000
            男性人口（人）,黑龙江,2012,35.00000
            男性人口（人）,上海,2012,42.00000
            男性人口（人）,江苏,2012,68.00000
            男性人口（人）,浙江,2012,213.00000
            男性人口（人）,安徽,2012,12.00000
            男性人口（人）,福建,2012,187.00000
            男性人口（人）,江西,2012,7.00000
            男性人口（人）,山东,2012,61.00000
            男性人口（人）,河南,2012,18.00000
            男性人口（人）,湖北,2012,20.00000
            男性人口（人）,湖南,2012,10.00000
            男性人口（人）,广东,2012,34.00000
            男性人口（人）,广西,2012,3.00000
            男性人口（人）,海南,2012,1.00000
            男性人口（人）,重庆,2012,3.00000
            男性人口（人）,四川,2012,24.00000
            男性人口（人）,贵州,2012,4.00000
            男性人口（人）,云南,2012,6.00000
            男性人口（人）,陕西,2012,2.00000
            男性人口（人）,青海,2012,1.00000
            男性人口（人）,新疆,2012,3.00000
            女性人口（人）,北京,2012,24.00000
            女性人口（人）,天津,2012,6.00000
            女性人口（人）,山西,2012,2.00000
            女性人口（人）,内蒙古,2012,4.00000
            女性人口（人）,辽宁,2012,27.00000
            女性人口（人）,吉林,2012,79.00000
            女性人口（人）,黑龙江,2012,26.00000
            女性人口（人）,上海,2012,46.00000
            女性人口（人）,江苏,2012,45.00000
            女性人口（人）,浙江,2012,201.00000
            女性人口（人）,安徽,2012,7.00000
            女性人口（人）,福建,2012,159.00000
            女性人口（人）,江西,2012,2.00000
            女性人口（人）,山东,2012,56.00000
            女性人口（人）,河南,2012,14.00000
            女性人口（人）,湖北,2012,11.00000
            女性人口（人）,湖南,2012,13.00000
            女性人口（人）,广东,2012,28.00000
            女性人口（人）,广西,2012,10.00000
            女性人口（人）,海南,2012,3.00000
            女性人口（人）,重庆,2012,1.00000
            女性人口（人）,四川,2012,18.00000
            女性人口（人）,贵州,2012,4.00000
            女性人口（人）,云南,2012,2.00000
            女性人口（人）,西藏,2012,1.00000
            女性人口（人）,陕西,2012,2.00000
            女性人口（人）,甘肃,2012,1.00000
            女性人口（人）,青海,2012,1.00000
            女性人口（人）,新疆,2012,2.00000
            0-14岁（人）,北京,2012,1619.00000
            0-14岁（人）,天津,2012,1383.00000
            0-14岁（人）,河北,2012,10912.00000
            0-14岁（人）,山西,2012,4732.00000
            0-14岁（人）,内蒙古,2012,2878.00000
            0-14岁（人）,辽宁,2012,3802.00000
            0-14岁（人）,吉林,2012,2810.00000
            0-14岁（人）,黑龙江,2012,3878.00000
            0-14岁（人）,上海,2012,1681.00000
            0-14岁（人）,江苏,2012,8701.00000
            0-14岁（人）,浙江,2012,5638.00000
            0-14岁（人）,安徽,2012,9049.00000
            0-14岁（人）,福建,2012,5229.00000
            0-14岁（人）,江西,2012,8085.00000
            0-14岁（人）,山东,2012,13041.00000
            0-14岁（人）,河南,2012,16129.00000
            0-14岁（人）,湖北,2012,6792.00000
            0-14岁（人）,湖南,2012,10329.00000
            0-14岁（人）,广东,2012,14471.00000
            0-14岁（人）,广西,2012,8824.00000
            0-14岁（人）,海南,2012,1412.00000
            0-14岁（人）,重庆,2012,4036.00000
            0-14岁（人）,四川,2012,10937.00000
            0-14岁（人）,贵州,2012,6678.00000
            0-14岁（人）,云南,2012,7603.00000
            0-14岁（人）,西藏,2012,567.00000
            0-14岁（人）,陕西,2012,4403.00000
            0-14岁（人）,甘肃,2012,3560.00000
            0-14岁（人）,青海,2012,986.00000
            0-14岁（人）,宁夏,2012,1154.00000
            0-14岁（人）,新疆,2012,3818.00000
            15-64岁（人）,北京,2012,14163.00000
            15-64岁（人）,天津,2012,9175.00000
            15-64岁（人）,河北,2012,44366.00000
            15-64岁（人）,山西,2012,22997.00000
            15-64岁（人）,内蒙古,2012,16261.00000
            15-64岁（人）,辽宁,2012,29181.00000
            15-64岁（人）,吉林,2012,18363.00000
            15-64岁（人）,黑龙江,2012,25285.00000
            15-64岁（人）,上海,2012,16391.00000
            15-64岁（人）,江苏,2012,49786.00000
            15-64岁（人）,浙江,2012,36063.00000
            15-64岁（人）,安徽,2012,35760.00000
            15-64岁（人）,福建,2012,23357.00000
            15-64岁（人）,江西,2012,26455.00000
            15-64岁（人）,山东,2012,59273.00000
            15-64岁（人）,河南,2012,55431.00000
            15-64岁（人）,湖北,2012,36239.00000
            15-64岁（人）,湖南,2012,38913.00000
            15-64岁（人）,广东,2012,67753.00000
            15-64岁（人）,广西,2012,26598.00000
            15-64岁（人）,海南,2012,5446.00000
            15-64岁（人）,重庆,2012,17366.00000
            15-64岁（人）,四川,2012,48488.00000
            15-64岁（人）,贵州,2012,19731.00000
            15-64岁（人）,云南,2012,28257.00000
            15-64岁（人）,西藏,2012,1860.00000
            15-64岁（人）,陕西,2012,24007.00000
            15-64岁（人）,甘肃,2012,15960.00000
            15-64岁（人）,青海,2012,3461.00000
            15-64岁（人）,宁夏,2012,3888.00000
            15-64岁（人）,新疆,2012,13546.00000
            65岁以上（人）,北京,2012,1485.00000
            65岁以上（人）,天津,2012,1233.00000
            65岁以上（人）,河北,2012,5529.00000
            65岁以上（人）,山西,2012,2400.00000
            65岁以上（人）,内蒙古,2012,1636.00000
            65岁以上（人）,辽宁,2012,3639.00000
            65岁以上（人）,吉林,2012,1776.00000
            65岁以上（人）,黑龙江,2012,2827.00000
            65岁以上（人）,上海,2012,1790.00000
            65岁以上（人）,江苏,2012,7597.00000
            65岁以上（人）,浙江,2012,3998.00000
            65岁以上（人）,安徽,2012,5155.00000
            65岁以上（人）,福建,2012,2687.00000
            65岁以上（人）,江西,2012,3040.00000
            65岁以上（人）,山东,2012,8496.00000
            65岁以上（人）,河南,2012,6923.00000
            65岁以上（人）,湖北,2012,5189.00000
            65岁以上（人）,湖南,2012,6152.00000
            65岁以上（人）,广东,2012,6172.00000
            65岁以上（人）,广西,2012,3644.00000
            65岁以上（人）,海南,2012,538.00000
            65岁以上（人）,重庆,2012,3171.00000
            65岁以上（人）,四川,2012,7961.00000
            65岁以上（人）,贵州,2012,2662.00000
            65岁以上（人）,云南,2012,3015.00000
            65岁以上（人）,西藏,2012,139.00000
            65岁以上（人）,陕西,2012,2905.00000
            65岁以上（人）,甘肃,2012,1987.00000
            65岁以上（人）,青海,2012,335.00000
            65岁以上（人）,宁夏,2012,358.00000
            65岁以上（人）,新疆,2012,1266.00000
            总抚养比（总负担系数）（%）,北京,2012,21.91000
            总抚养比（总负担系数）（%）,天津,2012,28.52000
            总抚养比（总负担系数）（%）,河北,2012,37.06000
            总抚养比（总负担系数）（%）,山西,2012,31.01000
            总抚养比（总负担系数）（%）,内蒙古,2012,27.76000
            总抚养比（总负担系数）（%）,辽宁,2012,25.50000
            总抚养比（总负担系数）（%）,吉林,2012,24.98000
            总抚养比（总负担系数）（%）,黑龙江,2012,26.52000
            总抚养比（总负担系数）（%）,上海,2012,21.18000
            总抚养比（总负担系数）（%）,江苏,2012,32.73000
            总抚养比（总负担系数）（%）,浙江,2012,26.72000
            总抚养比（总负担系数）（%）,安徽,2012,39.72000
            总抚养比（总负担系数）（%）,福建,2012,33.89000
            总抚养比（总负担系数）（%）,江西,2012,42.05000
            总抚养比（总负担系数）（%）,山东,2012,36.33000
            总抚养比（总负担系数）（%）,河南,2012,41.59000
            总抚养比（总负担系数）（%）,湖北,2012,33.06000
            总抚养比（总负担系数）（%）,湖南,2012,42.35000
            总抚养比（总负担系数）（%）,广东,2012,30.47000
            总抚养比（总负担系数）（%）,广西,2012,46.87000
            总抚养比（总负担系数）（%）,海南,2012,35.82000
            总抚养比（总负担系数）（%）,重庆,2012,41.50000
            总抚养比（总负担系数）（%）,四川,2012,38.97000
            总抚养比（总负担系数）（%）,贵州,2012,47.33000
            总抚养比（总负担系数）（%）,云南,2012,37.57000
            总抚养比（总负担系数）（%）,西藏,2012,37.99000
            总抚养比（总负担系数）（%）,陕西,2012,30.44000
            总抚养比（总负担系数）（%）,甘肃,2012,34.75000
            总抚养比（总负担系数）（%）,青海,2012,38.17000
            总抚养比（总负担系数）（%）,宁夏,2012,38.88000
            总抚养比（总负担系数）（%）,新疆,2012,37.53000
            少儿抚养比（负担少儿系数）（%）,北京,2012,11.43000
            少儿抚养比（负担少儿系数）（%）,天津,2012,15.08000
            少儿抚养比（负担少儿系数）（%）,河北,2012,24.60000
            少儿抚养比（负担少儿系数）（%）,山西,2012,20.58000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2012,17.70000
            少儿抚养比（负担少儿系数）（%）,辽宁,2012,13.03000
            少儿抚养比（负担少儿系数）（%）,吉林,2012,15.31000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2012,15.34000
            少儿抚养比（负担少儿系数）（%）,上海,2012,10.26000
            少儿抚养比（负担少儿系数）（%）,江苏,2012,17.48000
            少儿抚养比（负担少儿系数）（%）,浙江,2012,15.63000
            少儿抚养比（负担少儿系数）（%）,安徽,2012,25.30000
            少儿抚养比（负担少儿系数）（%）,福建,2012,22.39000
            少儿抚养比（负担少儿系数）（%）,江西,2012,30.56000
            少儿抚养比（负担少儿系数）（%）,山东,2012,22.00000
            少儿抚养比（负担少儿系数）（%）,河南,2012,29.10000
            少儿抚养比（负担少儿系数）（%）,湖北,2012,18.74000
            少儿抚养比（负担少儿系数）（%）,湖南,2012,26.54000
            少儿抚养比（负担少儿系数）（%）,广东,2012,21.36000
            少儿抚养比（负担少儿系数）（%）,广西,2012,33.17000
            少儿抚养比（负担少儿系数）（%）,海南,2012,25.93000
            少儿抚养比（负担少儿系数）（%）,重庆,2012,23.24000
            少儿抚养比（负担少儿系数）（%）,四川,2012,22.56000
            少儿抚养比（负担少儿系数）（%）,贵州,2012,33.84000
            少儿抚养比（负担少儿系数）（%）,云南,2012,26.91000
            少儿抚养比（负担少儿系数）（%）,西藏,2012,30.49000
            少儿抚养比（负担少儿系数）（%）,陕西,2012,18.34000
            少儿抚养比（负担少儿系数）（%）,甘肃,2012,22.30000
            少儿抚养比（负担少儿系数）（%）,青海,2012,28.48000
            少儿抚养比（负担少儿系数）（%）,宁夏,2012,29.68000
            少儿抚养比（负担少儿系数）（%）,新疆,2012,28.19000
            老年抚养比（负担老年系数）（%）,北京,2012,10.48000
            老年抚养比（负担老年系数）（%）,天津,2012,13.44000
            老年抚养比（负担老年系数）（%）,河北,2012,12.46000
            老年抚养比（负担老年系数）（%）,山西,2012,10.44000
            老年抚养比（负担老年系数）（%）,内蒙古,2012,10.06000
            老年抚养比（负担老年系数）（%）,辽宁,2012,12.47000
            老年抚养比（负担老年系数）（%）,吉林,2012,9.67000
            老年抚养比（负担老年系数）（%）,黑龙江,2012,11.18000
            老年抚养比（负担老年系数）（%）,上海,2012,10.92000
            老年抚养比（负担老年系数）（%）,江苏,2012,15.26000
            老年抚养比（负担老年系数）（%）,浙江,2012,11.09000
            老年抚养比（负担老年系数）（%）,安徽,2012,14.42000
            老年抚养比（负担老年系数）（%）,福建,2012,11.50000
            老年抚养比（负担老年系数）（%）,江西,2012,11.49000
            老年抚养比（负担老年系数）（%）,山东,2012,14.33000
            老年抚养比（负担老年系数）（%）,河南,2012,12.49000
            老年抚养比（负担老年系数）（%）,湖北,2012,14.32000
            老年抚养比（负担老年系数）（%）,湖南,2012,15.81000
            老年抚养比（负担老年系数）（%）,广东,2012,9.11000
            老年抚养比（负担老年系数）（%）,广西,2012,13.70000
            老年抚养比（负担老年系数）（%）,海南,2012,9.89000
            老年抚养比（负担老年系数）（%）,重庆,2012,18.26000
            老年抚养比（负担老年系数）（%）,四川,2012,16.42000
            老年抚养比（负担老年系数）（%）,贵州,2012,13.49000
            老年抚养比（负担老年系数）（%）,云南,2012,10.67000
            老年抚养比（负担老年系数）（%）,西藏,2012,7.50000
            老年抚养比（负担老年系数）（%）,陕西,2012,12.10000
            老年抚养比（负担老年系数）（%）,甘肃,2012,12.45000
            老年抚养比（负担老年系数）（%）,青海,2012,9.69000
            老年抚养比（负担老年系数）（%）,宁夏,2012,9.20000
            老年抚养比（负担老年系数）（%）,新疆,2012,9.34000
        15岁及以上人口（人）,北京,2012,15648.00000
        15岁及以上人口（人）,天津,2012,10408.00000
        15岁及以上人口（人）,河北,2012,49895.00000
        15岁及以上人口（人）,山西,2012,25396.00000
        15岁及以上人口（人）,内蒙古,2012,17897.00000
        15岁及以上人口（人）,辽宁,2012,32819.00000
        15岁及以上人口（人）,吉林,2012,20139.00000
        15岁及以上人口（人）,黑龙江,2012,28112.00000
        15岁及以上人口（人）,上海,2012,18181.00000
        15岁及以上人口（人）,江苏,2012,57383.00000
        15岁及以上人口（人）,浙江,2012,40062.00000
        15岁及以上人口（人）,安徽,2012,40915.00000
        15岁及以上人口（人）,福建,2012,26044.00000
        15岁及以上人口（人）,江西,2012,29495.00000
        15岁及以上人口（人）,山东,2012,67769.00000
        15岁及以上人口（人）,河南,2012,62353.00000
        15岁及以上人口（人）,湖北,2012,41428.00000
        15岁及以上人口（人）,湖南,2012,45065.00000
        15岁及以上人口（人）,广东,2012,73925.00000
        15岁及以上人口（人）,广西,2012,30243.00000
        15岁及以上人口（人）,海南,2012,5985.00000
        15岁及以上人口（人）,重庆,2012,20537.00000
        15岁及以上人口（人）,四川,2012,56449.00000
        15岁及以上人口（人）,贵州,2012,22393.00000
        15岁及以上人口（人）,云南,2012,31272.00000
        15岁及以上人口（人）,西藏,2012,2000.00000
        15岁及以上人口（人）,陕西,2012,26912.00000
        15岁及以上人口（人）,甘肃,2012,17947.00000
        15岁及以上人口（人）,青海,2012,3797.00000
        15岁及以上人口（人）,宁夏,2012,4246.00000
        15岁及以上人口（人）,新疆,2012,14812.00000
            男性人口（人）,北京,2012,7999.00000
            男性人口（人）,天津,2012,5121.00000
            男性人口（人）,河北,2012,25215.00000
            男性人口（人）,山西,2012,12932.00000
            男性人口（人）,内蒙古,2012,9132.00000
            男性人口（人）,辽宁,2012,16446.00000
            男性人口（人）,吉林,2012,10194.00000
            男性人口（人）,黑龙江,2012,14234.00000
            男性人口（人）,上海,2012,9443.00000
            男性人口（人）,江苏,2012,27979.00000
            男性人口（人）,浙江,2012,20367.00000
            男性人口（人）,安徽,2012,20962.00000
            男性人口（人）,福建,2012,12967.00000
            男性人口（人）,江西,2012,14874.00000
            男性人口（人）,山东,2012,33826.00000
            男性人口（人）,河南,2012,30621.00000
            男性人口（人）,湖北,2012,20880.00000
            男性人口（人）,湖南,2012,22876.00000
            男性人口（人）,广东,2012,38665.00000
            男性人口（人）,广西,2012,15480.00000
            男性人口（人）,海南,2012,3146.00000
            男性人口（人）,重庆,2012,10210.00000
            男性人口（人）,四川,2012,29551.00000
            男性人口（人）,贵州,2012,11333.00000
            男性人口（人）,云南,2012,16012.00000
            男性人口（人）,西藏,2012,983.00000
            男性人口（人）,陕西,2012,13798.00000
            男性人口（人）,甘肃,2012,9169.00000
            男性人口（人）,青海,2012,1944.00000
            男性人口（人）,宁夏,2012,2140.00000
            男性人口（人）,新疆,2012,7538.00000
            女性人口（人）,北京,2012,7649.00000
            女性人口（人）,天津,2012,5287.00000
            女性人口（人）,河北,2012,24680.00000
            女性人口（人）,山西,2012,12464.00000
            女性人口（人）,内蒙古,2012,8765.00000
            女性人口（人）,辽宁,2012,16373.00000
            女性人口（人）,吉林,2012,9945.00000
            女性人口（人）,黑龙江,2012,13878.00000
            女性人口（人）,上海,2012,8738.00000
            女性人口（人）,江苏,2012,29403.00000
            女性人口（人）,浙江,2012,19694.00000
            女性人口（人）,安徽,2012,19953.00000
            女性人口（人）,福建,2012,13077.00000
            女性人口（人）,江西,2012,14621.00000
            女性人口（人）,山东,2012,33944.00000
            女性人口（人）,河南,2012,31733.00000
            女性人口（人）,湖北,2012,20548.00000
            女性人口（人）,湖南,2012,22189.00000
            女性人口（人）,广东,2012,35260.00000
            女性人口（人）,广西,2012,14762.00000
            女性人口（人）,海南,2012,2839.00000
            女性人口（人）,重庆,2012,10327.00000
            女性人口（人）,四川,2012,26898.00000
            女性人口（人）,贵州,2012,11060.00000
            女性人口（人）,云南,2012,15259.00000
            女性人口（人）,西藏,2012,1017.00000
            女性人口（人）,陕西,2012,13115.00000
            女性人口（人）,甘肃,2012,8778.00000
            女性人口（人）,青海,2012,1852.00000
            女性人口（人）,宁夏,2012,2106.00000
            女性人口（人）,新疆,2012,7274.00000
        未婚（人）,北京,2012,4095.00000
        未婚（人）,天津,2012,2075.00000
        未婚（人）,河北,2012,8517.00000
        未婚（人）,山西,2012,5591.00000
        未婚（人）,内蒙古,2012,3301.00000
        未婚（人）,辽宁,2012,7714.00000
        未婚（人）,吉林,2012,4090.00000
        未婚（人）,黑龙江,2012,4317.00000
        未婚（人）,上海,2012,3870.00000
        未婚（人）,江苏,2012,10599.00000
        未婚（人）,浙江,2012,9091.00000
        未婚（人）,安徽,2012,8395.00000
        未婚（人）,福建,2012,5002.00000
        未婚（人）,江西,2012,5680.00000
        未婚（人）,山东,2012,10598.00000
        未婚（人）,河南,2012,12881.00000
        未婚（人）,湖北,2012,8283.00000
        未婚（人）,湖南,2012,7828.00000
        未婚（人）,广东,2012,21053.00000
        未婚（人）,广西,2012,6917.00000
        未婚（人）,海南,2012,1767.00000
        未婚（人）,重庆,2012,3552.00000
        未婚（人）,四川,2012,10277.00000
        未婚（人）,贵州,2012,4729.00000
        未婚（人）,云南,2012,6472.00000
        未婚（人）,西藏,2012,642.00000
        未婚（人）,陕西,2012,5934.00000
        未婚（人）,甘肃,2012,3959.00000
        未婚（人）,青海,2012,816.00000
        未婚（人）,宁夏,2012,855.00000
        未婚（人）,新疆,2012,2851.00000
            男性人口（人）,北京,2012,2267.00000
            男性人口（人）,天津,2012,1056.00000
            男性人口（人）,河北,2012,4903.00000
            男性人口（人）,山西,2012,3171.00000
            男性人口（人）,内蒙古,2012,1851.00000
            男性人口（人）,辽宁,2012,4227.00000
            男性人口（人）,吉林,2012,2323.00000
            男性人口（人）,黑龙江,2012,2512.00000
            男性人口（人）,上海,2012,2203.00000
            男性人口（人）,江苏,2012,5642.00000
            男性人口（人）,浙江,2012,4900.00000
            男性人口（人）,安徽,2012,5456.00000
            男性人口（人）,福建,2012,2834.00000
            男性人口（人）,江西,2012,3437.00000
            男性人口（人）,山东,2012,6121.00000
            男性人口（人）,河南,2012,7175.00000
            男性人口（人）,湖北,2012,4824.00000
            男性人口（人）,湖南,2012,4805.00000
            男性人口（人）,广东,2012,12546.00000
            男性人口（人）,广西,2012,4204.00000
            男性人口（人）,海南,2012,1071.00000
            男性人口（人）,重庆,2012,2056.00000
            男性人口（人）,四川,2012,6167.00000
            男性人口（人）,贵州,2012,2758.00000
            男性人口（人）,云南,2012,3868.00000
            男性人口（人）,西藏,2012,337.00000
            男性人口（人）,陕西,2012,3570.00000
            男性人口（人）,甘肃,2012,2363.00000
            男性人口（人）,青海,2012,471.00000
            男性人口（人）,宁夏,2012,480.00000
            男性人口（人）,新疆,2012,1700.00000
            女性人口（人）,北京,2012,1828.00000
            女性人口（人）,天津,2012,1019.00000
            女性人口（人）,河北,2012,3614.00000
            女性人口（人）,山西,2012,2420.00000
            女性人口（人）,内蒙古,2012,1450.00000
            女性人口（人）,辽宁,2012,3488.00000
            女性人口（人）,吉林,2012,1767.00000
            女性人口（人）,黑龙江,2012,1804.00000
            女性人口（人）,上海,2012,1668.00000
            女性人口（人）,江苏,2012,4957.00000
            女性人口（人）,浙江,2012,4191.00000
            女性人口（人）,安徽,2012,2939.00000
            女性人口（人）,福建,2012,2167.00000
            女性人口（人）,江西,2012,2243.00000
            女性人口（人）,山东,2012,4477.00000
            女性人口（人）,河南,2012,5707.00000
            女性人口（人）,湖北,2012,3460.00000
            女性人口（人）,湖南,2012,3023.00000
