指标,地区,时间,数值
            男性人口（人）,天津,2015,90.00000
            男性人口（人）,河北,2015,287.00000
            男性人口（人）,山西,2015,34.00000
            男性人口（人）,内蒙古,2015,41.00000
            男性人口（人）,辽宁,2015,611.00000
            男性人口（人）,吉林,2015,964.00000
            男性人口（人）,黑龙江,2015,723.00000
            男性人口（人）,上海,2015,971.00000
            男性人口（人）,江苏,2015,1190.00000
            男性人口（人）,浙江,2015,2198.00000
            男性人口（人）,安徽,2015,148.00000
            男性人口（人）,福建,2015,2958.00000
            男性人口（人）,江西,2015,88.00000
            男性人口（人）,山东,2015,649.00000
            男性人口（人）,河南,2015,392.00000
            男性人口（人）,湖北,2015,312.00000
            男性人口（人）,湖南,2015,258.00000
            男性人口（人）,广东,2015,1064.00000
            男性人口（人）,广西,2015,186.00000
            男性人口（人）,海南,2015,39.00000
            男性人口（人）,重庆,2015,53.00000
            男性人口（人）,四川,2015,290.00000
            男性人口（人）,贵州,2015,55.00000
            男性人口（人）,云南,2015,210.00000
            男性人口（人）,西藏,2015,3.00000
            男性人口（人）,陕西,2015,162.00000
            男性人口（人）,甘肃,2015,40.00000
            男性人口（人）,青海,2015,7.00000
            男性人口（人）,宁夏,2015,18.00000
            男性人口（人）,新疆,2015,68.00000
            女性人口（人）,北京,2015,814.00000
            女性人口（人）,天津,2015,107.00000
            女性人口（人）,河北,2015,97.00000
            女性人口（人）,山西,2015,28.00000
            女性人口（人）,内蒙古,2015,40.00000
            女性人口（人）,辽宁,2015,543.00000
            女性人口（人）,吉林,2015,832.00000
            女性人口（人）,黑龙江,2015,645.00000
            女性人口（人）,上海,2015,1273.00000
            女性人口（人）,江苏,2015,617.00000
            女性人口（人）,浙江,2015,2029.00000
            女性人口（人）,安徽,2015,101.00000
            女性人口（人）,福建,2015,2368.00000
            女性人口（人）,江西,2015,70.00000
            女性人口（人）,山东,2015,439.00000
            女性人口（人）,河南,2015,121.00000
            女性人口（人）,湖北,2015,298.00000
            女性人口（人）,湖南,2015,207.00000
            女性人口（人）,广东,2015,1064.00000
            女性人口（人）,广西,2015,300.00000
            女性人口（人）,海南,2015,55.00000
            女性人口（人）,重庆,2015,44.00000
            女性人口（人）,四川,2015,142.00000
            女性人口（人）,贵州,2015,28.00000
            女性人口（人）,云南,2015,125.00000
            女性人口（人）,西藏,2015,3.00000
            女性人口（人）,陕西,2015,116.00000
            女性人口（人）,甘肃,2015,27.00000
            女性人口（人）,青海,2015,4.00000
            女性人口（人）,宁夏,2015,10.00000
            女性人口（人）,新疆,2015,57.00000
            0-14岁（人）,北京,2015,33994.00000
            0-14岁（人）,天津,2015,24253.00000
            0-14岁（人）,河北,2015,210653.00000
            0-14岁（人）,山西,2015,85703.00000
            0-14岁（人）,内蒙古,2015,51002.00000
            0-14岁（人）,辽宁,2015,72220.00000
            0-14岁（人）,吉林,2015,51351.00000
            0-14岁（人）,黑龙江,2015,62674.00000
            0-14岁（人）,上海,2015,34935.00000
            0-14岁（人）,江苏,2015,167898.00000
            0-14岁（人）,浙江,2015,111031.00000
            0-14岁（人）,安徽,2015,169869.00000
            0-14岁（人）,福建,2015,104768.00000
            0-14岁（人）,江西,2015,152541.00000
            0-14岁（人）,山东,2015,250337.00000
            0-14岁（人）,河南,2015,309790.00000
            0-14岁（人）,湖北,2015,138022.00000
            0-14岁（人）,湖南,2015,194440.00000
            0-14岁（人）,广东,2015,269349.00000
            0-14岁（人）,广西,2015,169026.00000
            0-14岁（人）,海南,2015,28058.00000
            0-14岁（人）,重庆,2015,73101.00000
            0-14岁（人）,四川,2015,202831.00000
            0-14岁（人）,贵州,2015,123464.00000
            0-14岁（人）,云南,2015,141197.00000
            0-14岁（人）,西藏,2015,11932.00000
            0-14岁（人）,陕西,2015,88688.00000
            0-14岁（人）,甘肃,2015,69226.00000
            0-14岁（人）,青海,2015,18381.00000
            0-14岁（人）,宁夏,2015,20862.00000
            0-14岁（人）,新疆,2015,80217.00000
            15-64岁（人）,北京,2015,266007.00000
            15-64岁（人）,天津,2015,190476.00000
            15-64岁（人）,河北,2015,827323.00000
            15-64岁（人）,山西,2015,431465.00000
            15-64岁（人）,内蒙古,2015,301933.00000
            15-64岁（人）,辽宁,2015,521044.00000
            15-64岁（人）,吉林,2015,330390.00000
            15-64岁（人）,黑龙江,2015,465792.00000
            15-64岁（人）,上海,2015,291086.00000
            15-64岁（人）,江苏,2015,913159.00000
            15-64岁（人）,浙江,2015,651886.00000
            15-64岁（人）,安徽,2015,679081.00000
            15-64岁（人）,福建,2015,437763.00000
            15-64岁（人）,江西,2015,493623.00000
            15-64岁（人）,山东,2015,1101954.00000
            15-64岁（人）,河南,2015,1020949.00000
            15-64岁（人）,湖北,2015,669102.00000
            15-64岁（人）,湖南,2015,743164.00000
            15-64岁（人）,广东,2015,1288354.00000
            15-64岁（人）,广西,2015,505127.00000
            15-64岁（人）,海南,2015,101585.00000
            15-64岁（人）,重庆,2015,333180.00000
            15-64岁（人）,四川,2015,909185.00000
            15-64岁（人）,贵州,2015,374559.00000
            15-64岁（人）,云南,2015,535328.00000
            15-64岁（人）,西藏,2015,35812.00000
            15-64岁（人）,陕西,2015,439664.00000
            15-64岁（人）,甘肃,2015,297726.00000
            15-64岁（人）,青海,2015,66728.00000
            15-64岁（人）,宁夏,2015,75315.00000
            15-64岁（人）,新疆,2015,261207.00000
            65岁以上（人）,北京,2015,35775.00000
            65岁以上（人）,天津,2015,24641.00000
            65岁以上（人）,河北,2015,117567.00000
            65岁以上（人）,山西,2015,52324.00000
            65岁以上（人）,内蒙古,2015,37288.00000
            65岁以上（人）,辽宁,2015,87595.00000
            65岁以上（人）,吉林,2015,46769.00000
            65岁以上（人）,黑龙江,2015,64239.00000
            65岁以上（人）,上海,2015,47936.00000
            65岁以上（人）,江苏,2015,157135.00000
            65岁以上（人）,浙江,2015,96855.00000
            65岁以上（人）,安徽,2015,106895.00000
            65岁以上（人）,福建,2015,53694.00000
            65岁以上（人）,江西,2015,64388.00000
            65岁以上（人）,山东,2015,178471.00000
            65岁以上（人）,河南,2015,145415.00000
            65岁以上（人）,湖北,2015,102146.00000
            65岁以上（人）,湖南,2015,118534.00000
            65岁以上（人）,广东,2015,123964.00000
            65岁以上（人）,广西,2015,72940.00000
            65岁以上（人）,海南,2015,11954.00000
            65岁以上（人）,重庆,2015,62282.00000
            65岁以上（人）,四川,2015,165273.00000
            65岁以上（人）,贵州,2015,52149.00000
            65岁以上（人）,云南,2015,62088.00000
            65岁以上（人）,西藏,2015,2890.00000
            65岁以上（人）,陕西,2015,60994.00000
            65岁以上（人）,甘肃,2015,37912.00000
            65岁以上（人）,青海,2015,6502.00000
            65岁以上（人）,宁夏,2015,7643.00000
            65岁以上（人）,新疆,2015,26207.00000
            总抚养比（总负担系数）（%）,北京,2015,26.23000
            总抚养比（总负担系数）（%）,天津,2015,25.67000
            总抚养比（总负担系数）（%）,河北,2015,39.67000
            总抚养比（总负担系数）（%）,山西,2015,31.99000
            总抚养比（总负担系数）（%）,内蒙古,2015,29.24000
            总抚养比（总负担系数）（%）,辽宁,2015,30.67000
            总抚养比（总负担系数）（%）,吉林,2015,29.70000
            总抚养比（总负担系数）（%）,黑龙江,2015,27.25000
            总抚养比（总负担系数）（%）,上海,2015,28.47000
            总抚养比（总负担系数）（%）,江苏,2015,35.59000
            总抚养比（总负担系数）（%）,浙江,2015,31.89000
            总抚养比（总负担系数）（%）,安徽,2015,40.76000
            总抚养比（总负担系数）（%）,福建,2015,36.20000
            总抚养比（总负担系数）（%）,江西,2015,43.95000
            总抚养比（总负担系数）（%）,山东,2015,38.91000
            总抚养比（总负担系数）（%）,河南,2015,44.59000
            总抚养比（总负担系数）（%）,湖北,2015,35.89000
            总抚养比（总负担系数）（%）,湖南,2015,42.11000
            总抚养比（总负担系数）（%）,广东,2015,30.53000
            总抚养比（总负担系数）（%）,广西,2015,47.90000
            总抚养比（总负担系数）（%）,海南,2015,39.39000
            总抚养比（总负担系数）（%）,重庆,2015,40.63000
            总抚养比（总负担系数）（%）,四川,2015,40.49000
            总抚养比（总负担系数）（%）,贵州,2015,46.89000
            总抚养比（总负担系数）（%）,云南,2015,37.97000
            总抚养比（总负担系数）（%）,西藏,2015,41.39000
            总抚养比（总负担系数）（%）,陕西,2015,34.04000
            总抚养比（总负担系数）（%）,甘肃,2015,35.99000
            总抚养比（总负担系数）（%）,青海,2015,37.29000
            总抚养比（总负担系数）（%）,宁夏,2015,37.85000
            总抚养比（总负担系数）（%）,新疆,2015,40.74000
            少儿抚养比（负担少儿系数）（%）,北京,2015,12.78000
            少儿抚养比（负担少儿系数）（%）,天津,2015,12.73000
            少儿抚养比（负担少儿系数）（%）,河北,2015,25.46000
            少儿抚养比（负担少儿系数）（%）,山西,2015,19.86000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2015,16.89000
            少儿抚养比（负担少儿系数）（%）,辽宁,2015,13.86000
            少儿抚养比（负担少儿系数）（%）,吉林,2015,15.54000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2015,13.46000
            少儿抚养比（负担少儿系数）（%）,上海,2015,12.00000
            少儿抚养比（负担少儿系数）（%）,江苏,2015,18.39000
            少儿抚养比（负担少儿系数）（%）,浙江,2015,17.03000
            少儿抚养比（负担少儿系数）（%）,安徽,2015,25.01000
            少儿抚养比（负担少儿系数）（%）,福建,2015,23.93000
            少儿抚养比（负担少儿系数）（%）,江西,2015,30.90000
            少儿抚养比（负担少儿系数）（%）,山东,2015,22.72000
            少儿抚养比（负担少儿系数）（%）,河南,2015,30.34000
            少儿抚养比（负担少儿系数）（%）,湖北,2015,20.63000
            少儿抚养比（负担少儿系数）（%）,湖南,2015,26.16000
            少儿抚养比（负担少儿系数）（%）,广东,2015,20.91000
            少儿抚养比（负担少儿系数）（%）,广西,2015,33.46000
            少儿抚养比（负担少儿系数）（%）,海南,2015,27.62000
            少儿抚养比（负担少儿系数）（%）,重庆,2015,21.94000
            少儿抚养比（负担少儿系数）（%）,四川,2015,22.31000
            少儿抚养比（负担少儿系数）（%）,贵州,2015,32.96000
            少儿抚养比（负担少儿系数）（%）,云南,2015,26.38000
            少儿抚养比（负担少儿系数）（%）,西藏,2015,33.32000
            少儿抚养比（负担少儿系数）（%）,陕西,2015,20.17000
            少儿抚养比（负担少儿系数）（%）,甘肃,2015,23.25000
            少儿抚养比（负担少儿系数）（%）,青海,2015,27.55000
            少儿抚养比（负担少儿系数）（%）,宁夏,2015,27.70000
            少儿抚养比（负担少儿系数）（%）,新疆,2015,30.71000
            老年抚养比（负担老年系数）（%）,北京,2015,13.45000
            老年抚养比（负担老年系数）（%）,天津,2015,12.94000
            老年抚养比（负担老年系数）（%）,河北,2015,14.21000
            老年抚养比（负担老年系数）（%）,山西,2015,12.13000
            老年抚养比（负担老年系数）（%）,内蒙古,2015,12.35000
            老年抚养比（负担老年系数）（%）,辽宁,2015,16.81000
            老年抚养比（负担老年系数）（%）,吉林,2015,14.16000
            老年抚养比（负担老年系数）（%）,黑龙江,2015,13.79000
            老年抚养比（负担老年系数）（%）,上海,2015,16.47000
            老年抚养比（负担老年系数）（%）,江苏,2015,17.21000
            老年抚养比（负担老年系数）（%）,浙江,2015,14.86000
            老年抚养比（负担老年系数）（%）,安徽,2015,15.74000
            老年抚养比（负担老年系数）（%）,福建,2015,12.27000
            老年抚养比（负担老年系数）（%）,江西,2015,13.04000
            老年抚养比（负担老年系数）（%）,山东,2015,16.20000
            老年抚养比（负担老年系数）（%）,河南,2015,14.24000
            老年抚养比（负担老年系数）（%）,湖北,2015,15.27000
            老年抚养比（负担老年系数）（%）,湖南,2015,15.95000
            老年抚养比（负担老年系数）（%）,广东,2015,9.62000
            老年抚养比（负担老年系数）（%）,广西,2015,14.44000
            老年抚养比（负担老年系数）（%）,海南,2015,11.77000
            老年抚养比（负担老年系数）（%）,重庆,2015,18.69000
            老年抚养比（负担老年系数）（%）,四川,2015,18.18000
            老年抚养比（负担老年系数）（%）,贵州,2015,13.92000
            老年抚养比（负担老年系数）（%）,云南,2015,11.60000
            老年抚养比（负担老年系数）（%）,西藏,2015,8.07000
            老年抚养比（负担老年系数）（%）,陕西,2015,13.87000
            老年抚养比（负担老年系数）（%）,甘肃,2015,12.73000
            老年抚养比（负担老年系数）（%）,青海,2015,9.74000
            老年抚养比（负担老年系数）（%）,宁夏,2015,10.15000
            老年抚养比（负担老年系数）（%）,新疆,2015,10.03000
        15岁及以上人口（人）,北京,2015,300830.00000
        15岁及以上人口（人）,天津,2015,214055.00000
        15岁及以上人口（人）,河北,2015,944482.00000
        15岁及以上人口（人）,山西,2015,483428.00000
        15岁及以上人口（人）,内蒙古,2015,338661.00000
        15岁及以上人口（人）,辽宁,2015,607868.00000
        15岁及以上人口（人）,吉林,2015,375635.00000
        15岁及以上人口（人）,黑龙江,2015,528355.00000
        15岁及以上人口（人）,上海,2015,337291.00000
        15岁及以上人口（人）,江苏,2015,1068564.00000
        15岁及以上人口（人）,浙江,2015,746203.00000
        15岁及以上人口（人）,安徽,2015,783426.00000
        15岁及以上人口（人）,福建,2015,487572.00000
        15岁及以上人口（人）,江西,2015,556694.00000
        15岁及以上人口（人）,山东,2015,1279321.00000
        15岁及以上人口（人）,河南,2015,1166309.00000
        15岁及以上人口（人）,湖北,2015,768840.00000
        15岁及以上人口（人）,湖南,2015,860561.00000
        15岁及以上人口（人）,广东,2015,1409673.00000
        15岁及以上人口（人）,广西,2015,577276.00000
        15岁及以上人口（人）,海南,2015,113516.00000
        15岁及以上人口（人）,重庆,2015,394049.00000
        15岁及以上人口（人）,四川,2015,1072385.00000
        15岁及以上人口（人）,贵州,2015,425633.00000
        15岁及以上人口（人）,云南,2015,595775.00000
        15岁及以上人口（人）,西藏,2015,38702.00000
        15岁及以上人口（人）,陕西,2015,499518.00000
        15岁及以上人口（人）,甘肃,2015,335274.00000
        15岁及以上人口（人）,青海,2015,72860.00000
        15岁及以上人口（人）,宁夏,2015,82775.00000
        15岁及以上人口（人）,新疆,2015,287186.00000
            男性人口（人）,北京,2015,157063.00000
            男性人口（人）,天津,2015,117364.00000
            男性人口（人）,河北,2015,470568.00000
            男性人口（人）,山西,2015,249775.00000
            男性人口（人）,内蒙古,2015,172203.00000
            男性人口（人）,辽宁,2015,303017.00000
            男性人口（人）,吉林,2015,188653.00000
            男性人口（人）,黑龙江,2015,264952.00000
            男性人口（人）,上海,2015,175102.00000
            男性人口（人）,江苏,2015,536183.00000
            男性人口（人）,浙江,2015,384546.00000
            男性人口（人）,安徽,2015,394045.00000
            男性人口（人）,福建,2015,247611.00000
            男性人口（人）,江西,2015,278969.00000
            男性人口（人）,山东,2015,644972.00000
            男性人口（人）,河南,2015,579715.00000
            男性人口（人）,湖北,2015,386852.00000
            男性人口（人）,湖南,2015,428444.00000
            男性人口（人）,广东,2015,744769.00000
            男性人口（人）,广西,2015,291976.00000
            男性人口（人）,海南,2015,58807.00000
            男性人口（人）,重庆,2015,195594.00000
            男性人口（人）,四川,2015,533577.00000
            男性人口（人）,贵州,2015,216731.00000
            男性人口（人）,云南,2015,303159.00000
            男性人口（人）,西藏,2015,19575.00000
            男性人口（人）,陕西,2015,250166.00000
            男性人口（人）,甘肃,2015,171038.00000
            男性人口（人）,青海,2015,38137.00000
            男性人口（人）,宁夏,2015,42340.00000
            男性人口（人）,新疆,2015,145998.00000
            女性人口（人）,北京,2015,143768.00000
            女性人口（人）,天津,2015,96690.00000
            女性人口（人）,河北,2015,473914.00000
            女性人口（人）,山西,2015,233653.00000
            女性人口（人）,内蒙古,2015,166458.00000
            女性人口（人）,辽宁,2015,304851.00000
            女性人口（人）,吉林,2015,186982.00000
            女性人口（人）,黑龙江,2015,263403.00000
            女性人口（人）,上海,2015,162189.00000
            女性人口（人）,江苏,2015,532380.00000
            女性人口（人）,浙江,2015,361657.00000
            女性人口（人）,安徽,2015,389382.00000
            女性人口（人）,福建,2015,239961.00000
            女性人口（人）,江西,2015,277725.00000
            女性人口（人）,山东,2015,634349.00000
            女性人口（人）,河南,2015,586595.00000
            女性人口（人）,湖北,2015,381987.00000
            女性人口（人）,湖南,2015,432118.00000
            女性人口（人）,广东,2015,664904.00000
            女性人口（人）,广西,2015,285300.00000
            女性人口（人）,海南,2015,54710.00000
            女性人口（人）,重庆,2015,198455.00000
            女性人口（人）,四川,2015,538808.00000
            女性人口（人）,贵州,2015,208902.00000
            女性人口（人）,云南,2015,292616.00000
            女性人口（人）,西藏,2015,19127.00000
            女性人口（人）,陕西,2015,249352.00000
            女性人口（人）,甘肃,2015,164237.00000
            女性人口（人）,青海,2015,34723.00000
            女性人口（人）,宁夏,2015,40435.00000
            女性人口（人）,新疆,2015,141188.00000
        未婚（人）,北京,2015,68685.00000
        未婚（人）,天津,2015,41678.00000
        未婚（人）,河北,2015,150161.00000
        未婚（人）,山西,2015,103780.00000
        未婚（人）,内蒙古,2015,63020.00000
        未婚（人）,辽宁,2015,107935.00000
        未婚（人）,吉林,2015,60802.00000
        未婚（人）,黑龙江,2015,92174.00000
        未婚（人）,上海,2015,57729.00000
        未婚（人）,江苏,2015,177235.00000
        未婚（人）,浙江,2015,130664.00000
        未婚（人）,安徽,2015,152869.00000
        未婚（人）,福建,2015,95280.00000
        未婚（人）,江西,2015,105919.00000
        未婚（人）,山东,2015,216398.00000
        未婚（人）,河南,2015,232766.00000
        未婚（人）,湖北,2015,155661.00000
        未婚（人）,湖南,2015,151578.00000
        未婚（人）,广东,2015,380284.00000
        未婚（人）,广西,2015,129709.00000
        未婚（人）,海南,2015,30828.00000
        未婚（人）,重庆,2015,75123.00000
        未婚（人）,四川,2015,202254.00000
        未婚（人）,贵州,2015,93165.00000
        未婚（人）,云南,2015,128862.00000
        未婚（人）,西藏,2015,11711.00000
        未婚（人）,陕西,2015,115004.00000
        未婚（人）,甘肃,2015,76208.00000
        未婚（人）,青海,2015,15017.00000
        未婚（人）,宁夏,2015,16983.00000
        未婚（人）,新疆,2015,56129.00000
            男性人口（人）,北京,2015,40131.00000
            男性人口（人）,天津,2015,24373.00000
            男性人口（人）,河北,2015,83891.00000
            男性人口（人）,山西,2015,63254.00000
            男性人口（人）,内蒙古,2015,34966.00000
            男性人口（人）,辽宁,2015,61483.00000
            男性人口（人）,吉林,2015,34868.00000
            男性人口（人）,黑龙江,2015,50967.00000
            男性人口（人）,上海,2015,33725.00000
            男性人口（人）,江苏,2015,104304.00000
            男性人口（人）,浙江,2015,81014.00000
            男性人口（人）,安徽,2015,92350.00000
            男性人口（人）,福建,2015,57892.00000
            男性人口（人）,江西,2015,63004.00000
            男性人口（人）,山东,2015,130405.00000
            男性人口（人）,河南,2015,134160.00000
            男性人口（人）,湖北,2015,92185.00000
            男性人口（人）,湖南,2015,87826.00000
            男性人口（人）,广东,2015,228961.00000
            男性人口（人）,广西,2015,78509.00000
            男性人口（人）,海南,2015,19230.00000
            男性人口（人）,重庆,2015,42661.00000
            男性人口（人）,四川,2015,117507.00000
            男性人口（人）,贵州,2015,56375.00000
            男性人口（人）,云南,2015,77994.00000
            男性人口（人）,西藏,2015,6300.00000
            男性人口（人）,陕西,2015,64795.00000
            男性人口（人）,甘肃,2015,45117.00000
            男性人口（人）,青海,2015,9134.00000
            男性人口（人）,宁夏,2015,9947.00000
            男性人口（人）,新疆,2015,32609.00000
            女性人口（人）,北京,2015,28555.00000
            女性人口（人）,天津,2015,17305.00000
            女性人口（人）,河北,2015,66270.00000
            女性人口（人）,山西,2015,40526.00000
            女性人口（人）,内蒙古,2015,28053.00000
            女性人口（人）,辽宁,2015,46453.00000
            女性人口（人）,吉林,2015,25934.00000
            女性人口（人）,黑龙江,2015,41207.00000
            女性人口（人）,上海,2015,24004.00000
            女性人口（人）,江苏,2015,72931.00000
            女性人口（人）,浙江,2015,49650.00000
            女性人口（人）,安徽,2015,60519.00000
            女性人口（人）,福建,2015,37388.00000
            女性人口（人）,江西,2015,42916.00000
            女性人口（人）,山东,2015,85993.00000
            女性人口（人）,河南,2015,98606.00000
            女性人口（人）,湖北,2015,63476.00000
            女性人口（人）,湖南,2015,63752.00000
            女性人口（人）,广东,2015,151323.00000
            女性人口（人）,广西,2015,51199.00000
            女性人口（人）,海南,2015,11599.00000
            女性人口（人）,重庆,2015,32462.00000
            女性人口（人）,四川,2015,84747.00000
            女性人口（人）,贵州,2015,36790.00000
            女性人口（人）,云南,2015,50868.00000
            女性人口（人）,西藏,2015,5410.00000
            女性人口（人）,陕西,2015,50210.00000
            女性人口（人）,甘肃,2015,31090.00000
            女性人口（人）,青海,2015,5883.00000
            女性人口（人）,宁夏,2015,7036.00000
            女性人口（人）,新疆,2015,23520.00000
        有配偶（人）,北京,2015,215191.00000
        有配偶（人）,天津,2015,159757.00000
        有配偶（人）,河北,2015,732106.00000
        有配偶（人）,山西,2015,349701.00000
        有配偶（人）,内蒙古,2015,251804.00000
        有配偶（人）,辽宁,2015,441982.00000
        有配偶（人）,吉林,2015,279905.00000
        有配偶（人）,黑龙江,2015,387890.00000
        有配偶（人）,上海,2015,256912.00000
        有配偶（人）,江苏,2015,816527.00000
        有配偶（人）,浙江,2015,564757.00000
        有配偶（人）,安徽,2015,575210.00000
        有配偶（人）,福建,2015,359561.00000
        有配偶（人）,江西,2015,412865.00000
        有配偶（人）,山东,2015,974605.00000
        有配偶（人）,河南,2015,854788.00000
        有配偶（人）,湖北,2015,555563.00000
        有配偶（人）,湖南,2015,639681.00000
        有配偶（人）,广东,2015,959346.00000
        有配偶（人）,广西,2015,402118.00000
        有配偶（人）,海南,2015,76068.00000
        有配偶（人）,重庆,2015,283763.00000
        有配偶（人）,四川,2015,776169.00000
        有配偶（人）,贵州,2015,296878.00000
        有配偶（人）,云南,2015,421809.00000
        有配偶（人）,西藏,2015,23918.00000
        有配偶（人）,陕西,2015,349841.00000
        有配偶（人）,甘肃,2015,234944.00000
        有配偶（人）,青海,2015,51591.00000
        有配偶（人）,宁夏,2015,60782.00000
        有配偶（人）,新疆,2015,207617.00000
            男性人口（人）,北京,2015,111598.00000
            男性人口（人）,天津,2015,88551.00000
            男性人口（人）,河北,2015,363044.00000
            男性人口（人）,山西,2015,175504.00000
            男性人口（人）,内蒙古,2015,128249.00000
            男性人口（人）,辽宁,2015,219656.00000
            男性人口（人）,吉林,2015,139474.00000
            男性人口（人）,黑龙江,2015,193662.00000
            男性人口（人）,上海,2015,134178.00000
            男性人口（人）,江苏,2015,406040.00000
            男性人口（人）,浙江,2015,286627.00000
            男性人口（人）,安徽,2015,280837.00000
            男性人口（人）,福建,2015,179761.00000
            男性人口（人）,江西,2015,203291.00000
            男性人口（人）,山东,2015,483047.00000
            男性人口（人）,河南,2015,414685.00000
            男性人口（人）,湖北,2015,273501.00000
            男性人口（人）,湖南,2015,315666.00000
            男性人口（人）,广东,2015,494519.00000
            男性人口（人）,广西,2015,198464.00000
            男性人口（人）,海南,2015,37715.00000
            男性人口（人）,重庆,2015,139352.00000
            男性人口（人）,四川,2015,380537.00000
            男性人口（人）,贵州,2015,146648.00000
            男性人口（人）,云南,2015,209367.00000
            男性人口（人）,西藏,2015,12296.00000
            男性人口（人）,陕西,2015,172535.00000
            男性人口（人）,甘肃,2015,117048.00000
            男性人口（人）,青海,2015,26696.00000
            男性人口（人）,宁夏,2015,30669.00000
            男性人口（人）,新疆,2015,105159.00000
            女性人口（人）,北京,2015,103593.00000
            女性人口（人）,天津,2015,71206.00000
            女性人口（人）,河北,2015,369062.00000
            女性人口（人）,山西,2015,174197.00000
            女性人口（人）,内蒙古,2015,123555.00000
            女性人口（人）,辽宁,2015,222325.00000
            女性人口（人）,吉林,2015,140431.00000
            女性人口（人）,黑龙江,2015,194228.00000
            女性人口（人）,上海,2015,122734.00000
            女性人口（人）,江苏,2015,410487.00000
            女性人口（人）,浙江,2015,278130.00000
            女性人口（人）,安徽,2015,294373.00000
            女性人口（人）,福建,2015,179800.00000
            女性人口（人）,江西,2015,209574.00000
            女性人口（人）,山东,2015,491558.00000
            女性人口（人）,河南,2015,440102.00000
            女性人口（人）,湖北,2015,282062.00000
            女性人口（人）,湖南,2015,324015.00000
            女性人口（人）,广东,2015,464827.00000
            女性人口（人）,广西,2015,203654.00000
            女性人口（人）,海南,2015,38353.00000
            女性人口（人）,重庆,2015,144411.00000
            女性人口（人）,四川,2015,395632.00000
            女性人口（人）,贵州,2015,150230.00000
            女性人口（人）,云南,2015,212442.00000
            女性人口（人）,西藏,2015,11622.00000
            女性人口（人）,陕西,2015,177307.00000
            女性人口（人）,甘肃,2015,117896.00000
            女性人口（人）,青海,2015,24895.00000
            女性人口（人）,宁夏,2015,30113.00000
            女性人口（人）,新疆,2015,102457.00000
        离婚（人）,北京,2015,5805.00000
        离婚（人）,天津,2015,3848.00000
        离婚（人）,河北,2015,12093.00000
        离婚（人）,山西,2015,6167.00000
        离婚（人）,内蒙古,2015,6753.00000
        离婚（人）,辽宁,2015,20972.00000
        离婚（人）,吉林,2015,12628.00000
        离婚（人）,黑龙江,2015,18494.00000
        离婚（人）,上海,2015,7284.00000
        离婚（人）,江苏,2015,15417.00000
        离婚（人）,浙江,2015,12547.00000
        离婚（人）,安徽,2015,10719.00000
        离婚（人）,福建,2015,6622.00000
        离婚（人）,江西,2015,7336.00000
        离婚（人）,山东,2015,13703.00000
        离婚（人）,河南,2015,12871.00000
        离婚（人）,湖北,2015,12161.00000
        离婚（人）,湖南,2015,15789.00000
        离婚（人）,广东,2015,14627.00000
        离婚（人）,广西,2015,8513.00000
        离婚（人）,海南,2015,1150.00000
        离婚（人）,重庆,2015,10194.00000
        离婚（人）,四川,2015,23438.00000
        离婚（人）,贵州,2015,9385.00000
        离婚（人）,云南,2015,11429.00000
        离婚（人）,西藏,2015,775.00000
        离婚（人）,陕西,2015,5988.00000
        离婚（人）,甘肃,2015,4682.00000
        离婚（人）,青海,2015,2260.00000
        离婚（人）,宁夏,2015,1642.00000
        离婚（人）,新疆,2015,9593.00000
            男性人口（人）,北京,2015,2551.00000
            男性人口（人）,天津,2015,1832.00000
            男性人口（人）,河北,2015,7595.00000
            男性人口（人）,山西,2015,3986.00000
            男性人口（人）,内蒙古,2015,3971.00000
            男性人口（人）,辽宁,2015,11009.00000
            男性人口（人）,吉林,2015,7114.00000
            男性人口（人）,黑龙江,2015,10721.00000
            男性人口（人）,上海,2015,3469.00000
            男性人口（人）,江苏,2015,8956.00000
            男性人口（人）,浙江,2015,7173.00000
            男性人口（人）,安徽,2015,6748.00000
            男性人口（人）,福建,2015,3720.00000
            男性人口（人）,江西,2015,4554.00000
            男性人口（人）,山东,2015,8514.00000
            男性人口（人）,河南,2015,7917.00000
            男性人口（人）,湖北,2015,7071.00000
            男性人口（人）,湖南,2015,9246.00000
            男性人口（人）,广东,2015,7631.00000
            男性人口（人）,广西,2015,5083.00000
            男性人口（人）,海南,2015,654.00000
            男性人口（人）,重庆,2015,5589.00000
            男性人口（人）,四川,2015,13498.00000
            男性人口（人）,贵州,2015,5719.00000
            男性人口（人）,云南,2015,6345.00000
            男性人口（人）,西藏,2015,254.00000
            男性人口（人）,陕西,2015,3734.00000
            男性人口（人）,甘肃,2015,2816.00000
            男性人口（人）,青海,2015,1144.00000
            男性人口（人）,宁夏,2015,835.00000
            男性人口（人）,新疆,2015,4636.00000
            女性人口（人）,北京,2015,3254.00000
            女性人口（人）,天津,2015,2017.00000
            女性人口（人）,河北,2015,4498.00000
            女性人口（人）,山西,2015,2181.00000
            女性人口（人）,内蒙古,2015,2782.00000
            女性人口（人）,辽宁,2015,9963.00000
            女性人口（人）,吉林,2015,5514.00000
            女性人口（人）,黑龙江,2015,7773.00000
            女性人口（人）,上海,2015,3815.00000
            女性人口（人）,江苏,2015,6460.00000
            女性人口（人）,浙江,2015,5374.00000
