指标,地区,时间,数值
            男性人口（人）,河北,2011,279.00000
            男性人口（人）,山西,2011,88.00000
            男性人口（人）,内蒙古,2011,58.00000
            男性人口（人）,辽宁,2011,50.00000
            男性人口（人）,吉林,2011,45.00000
            男性人口（人）,黑龙江,2011,66.00000
            男性人口（人）,上海,2011,34.00000
            男性人口（人）,江苏,2011,318.00000
            男性人口（人）,浙江,2011,148.00000
            男性人口（人）,安徽,2011,338.00000
            男性人口（人）,福建,2011,227.00000
            男性人口（人）,江西,2011,288.00000
            男性人口（人）,山东,2011,239.00000
            男性人口（人）,河南,2011,306.00000
            男性人口（人）,湖北,2011,247.00000
            男性人口（人）,湖南,2011,223.00000
            男性人口（人）,广东,2011,605.00000
            男性人口（人）,广西,2011,290.00000
            男性人口（人）,海南,2011,56.00000
            男性人口（人）,重庆,2011,66.00000
            男性人口（人）,四川,2011,227.00000
            男性人口（人）,贵州,2011,271.00000
            男性人口（人）,云南,2011,230.00000
            男性人口（人）,西藏,2011,14.00000
            男性人口（人）,陕西,2011,73.00000
            男性人口（人）,甘肃,2011,84.00000
            男性人口（人）,青海,2011,23.00000
            男性人口（人）,宁夏,2011,26.00000
            男性人口（人）,新疆,2011,122.00000
            女性人口（人）,北京,2011,24.00000
            女性人口（人）,天津,2011,22.00000
            女性人口（人）,河北,2011,268.00000
            女性人口（人）,山西,2011,86.00000
            女性人口（人）,内蒙古,2011,52.00000
            女性人口（人）,辽宁,2011,48.00000
            女性人口（人）,吉林,2011,44.00000
            女性人口（人）,黑龙江,2011,75.00000
            女性人口（人）,上海,2011,26.00000
            女性人口（人）,江苏,2011,270.00000
            女性人口（人）,浙江,2011,164.00000
            女性人口（人）,安徽,2011,293.00000
            女性人口（人）,福建,2011,241.00000
            女性人口（人）,江西,2011,285.00000
            女性人口（人）,山东,2011,280.00000
            女性人口（人）,河南,2011,290.00000
            女性人口（人）,湖北,2011,245.00000
            女性人口（人）,湖南,2011,205.00000
            女性人口（人）,广东,2011,554.00000
            女性人口（人）,广西,2011,329.00000
            女性人口（人）,海南,2011,51.00000
            女性人口（人）,重庆,2011,74.00000
            女性人口（人）,四川,2011,228.00000
            女性人口（人）,贵州,2011,308.00000
            女性人口（人）,云南,2011,238.00000
            女性人口（人）,西藏,2011,17.00000
            女性人口（人）,陕西,2011,88.00000
            女性人口（人）,甘肃,2011,91.00000
            女性人口（人）,青海,2011,25.00000
            女性人口（人）,宁夏,2011,23.00000
            女性人口（人）,新疆,2011,142.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2011,37.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2011,14.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2011,22.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2011,4.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2011,12.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2011,72.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2011,144.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2011,77.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2011,82.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2011,160.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2011,252.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2011,172.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2011,303.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2011,11.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山东,2011,145.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河南,2011,48.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖北,2011,45.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖南,2011,16.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广东,2011,175.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广西,2011,17.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,海南,2011,6.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,重庆,2011,9.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,四川,2011,77.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,贵州,2011,6.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,云南,2011,26.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,西藏,2011,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,陕西,2011,5.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,甘肃,2011,2.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,青海,2011,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,宁夏,2011,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,新疆,2011,14.00000
            男性人口（人）,北京,2011,16.00000
            男性人口（人）,天津,2011,7.00000
            男性人口（人）,河北,2011,17.00000
            男性人口（人）,山西,2011,2.00000
            男性人口（人）,内蒙古,2011,6.00000
            男性人口（人）,辽宁,2011,36.00000
            男性人口（人）,吉林,2011,68.00000
            男性人口（人）,黑龙江,2011,41.00000
            男性人口（人）,上海,2011,36.00000
            男性人口（人）,江苏,2011,121.00000
            男性人口（人）,浙江,2011,132.00000
            男性人口（人）,安徽,2011,86.00000
            男性人口（人）,福建,2011,158.00000
            男性人口（人）,江西,2011,6.00000
            男性人口（人）,山东,2011,76.00000
            男性人口（人）,河南,2011,35.00000
            男性人口（人）,湖北,2011,34.00000
            男性人口（人）,湖南,2011,11.00000
            男性人口（人）,广东,2011,99.00000
            男性人口（人）,广西,2011,7.00000
            男性人口（人）,海南,2011,3.00000
            男性人口（人）,重庆,2011,5.00000
            男性人口（人）,四川,2011,32.00000
            男性人口（人）,贵州,2011,3.00000
            男性人口（人）,云南,2011,15.00000
            男性人口（人）,陕西,2011,3.00000
            男性人口（人）,甘肃,2011,2.00000
            男性人口（人）,青海,2011,1.00000
            男性人口（人）,新疆,2011,6.00000
            女性人口（人）,北京,2011,21.00000
            女性人口（人）,天津,2011,7.00000
            女性人口（人）,河北,2011,5.00000
            女性人口（人）,山西,2011,2.00000
            女性人口（人）,内蒙古,2011,6.00000
            女性人口（人）,辽宁,2011,36.00000
            女性人口（人）,吉林,2011,75.00000
            女性人口（人）,黑龙江,2011,36.00000
            女性人口（人）,上海,2011,46.00000
            女性人口（人）,江苏,2011,39.00000
            女性人口（人）,浙江,2011,120.00000
            女性人口（人）,安徽,2011,86.00000
            女性人口（人）,福建,2011,145.00000
            女性人口（人）,江西,2011,5.00000
            女性人口（人）,山东,2011,69.00000
            女性人口（人）,河南,2011,13.00000
            女性人口（人）,湖北,2011,11.00000
            女性人口（人）,湖南,2011,5.00000
            女性人口（人）,广东,2011,77.00000
            女性人口（人）,广西,2011,10.00000
            女性人口（人）,海南,2011,3.00000
            女性人口（人）,重庆,2011,4.00000
            女性人口（人）,四川,2011,45.00000
            女性人口（人）,贵州,2011,2.00000
            女性人口（人）,云南,2011,11.00000
            女性人口（人）,西藏,2011,1.00000
            女性人口（人）,陕西,2011,2.00000
            女性人口（人）,宁夏,2011,1.00000
            女性人口（人）,新疆,2011,8.00000
            0-14岁（人）,北京,2011,1510.00000
            0-14岁（人）,天津,2011,1233.00000
            0-14岁（人）,河北,2011,10890.00000
            0-14岁（人）,山西,2011,4961.00000
            0-14岁（人）,内蒙古,2011,2900.00000
            0-14岁（人）,辽宁,2011,4254.00000
            0-14岁（人）,吉林,2011,2989.00000
            0-14岁（人）,黑龙江,2011,3845.00000
            0-14岁（人）,上海,2011,1662.00000
            0-14岁（人）,江苏,2011,8765.00000
            0-14岁（人）,浙江,2011,5885.00000
            0-14岁（人）,安徽,2011,9187.00000
            0-14岁（人）,福建,2011,5009.00000
            0-14岁（人）,江西,2011,8234.00000
            0-14岁（人）,山东,2011,12785.00000
            0-14岁（人）,河南,2011,16632.00000
            0-14岁（人）,湖北,2011,7037.00000
            0-14岁（人）,湖南,2011,10087.00000
            0-14岁（人）,广东,2011,15466.00000
            0-14岁（人）,广西,2011,8716.00000
            0-14岁（人）,海南,2011,1493.00000
            0-14岁（人）,重庆,2011,4001.00000
            0-14岁（人）,四川,2011,11141.00000
            0-14岁（人）,贵州,2011,7161.00000
            0-14岁（人）,云南,2011,7744.00000
            0-14岁（人）,西藏,2011,598.00000
            0-14岁（人）,陕西,2011,4803.00000
            0-14岁（人）,甘肃,2011,3697.00000
            0-14岁（人）,青海,2011,998.00000
            0-14岁（人）,宁夏,2011,1143.00000
            0-14岁（人）,新疆,2011,3764.00000
            15-64岁（人）,北京,2011,14216.00000
            15-64岁（人）,天津,2011,9213.00000
            15-64岁（人）,河北,2011,45918.00000
            15-64岁（人）,山西,2011,23353.00000
            15-64岁（人）,内蒙古,2011,16842.00000
            15-64岁（人）,辽宁,2011,29159.00000
            15-64岁（人）,吉林,2011,18458.00000
            15-64岁（人）,黑龙江,2011,26293.00000
            15-64岁（人）,上海,2011,16816.00000
            15-64岁（人）,江苏,2011,51421.00000
            15-64岁（人）,浙江,2011,36790.00000
            15-64岁（人）,安徽,2011,36459.00000
            15-64岁（人）,福建,2011,24335.00000
            15-64岁（人）,江西,2011,27191.00000
            15-64岁（人）,山东,2011,60696.00000
            15-64岁（人）,河南,2011,56519.00000
            15-64岁（人）,湖北,2011,37180.00000
            15-64岁（人）,湖南,2011,40358.00000
            15-64岁（人）,广东,2011,68401.00000
            15-64岁（人）,广西,2011,27183.00000
            15-64岁（人）,海南,2011,5487.00000
            15-64岁（人）,重庆,2011,17841.00000
            15-64岁（人）,四川,2011,49359.00000
            15-64岁（人）,贵州,2011,19776.00000
            15-64岁（人）,云南,2011,28780.00000
            15-64岁（人）,西藏,2011,1868.00000
            15-64岁（人）,陕西,2011,24457.00000
            15-64岁（人）,甘肃,2011,16260.00000
            15-64岁（人）,青海,2011,3568.00000
            15-64岁（人）,宁夏,2011,4021.00000
            15-64岁（人）,新疆,2011,13860.00000
            65岁以上（人）,北京,2011,1521.00000
            65岁以上（人）,天津,2011,1131.00000
            65岁以上（人）,河北,2011,5053.00000
            65岁以上（人）,山西,2011,2384.00000
            65岁以上（人）,内蒙古,2011,1461.00000
            65岁以上（人）,辽宁,2011,4034.00000
            65岁以上（人）,吉林,2011,2044.00000
            65岁以上（人）,黑龙江,2011,2618.00000
            65岁以上（人）,上海,2011,1579.00000
            65岁以上（人）,江苏,2011,7300.00000
            65岁以上（人）,浙江,2011,3999.00000
            65岁以上（人）,安徽,2011,5342.00000
            65岁以上（人）,福建,2011,2438.00000
            65岁以上（人）,江西,2011,2923.00000
            65岁以上（人）,山东,2011,8854.00000
            65岁以上（人）,河南,2011,7057.00000
            65岁以上（人）,湖北,2011,4974.00000
            65岁以上（人）,湖南,2011,5906.00000
            65岁以上（人）,广东,2011,5884.00000
            65岁以上（人）,广西,2011,3786.00000
            65岁以上（人）,海南,2011,516.00000
            65岁以上（人）,重庆,2011,3097.00000
            65岁以上（人）,四川,2011,8277.00000
            65岁以上（人）,贵州,2011,2698.00000
            65岁以上（人）,云南,2011,3041.00000
            65岁以上（人）,西藏,2011,125.00000
            65岁以上（人）,陕西,2011,2715.00000
            65岁以上（人）,甘肃,2011,1951.00000
            65岁以上（人）,青海,2011,288.00000
            65岁以上（人）,宁夏,2011,299.00000
            65岁以上（人）,新疆,2011,1247.00000
            总抚养比（总负担系数）（%）,北京,2011,21.31000
            总抚养比（总负担系数）（%）,天津,2011,25.66000
            总抚养比（总负担系数）（%）,河北,2011,34.72000
            总抚养比（总负担系数）（%）,山西,2011,31.45000
            总抚养比（总负担系数）（%）,内蒙古,2011,25.89000
            总抚养比（总负担系数）（%）,辽宁,2011,28.42000
            总抚养比（总负担系数）（%）,吉林,2011,27.27000
            总抚养比（总负担系数）（%）,黑龙江,2011,24.58000
            总抚养比（总负担系数）（%）,上海,2011,19.27000
            总抚养比（总负担系数）（%）,江苏,2011,31.24000
            总抚养比（总负担系数）（%）,浙江,2011,26.87000
            总抚养比（总负担系数）（%）,安徽,2011,39.85000
            总抚养比（总负担系数）（%）,福建,2011,30.60000
            总抚养比（总负担系数）（%）,江西,2011,41.03000
            总抚养比（总负担系数）（%）,山东,2011,35.65000
            总抚养比（总负担系数）（%）,河南,2011,41.91000
            总抚养比（总负担系数）（%）,湖北,2011,32.30000
            总抚养比（总负担系数）（%）,湖南,2011,39.63000
            总抚养比（总负担系数）（%）,广东,2011,31.21000
            总抚养比（总负担系数）（%）,广西,2011,45.99000
            总抚养比（总负担系数）（%）,海南,2011,36.61000
            总抚养比（总负担系数）（%）,重庆,2011,39.78000
            总抚养比（总负担系数）（%）,四川,2011,39.34000
            总抚养比（总负担系数）（%）,贵州,2011,49.85000
            总抚养比（总负担系数）（%）,云南,2011,37.47000
            总抚养比（总负担系数）（%）,西藏,2011,38.70000
            总抚养比（总负担系数）（%）,陕西,2011,30.74000
            总抚养比（总负担系数）（%）,甘肃,2011,34.74000
            总抚养比（总负担系数）（%）,青海,2011,36.04000
            总抚养比（总负担系数）（%）,宁夏,2011,35.87000
            总抚养比（总负担系数）（%）,新疆,2011,36.15000
            少儿抚养比（负担少儿系数）（%）,北京,2011,10.62000
            少儿抚养比（负担少儿系数）（%）,天津,2011,13.39000
            少儿抚养比（负担少儿系数）（%）,河北,2011,23.72000
            少儿抚养比（负担少儿系数）（%）,山西,2011,21.24000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2011,17.22000
            少儿抚养比（负担少儿系数）（%）,辽宁,2011,14.59000
            少儿抚养比（负担少儿系数）（%）,吉林,2011,16.19000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2011,14.62000
            少儿抚养比（负担少儿系数）（%）,上海,2011,9.88000
            少儿抚养比（负担少儿系数）（%）,江苏,2011,17.05000
            少儿抚养比（负担少儿系数）（%）,浙江,2011,16.00000
            少儿抚养比（负担少儿系数）（%）,安徽,2011,25.20000
            少儿抚养比（负担少儿系数）（%）,福建,2011,20.58000
            少儿抚养比（负担少儿系数）（%）,江西,2011,30.28000
            少儿抚养比（负担少儿系数）（%）,山东,2011,21.06000
            少儿抚养比（负担少儿系数）（%）,河南,2011,29.43000
            少儿抚养比（负担少儿系数）（%）,湖北,2011,18.93000
            少儿抚养比（负担少儿系数）（%）,湖南,2011,24.99000
            少儿抚养比（负担少儿系数）（%）,广东,2011,22.61000
            少儿抚养比（负担少儿系数）（%）,广西,2011,32.07000
            少儿抚养比（负担少儿系数）（%）,海南,2011,27.21000
            少儿抚养比（负担少儿系数）（%）,重庆,2011,22.42000
            少儿抚养比（负担少儿系数）（%）,四川,2011,22.57000
            少儿抚养比（负担少儿系数）（%）,贵州,2011,36.21000
            少儿抚养比（负担少儿系数）（%）,云南,2011,26.91000
            少儿抚养比（负担少儿系数）（%）,西藏,2011,32.00000
            少儿抚养比（负担少儿系数）（%）,陕西,2011,19.64000
            少儿抚养比（负担少儿系数）（%）,甘肃,2011,22.74000
            少儿抚养比（负担少儿系数）（%）,青海,2011,27.98000
            少儿抚养比（负担少儿系数）（%）,宁夏,2011,28.43000
            少儿抚养比（负担少儿系数）（%）,新疆,2011,27.16000
            老年抚养比（负担老年系数）（%）,北京,2011,10.70000
            老年抚养比（负担老年系数）（%）,天津,2011,12.27000
            老年抚养比（负担老年系数）（%）,河北,2011,11.00000
            老年抚养比（负担老年系数）（%）,山西,2011,10.21000
            老年抚养比（负担老年系数）（%）,内蒙古,2011,8.67000
            老年抚养比（负担老年系数）（%）,辽宁,2011,13.84000
            老年抚养比（负担老年系数）（%）,吉林,2011,11.07000
            老年抚养比（负担老年系数）（%）,黑龙江,2011,9.96000
            老年抚养比（负担老年系数）（%）,上海,2011,9.39000
            老年抚养比（负担老年系数）（%）,江苏,2011,14.20000
            老年抚养比（负担老年系数）（%）,浙江,2011,10.87000
            老年抚养比（负担老年系数）（%）,安徽,2011,14.65000
            老年抚养比（负担老年系数）（%）,福建,2011,10.02000
            老年抚养比（负担老年系数）（%）,江西,2011,10.75000
            老年抚养比（负担老年系数）（%）,山东,2011,14.59000
            老年抚养比（负担老年系数）（%）,河南,2011,12.49000
            老年抚养比（负担老年系数）（%）,湖北,2011,13.38000
            老年抚养比（负担老年系数）（%）,湖南,2011,14.63000
            老年抚养比（负担老年系数）（%）,广东,2011,8.60000
            老年抚养比（负担老年系数）（%）,广西,2011,13.93000
            老年抚养比（负担老年系数）（%）,海南,2011,9.40000
            老年抚养比（负担老年系数）（%）,重庆,2011,17.36000
            老年抚养比（负担老年系数）（%）,四川,2011,16.77000
            老年抚养比（负担老年系数）（%）,贵州,2011,13.64000
            老年抚养比（负担老年系数）（%）,云南,2011,10.56000
            老年抚养比（负担老年系数）（%）,西藏,2011,6.71000
            老年抚养比（负担老年系数）（%）,陕西,2011,11.10000
            老年抚养比（负担老年系数）（%）,甘肃,2011,12.00000
            老年抚养比（负担老年系数）（%）,青海,2011,8.06000
            老年抚养比（负担老年系数）（%）,宁夏,2011,7.44000
            老年抚养比（负担老年系数）（%）,新疆,2011,9.00000
        15岁及以上人口（人）,北京,2011,15737.00000
        15岁及以上人口（人）,天津,2011,10344.00000
        15岁及以上人口（人）,河北,2011,50971.00000
        15岁及以上人口（人）,山西,2011,25737.00000
        15岁及以上人口（人）,内蒙古,2011,18303.00000
        15岁及以上人口（人）,辽宁,2011,33193.00000
        15岁及以上人口（人）,吉林,2011,20501.00000
        15岁及以上人口（人）,黑龙江,2011,28912.00000
        15岁及以上人口（人）,上海,2011,18394.00000
        15岁及以上人口（人）,江苏,2011,58720.00000
        15岁及以上人口（人）,浙江,2011,40789.00000
        15岁及以上人口（人）,安徽,2011,41801.00000
        15岁及以上人口（人）,福建,2011,26774.00000
        15岁及以上人口（人）,江西,2011,30114.00000
        15岁及以上人口（人）,山东,2011,69550.00000
        15岁及以上人口（人）,河南,2011,63576.00000
        15岁及以上人口（人）,湖北,2011,42154.00000
        15岁及以上人口（人）,湖南,2011,46264.00000
        15岁及以上人口（人）,广东,2011,74285.00000
        15岁及以上人口（人）,广西,2011,30969.00000
        15岁及以上人口（人）,海南,2011,6003.00000
        15岁及以上人口（人）,重庆,2011,20938.00000
        15岁及以上人口（人）,四川,2011,57636.00000
        15岁及以上人口（人）,贵州,2011,22475.00000
        15岁及以上人口（人）,云南,2011,31821.00000
        15岁及以上人口（人）,西藏,2011,1994.00000
        15岁及以上人口（人）,陕西,2011,27172.00000
        15岁及以上人口（人）,甘肃,2011,18211.00000
        15岁及以上人口（人）,青海,2011,3856.00000
        15岁及以上人口（人）,宁夏,2011,4320.00000
        15岁及以上人口（人）,新疆,2011,15107.00000
            男性人口（人）,北京,2011,8012.00000
            男性人口（人）,天津,2011,5101.00000
            男性人口（人）,河北,2011,26109.00000
            男性人口（人）,山西,2011,13139.00000
            男性人口（人）,内蒙古,2011,9081.00000
            男性人口（人）,辽宁,2011,16656.00000
            男性人口（人）,吉林,2011,10402.00000
            男性人口（人）,黑龙江,2011,14474.00000
            男性人口（人）,上海,2011,9727.00000
            男性人口（人）,江苏,2011,28967.00000
            男性人口（人）,浙江,2011,19801.00000
            男性人口（人）,安徽,2011,20765.00000
            男性人口（人）,福建,2011,13033.00000
            男性人口（人）,江西,2011,15532.00000
            男性人口（人）,山东,2011,34507.00000
            男性人口（人）,河南,2011,32155.00000
            男性人口（人）,湖北,2011,21402.00000
            男性人口（人）,湖南,2011,23459.00000
            男性人口（人）,广东,2011,39321.00000
            男性人口（人）,广西,2011,16127.00000
            男性人口（人）,海南,2011,3077.00000
            男性人口（人）,重庆,2011,10616.00000
            男性人口（人）,四川,2011,29278.00000
            男性人口（人）,贵州,2011,11793.00000
            男性人口（人）,云南,2011,16187.00000
            男性人口（人）,西藏,2011,1011.00000
            男性人口（人）,陕西,2011,13772.00000
            男性人口（人）,甘肃,2011,9355.00000
            男性人口（人）,青海,2011,1929.00000
            男性人口（人）,宁夏,2011,2264.00000
            男性人口（人）,新疆,2011,7787.00000
            女性人口（人）,北京,2011,7725.00000
            女性人口（人）,天津,2011,5243.00000
            女性人口（人）,河北,2011,24862.00000
            女性人口（人）,山西,2011,12598.00000
            女性人口（人）,内蒙古,2011,9222.00000
            女性人口（人）,辽宁,2011,16537.00000
            女性人口（人）,吉林,2011,10099.00000
            女性人口（人）,黑龙江,2011,14437.00000
            女性人口（人）,上海,2011,8667.00000
            女性人口（人）,江苏,2011,29753.00000
            女性人口（人）,浙江,2011,20988.00000
            女性人口（人）,安徽,2011,21036.00000
            女性人口（人）,福建,2011,13740.00000
            女性人口（人）,江西,2011,14582.00000
            女性人口（人）,山东,2011,35043.00000
            女性人口（人）,河南,2011,31421.00000
            女性人口（人）,湖北,2011,20752.00000
            女性人口（人）,湖南,2011,22805.00000
            女性人口（人）,广东,2011,34964.00000
            女性人口（人）,广西,2011,14842.00000
            女性人口（人）,海南,2011,2926.00000
            女性人口（人）,重庆,2011,10322.00000
            女性人口（人）,四川,2011,28358.00000
            女性人口（人）,贵州,2011,10682.00000
            女性人口（人）,云南,2011,15633.00000
            女性人口（人）,西藏,2011,982.00000
            女性人口（人）,陕西,2011,13400.00000
            女性人口（人）,甘肃,2011,8856.00000
            女性人口（人）,青海,2011,1927.00000
            女性人口（人）,宁夏,2011,2056.00000
            女性人口（人）,新疆,2011,7320.00000
        未婚（人）,北京,2011,3988.00000
        未婚（人）,天津,2011,2446.00000
        未婚（人）,河北,2011,9546.00000
        未婚（人）,山西,2011,5585.00000
        未婚（人）,内蒙古,2011,3767.00000
        未婚（人）,辽宁,2011,5685.00000
        未婚（人）,吉林,2011,3353.00000
        未婚（人）,黑龙江,2011,5002.00000
        未婚（人）,上海,2011,4263.00000
        未婚（人）,江苏,2011,11095.00000
        未婚（人）,浙江,2011,8588.00000
        未婚（人）,安徽,2011,7669.00000
        未婚（人）,福建,2011,6532.00000
        未婚（人）,江西,2011,5875.00000
        未婚（人）,山东,2011,11562.00000
        未婚（人）,河南,2011,14498.00000
        未婚（人）,湖北,2011,8005.00000
        未婚（人）,湖南,2011,8479.00000
        未婚（人）,广东,2011,22926.00000
        未婚（人）,广西,2011,7311.00000
        未婚（人）,海南,2011,1740.00000
        未婚（人）,重庆,2011,3715.00000
        未婚（人）,四川,2011,9837.00000
        未婚（人）,贵州,2011,5202.00000
        未婚（人）,云南,2011,6661.00000
        未婚（人）,西藏,2011,663.00000
        未婚（人）,陕西,2011,6020.00000
        未婚（人）,甘肃,2011,4111.00000
        未婚（人）,青海,2011,930.00000
        未婚（人）,宁夏,2011,970.00000
        未婚（人）,新疆,2011,3219.00000
            男性人口（人）,北京,2011,2079.00000
            男性人口（人）,天津,2011,1214.00000
            男性人口（人）,河北,2011,5802.00000
            男性人口（人）,山西,2011,3212.00000
            男性人口（人）,内蒙古,2011,1876.00000
            男性人口（人）,辽宁,2011,3268.00000
            男性人口（人）,吉林,2011,1945.00000
            男性人口（人）,黑龙江,2011,2734.00000
            男性人口（人）,上海,2011,2527.00000
            男性人口（人）,江苏,2011,5952.00000
            男性人口（人）,浙江,2011,3908.00000
            男性人口（人）,安徽,2011,4465.00000
            男性人口（人）,福建,2011,3082.00000
            男性人口（人）,江西,2011,3566.00000
            男性人口（人）,山东,2011,6631.00000
            男性人口（人）,河南,2011,8835.00000
            男性人口（人）,湖北,2011,4748.00000
            男性人口（人）,湖南,2011,5136.00000
            男性人口（人）,广东,2011,13709.00000
            男性人口（人）,广西,2011,4730.00000
            男性人口（人）,海南,2011,1004.00000
            男性人口（人）,重庆,2011,2245.00000
            男性人口（人）,四川,2011,5615.00000
            男性人口（人）,贵州,2011,3391.00000
            男性人口（人）,云南,2011,3779.00000
            男性人口（人）,西藏,2011,366.00000
            男性人口（人）,陕西,2011,3306.00000
            男性人口（人）,甘肃,2011,2460.00000
            男性人口（人）,青海,2011,482.00000
            男性人口（人）,宁夏,2011,590.00000
            男性人口（人）,新疆,2011,1936.00000
            女性人口（人）,北京,2011,1909.00000
            女性人口（人）,天津,2011,1232.00000
            女性人口（人）,河北,2011,3744.00000
            女性人口（人）,山西,2011,2373.00000
            女性人口（人）,内蒙古,2011,1891.00000
            女性人口（人）,辽宁,2011,2417.00000
            女性人口（人）,吉林,2011,1408.00000
            女性人口（人）,黑龙江,2011,2267.00000
            女性人口（人）,上海,2011,1736.00000
            女性人口（人）,江苏,2011,5143.00000
            女性人口（人）,浙江,2011,4680.00000
            女性人口（人）,安徽,2011,3204.00000
            女性人口（人）,福建,2011,3450.00000
            女性人口（人）,江西,2011,2309.00000
            女性人口（人）,山东,2011,4932.00000
            女性人口（人）,河南,2011,5664.00000
            女性人口（人）,湖北,2011,3257.00000
            女性人口（人）,湖南,2011,3343.00000
            女性人口（人）,广东,2011,9217.00000
            女性人口（人）,广西,2011,2581.00000
            女性人口（人）,海南,2011,736.00000
            女性人口（人）,重庆,2011,1470.00000
            女性人口（人）,四川,2011,4222.00000
            女性人口（人）,贵州,2011,1811.00000
            女性人口（人）,云南,2011,2882.00000
            女性人口（人）,西藏,2011,297.00000
            女性人口（人）,陕西,2011,2714.00000
            女性人口（人）,甘肃,2011,1650.00000
            女性人口（人）,青海,2011,448.00000
            女性人口（人）,宁夏,2011,380.00000
            女性人口（人）,新疆,2011,1284.00000
        初婚有配偶（人）,北京,2011,10778.00000
        初婚有配偶（人）,天津,2011,7098.00000
        初婚有配偶（人）,河北,2011,37462.00000
        初婚有配偶（人）,山西,2011,18366.00000
        初婚有配偶（人）,内蒙古,2011,13137.00000
        初婚有配偶（人）,辽宁,2011,23998.00000
        初婚有配偶（人）,吉林,2011,15034.00000
        初婚有配偶（人）,黑龙江,2011,20908.00000
        初婚有配偶（人）,上海,2011,12983.00000
        初婚有配偶（人）,江苏,2011,42913.00000
        初婚有配偶（人）,浙江,2011,29284.00000
        初婚有配偶（人）,安徽,2011,30628.00000
        初婚有配偶（人）,福建,2011,18373.00000
        初婚有配偶（人）,江西,2011,21855.00000
        初婚有配偶（人）,山东,2011,52177.00000
        初婚有配偶（人）,河南,2011,44354.00000
        初婚有配偶（人）,湖北,2011,30297.00000
        初婚有配偶（人）,湖南,2011,33182.00000
        初婚有配偶（人）,广东,2011,47133.00000
        初婚有配偶（人）,广西,2011,20931.00000
        初婚有配偶（人）,海南,2011,3933.00000
        初婚有配偶（人）,重庆,2011,14919.00000
        初婚有配偶（人）,四川,2011,41577.00000
        初婚有配偶（人）,贵州,2011,14924.00000
        初婚有配偶（人）,云南,2011,22362.00000
        初婚有配偶（人）,西藏,2011,1167.00000
        初婚有配偶（人）,陕西,2011,19072.00000
        初婚有配偶（人）,甘肃,2011,12718.00000
        初婚有配偶（人）,青海,2011,2563.00000
        初婚有配偶（人）,宁夏,2011,3076.00000
        初婚有配偶（人）,新疆,2011,10088.00000
            男性人口（人）,北京,2011,5602.00000
            男性人口（人）,天津,2011,3586.00000
            男性人口（人）,河北,2011,18763.00000
            男性人口（人）,山西,2011,9244.00000
            男性人口（人）,内蒙古,2011,6656.00000
            男性人口（人）,辽宁,2011,12005.00000
            男性人口（人）,吉林,2011,7511.00000
            男性人口（人）,黑龙江,2011,10458.00000
            男性人口（人）,上海,2011,6785.00000
            男性人口（人）,江苏,2011,21384.00000
            男性人口（人）,浙江,2011,14839.00000
            男性人口（人）,安徽,2011,14959.00000
            男性人口（人）,福建,2011,9276.00000
            男性人口（人）,江西,2011,11082.00000
            男性人口（人）,山东,2011,25840.00000
            男性人口（人）,河南,2011,21468.00000
            男性人口（人）,湖北,2011,15093.00000
