指标,地区,时间,数值
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,贵州,1998,32.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,云南,1998,128.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,西藏,1998,1.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,陕西,1998,114.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,甘肃,1998,25.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,青海,1998,15.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,宁夏,1998,3.00000
        住本乡、镇、街道不满半年，户口在外乡、镇、街道，离开户口登记地半年以上人口（人）,新疆,1998,66.00000
            男性人口（人）,北京,1998,61.00000
            男性人口（人）,天津,1998,15.00000
            男性人口（人）,河北,1998,94.00000
            男性人口（人）,山西,1998,38.00000
            男性人口（人）,内蒙古,1998,44.00000
            男性人口（人）,辽宁,1998,51.00000
            男性人口（人）,吉林,1998,27.00000
            男性人口（人）,黑龙江,1998,78.00000
            男性人口（人）,上海,1998,76.00000
            男性人口（人）,江苏,1998,75.00000
            男性人口（人）,浙江,1998,27.00000
            男性人口（人）,安徽,1998,54.00000
            男性人口（人）,福建,1998,144.00000
            男性人口（人）,江西,1998,39.00000
            男性人口（人）,山东,1998,76.00000
            男性人口（人）,河南,1998,89.00000
            男性人口（人）,湖北,1998,62.00000
            男性人口（人）,湖南,1998,23.00000
            男性人口（人）,广东,1998,190.00000
            男性人口（人）,广西,1998,41.00000
            男性人口（人）,海南,1998,14.00000
            男性人口（人）,重庆,1998,14.00000
            男性人口（人）,四川,1998,165.00000
            男性人口（人）,贵州,1998,20.00000
            男性人口（人）,云南,1998,84.00000
            男性人口（人）,西藏,1998,1.00000
            男性人口（人）,陕西,1998,52.00000
            男性人口（人）,甘肃,1998,13.00000
            男性人口（人）,青海,1998,7.00000
            男性人口（人）,宁夏,1998,1.00000
            男性人口（人）,新疆,1998,35.00000
            女性人口（人）,北京,1998,79.00000
            女性人口（人）,天津,1998,10.00000
            女性人口（人）,河北,1998,79.00000
            女性人口（人）,山西,1998,45.00000
            女性人口（人）,内蒙古,1998,41.00000
            女性人口（人）,辽宁,1998,48.00000
            女性人口（人）,吉林,1998,22.00000
            女性人口（人）,黑龙江,1998,80.00000
            女性人口（人）,上海,1998,55.00000
            女性人口（人）,江苏,1998,58.00000
            女性人口（人）,浙江,1998,35.00000
            女性人口（人）,安徽,1998,56.00000
            女性人口（人）,福建,1998,135.00000
            女性人口（人）,江西,1998,42.00000
            女性人口（人）,山东,1998,82.00000
            女性人口（人）,河南,1998,78.00000
            女性人口（人）,湖北,1998,62.00000
            女性人口（人）,湖南,1998,39.00000
            女性人口（人）,广东,1998,184.00000
            女性人口（人）,广西,1998,46.00000
            女性人口（人）,海南,1998,18.00000
            女性人口（人）,重庆,1998,26.00000
            女性人口（人）,四川,1998,203.00000
            女性人口（人）,贵州,1998,12.00000
            女性人口（人）,云南,1998,44.00000
            女性人口（人）,陕西,1998,63.00000
            女性人口（人）,甘肃,1998,12.00000
            女性人口（人）,青海,1998,8.00000
            女性人口（人）,宁夏,1998,1.00000
            女性人口（人）,新疆,1998,31.00000
        住本乡、镇、街道，户口待定人口（人）,北京,1998,33.00000
        住本乡、镇、街道，户口待定人口（人）,天津,1998,50.00000
        住本乡、镇、街道，户口待定人口（人）,河北,1998,224.00000
        住本乡、镇、街道，户口待定人口（人）,山西,1998,245.00000
        住本乡、镇、街道，户口待定人口（人）,内蒙古,1998,169.00000
        住本乡、镇、街道，户口待定人口（人）,辽宁,1998,156.00000
        住本乡、镇、街道，户口待定人口（人）,吉林,1998,103.00000
        住本乡、镇、街道，户口待定人口（人）,黑龙江,1998,204.00000
        住本乡、镇、街道，户口待定人口（人）,上海,1998,86.00000
        住本乡、镇、街道，户口待定人口（人）,江苏,1998,676.00000
        住本乡、镇、街道，户口待定人口（人）,浙江,1998,232.00000
        住本乡、镇、街道，户口待定人口（人）,安徽,1998,312.00000
        住本乡、镇、街道，户口待定人口（人）,福建,1998,328.00000
        住本乡、镇、街道，户口待定人口（人）,江西,1998,581.00000
        住本乡、镇、街道，户口待定人口（人）,山东,1998,184.00000
        住本乡、镇、街道，户口待定人口（人）,河南,1998,264.00000
        住本乡、镇、街道，户口待定人口（人）,湖北,1998,189.00000
        住本乡、镇、街道，户口待定人口（人）,湖南,1998,319.00000
        住本乡、镇、街道，户口待定人口（人）,广东,1998,724.00000
        住本乡、镇、街道，户口待定人口（人）,广西,1998,161.00000
        住本乡、镇、街道，户口待定人口（人）,海南,1998,95.00000
        住本乡、镇、街道，户口待定人口（人）,重庆,1998,202.00000
        住本乡、镇、街道，户口待定人口（人）,四川,1998,323.00000
        住本乡、镇、街道，户口待定人口（人）,贵州,1998,283.00000
        住本乡、镇、街道，户口待定人口（人）,云南,1998,195.00000
        住本乡、镇、街道，户口待定人口（人）,西藏,1998,16.00000
        住本乡、镇、街道，户口待定人口（人）,陕西,1998,234.00000
        住本乡、镇、街道，户口待定人口（人）,甘肃,1998,101.00000
        住本乡、镇、街道，户口待定人口（人）,青海,1998,65.00000
        住本乡、镇、街道，户口待定人口（人）,宁夏,1998,32.00000
        住本乡、镇、街道，户口待定人口（人）,新疆,1998,67.00000
            男性人口（人）,北京,1998,17.00000
            男性人口（人）,天津,1998,21.00000
            男性人口（人）,河北,1998,122.00000
            男性人口（人）,山西,1998,122.00000
            男性人口（人）,内蒙古,1998,84.00000
            男性人口（人）,辽宁,1998,75.00000
            男性人口（人）,吉林,1998,54.00000
            男性人口（人）,黑龙江,1998,107.00000
            男性人口（人）,上海,1998,42.00000
            男性人口（人）,江苏,1998,357.00000
            男性人口（人）,浙江,1998,118.00000
            男性人口（人）,安徽,1998,157.00000
            男性人口（人）,福建,1998,161.00000
            男性人口（人）,江西,1998,285.00000
            男性人口（人）,山东,1998,78.00000
            男性人口（人）,河南,1998,141.00000
            男性人口（人）,湖北,1998,94.00000
            男性人口（人）,湖南,1998,143.00000
            男性人口（人）,广东,1998,378.00000
            男性人口（人）,广西,1998,86.00000
            男性人口（人）,海南,1998,53.00000
            男性人口（人）,重庆,1998,102.00000
            男性人口（人）,四川,1998,185.00000
            男性人口（人）,贵州,1998,146.00000
            男性人口（人）,云南,1998,93.00000
            男性人口（人）,西藏,1998,7.00000
            男性人口（人）,陕西,1998,118.00000
            男性人口（人）,甘肃,1998,50.00000
            男性人口（人）,青海,1998,29.00000
            男性人口（人）,宁夏,1998,14.00000
            男性人口（人）,新疆,1998,43.00000
            女性人口（人）,北京,1998,17.00000
            女性人口（人）,天津,1998,29.00000
            女性人口（人）,河北,1998,102.00000
            女性人口（人）,山西,1998,122.00000
            女性人口（人）,内蒙古,1998,85.00000
            女性人口（人）,辽宁,1998,81.00000
            女性人口（人）,吉林,1998,49.00000
            女性人口（人）,黑龙江,1998,97.00000
            女性人口（人）,上海,1998,45.00000
            女性人口（人）,江苏,1998,319.00000
            女性人口（人）,浙江,1998,114.00000
            女性人口（人）,安徽,1998,155.00000
            女性人口（人）,福建,1998,166.00000
            女性人口（人）,江西,1998,296.00000
            女性人口（人）,山东,1998,106.00000
            女性人口（人）,河南,1998,124.00000
            女性人口（人）,湖北,1998,95.00000
            女性人口（人）,湖南,1998,176.00000
            女性人口（人）,广东,1998,346.00000
            女性人口（人）,广西,1998,75.00000
            女性人口（人）,海南,1998,42.00000
            女性人口（人）,重庆,1998,101.00000
            女性人口（人）,四川,1998,138.00000
            女性人口（人）,贵州,1998,137.00000
            女性人口（人）,云南,1998,102.00000
            女性人口（人）,西藏,1998,10.00000
            女性人口（人）,陕西,1998,116.00000
            女性人口（人）,甘肃,1998,52.00000
            女性人口（人）,青海,1998,35.00000
            女性人口（人）,宁夏,1998,18.00000
            女性人口（人）,新疆,1998,24.00000
            0-14岁（人）,北京,1998,1986.00000
            0-14岁（人）,天津,1998,1949.00000
            0-14岁（人）,河北,1998,16096.00000
            0-14岁（人）,山西,1998,8687.00000
            0-14岁（人）,内蒙古,1998,5454.00000
            0-14岁（人）,辽宁,1998,7770.00000
            0-14岁（人）,吉林,1998,5176.00000
            0-14岁（人）,黑龙江,1998,7835.00000
            0-14岁（人）,上海,1998,2100.00000
            0-14岁（人）,江苏,1998,15587.00000
            0-14岁（人）,浙江,1998,8517.00000
            0-14岁（人）,安徽,1998,16534.00000
            0-14岁（人）,福建,1998,8909.00000
            0-14岁（人）,江西,1998,11599.00000
            0-14岁（人）,山东,1998,19560.00000
            0-14岁（人）,河南,1998,24669.00000
            0-14岁（人）,湖北,1998,14429.00000
            0-14岁（人）,湖南,1998,15724.00000
            0-14岁（人）,广东,1998,20567.00000
            0-14岁（人）,广西,1998,12954.00000
            0-14岁（人）,海南,1998,2264.00000
            0-14岁（人）,重庆,1998,7028.00000
            0-14岁（人）,四川,1998,19318.00000
            0-14岁（人）,贵州,1998,10392.00000
            0-14岁（人）,云南,1998,11347.00000
            0-14岁（人）,西藏,1998,811.00000
            0-14岁（人）,陕西,1998,9759.00000
            0-14岁（人）,甘肃,1998,6921.00000
            0-14岁（人）,青海,1998,1411.00000
            0-14岁（人）,宁夏,1998,1612.00000
            0-14岁（人）,新疆,1998,5267.00000
            15-64岁（人）,北京,1998,9498.00000
            15-64岁（人）,天津,1998,6852.00000
            15-64岁（人）,河北,1998,45767.00000
            15-64岁（人）,山西,1998,21298.00000
            15-64岁（人）,内蒙古,1998,16925.00000
            15-64岁（人）,辽宁,1998,31041.00000
            15-64岁（人）,吉林,1998,19729.00000
            15-64岁（人）,黑龙江,1998,28297.00000
            15-64岁（人）,上海,1998,10707.00000
            15-64岁（人）,江苏,1998,50266.00000
            15-64岁（人）,浙江,1998,32401.00000
            15-64岁（人）,安徽,1998,41108.00000
            15-64岁（人）,福建,1998,21755.00000
            15-64岁（人）,江西,1998,27880.00000
            15-64岁（人）,山东,1998,62116.00000
            15-64岁（人）,河南,1998,62624.00000
            15-64岁（人）,湖北,1998,40864.00000
            15-64岁（人）,湖南,1998,44848.00000
            15-64岁（人）,广东,1998,45598.00000
            15-64岁（人）,广西,1998,30727.00000
            15-64岁（人）,海南,1998,4850.00000
            15-64岁（人）,重庆,1998,21266.00000
            15-64岁（人）,四川,1998,59364.00000
            15-64岁（人）,贵州,1998,24204.00000
            15-64岁（人）,云南,1998,27967.00000
            15-64岁（人）,西藏,1998,1589.00000
            15-64岁（人）,陕西,1998,23777.00000
            15-64岁（人）,甘肃,1998,17064.00000
            15-64岁（人）,青海,1998,3401.00000
            15-64岁（人）,宁夏,1998,3578.00000
            15-64岁（人）,新疆,1998,11389.00000
            65岁以上（人）,北京,1998,1136.00000
            65岁以上（人）,天津,1998,864.00000
            65岁以上（人）,河北,1998,4452.00000
            65岁以上（人）,山西,1998,2047.00000
            65岁以上（人）,内蒙古,1998,1302.00000
            65岁以上（人）,辽宁,1998,3168.00000
            65岁以上（人）,吉林,1998,1793.00000
            65岁以上（人）,黑龙江,1998,1962.00000
            65岁以上（人）,上海,1998,1928.00000
            65岁以上（人）,江苏,1998,6681.00000
            65岁以上（人）,浙江,1998,4056.00000
            65岁以上（人）,安徽,1998,4804.00000
            65岁以上（人）,福建,1998,2581.00000
            65岁以上（人）,江西,1998,2844.00000
            65岁以上（人）,山东,1998,7433.00000
            65岁以上（人）,河南,1998,6624.00000
            65岁以上（人）,湖北,1998,4246.00000
            65岁以上（人）,湖南,1998,5086.00000
            65岁以上（人）,广东,1998,5535.00000
            65岁以上（人）,广西,1998,3550.00000
            65岁以上（人）,海南,1998,465.00000
            65岁以上（人）,重庆,1998,2610.00000
            65岁以上（人）,四川,1998,7070.00000
            65岁以上（人）,贵州,1998,2093.00000
            65岁以上（人）,云南,1998,2681.00000
            65岁以上（人）,西藏,1998,140.00000
            65岁以上（人）,陕西,1998,2406.00000
            65岁以上（人）,甘肃,1998,1480.00000
            65岁以上（人）,青海,1998,259.00000
            65岁以上（人）,宁夏,1998,219.00000
            65岁以上（人）,新疆,1998,880.00000
            总抚养比（总负担系数）（%）,北京,1998,32.87000
            总抚养比（总负担系数）（%）,天津,1998,41.05000
            总抚养比（总负担系数）（%）,河北,1998,44.90000
            总抚养比（总负担系数）（%）,山西,1998,50.40000
            总抚养比（总负担系数）（%）,内蒙古,1998,39.91000
            总抚养比（总负担系数）（%）,辽宁,1998,35.24000
            总抚养比（总负担系数）（%）,吉林,1998,35.32000
            总抚养比（总负担系数）（%）,黑龙江,1998,34.62000
            总抚养比（总负担系数）（%）,上海,1998,37.62000
            总抚养比（总负担系数）（%）,江苏,1998,44.30000
            总抚养比（总负担系数）（%）,浙江,1998,38.80000
            总抚养比（总负担系数）（%）,安徽,1998,51.91000
            总抚养比（总负担系数）（%）,福建,1998,52.81000
            总抚养比（总负担系数）（%）,江西,1998,51.80000
            总抚养比（总负担系数）（%）,山东,1998,43.46000
            总抚养比（总负担系数）（%）,河南,1998,49.97000
            总抚养比（总负担系数）（%）,湖北,1998,45.70000
            总抚养比（总负担系数）（%）,湖南,1998,46.40000
            总抚养比（总负担系数）（%）,广东,1998,57.24000
            总抚养比（总负担系数）（%）,广西,1998,53.71000
            总抚养比（总负担系数）（%）,海南,1998,56.27000
            总抚养比（总负担系数）（%）,重庆,1998,45.33000
            总抚养比（总负担系数）（%）,四川,1998,44.45000
            总抚养比（总负担系数）（%）,贵州,1998,51.58000
            总抚养比（总负担系数）（%）,云南,1998,50.16000
            总抚养比（总负担系数）（%）,西藏,1998,59.91000
            总抚养比（总负担系数）（%）,陕西,1998,51.16000
            总抚养比（总负担系数）（%）,甘肃,1998,49.23000
            总抚养比（总负担系数）（%）,青海,1998,49.13000
            总抚养比（总负担系数）（%）,宁夏,1998,51.18000
            总抚养比（总负担系数）（%）,新疆,1998,53.97000
            少儿抚养比（负担少儿系数）（%）,北京,1998,20.90000
            少儿抚养比（负担少儿系数）（%）,天津,1998,28.44000
            少儿抚养比（负担少儿系数）（%）,河北,1998,35.17000
            少儿抚养比（负担少儿系数）（%）,山西,1998,40.79000
            少儿抚养比（负担少儿系数）（%）,内蒙古,1998,32.22000
            少儿抚养比（负担少儿系数）（%）,辽宁,1998,25.03000
            少儿抚养比（负担少儿系数）（%）,吉林,1998,26.23000
            少儿抚养比（负担少儿系数）（%）,黑龙江,1998,27.69000
            少儿抚养比（负担少儿系数）（%）,上海,1998,19.61000
            少儿抚养比（负担少儿系数）（%）,江苏,1998,31.01000
            少儿抚养比（负担少儿系数）（%）,浙江,1998,26.29000
            少儿抚养比（负担少儿系数）（%）,安徽,1998,40.22000
            少儿抚养比（负担少儿系数）（%）,福建,1998,40.95000
            少儿抚养比（负担少儿系数）（%）,江西,1998,41.60000
            少儿抚养比（负担少儿系数）（%）,山东,1998,31.49000
            少儿抚养比（负担少儿系数）（%）,河南,1998,39.39000
            少儿抚养比（负担少儿系数）（%）,湖北,1998,35.31000
            少儿抚养比（负担少儿系数）（%）,湖南,1998,35.06000
            少儿抚养比（负担少儿系数）（%）,广东,1998,45.10000
            少儿抚养比（负担少儿系数）（%）,广西,1998,42.16000
            少儿抚养比（负担少儿系数）（%）,海南,1998,46.68000
            少儿抚养比（负担少儿系数）（%）,重庆,1998,33.05000
            少儿抚养比（负担少儿系数）（%）,四川,1998,32.54000
            少儿抚养比（负担少儿系数）（%）,贵州,1998,42.93000
            少儿抚养比（负担少儿系数）（%）,云南,1998,40.57000
            少儿抚养比（负担少儿系数）（%）,西藏,1998,51.06000
            少儿抚养比（负担少儿系数）（%）,陕西,1998,41.04000
            少儿抚养比（负担少儿系数）（%）,甘肃,1998,40.56000
            少儿抚养比（负担少儿系数）（%）,青海,1998,41.50000
            少儿抚养比（负担少儿系数）（%）,宁夏,1998,45.05000
            少儿抚养比（负担少儿系数）（%）,新疆,1998,46.24000
            老年抚养比（负担老年系数）（%）,北京,1998,11.96000
            老年抚养比（负担老年系数）（%）,天津,1998,12.62000
            老年抚养比（负担老年系数）（%）,河北,1998,9.73000
            老年抚养比（负担老年系数）（%）,山西,1998,9.61000
            老年抚养比（负担老年系数）（%）,内蒙古,1998,7.69000
            老年抚养比（负担老年系数）（%）,辽宁,1998,10.21000
            老年抚养比（负担老年系数）（%）,吉林,1998,9.09000
            老年抚养比（负担老年系数）（%）,黑龙江,1998,6.93000
            老年抚养比（负担老年系数）（%）,上海,1998,18.01000
            老年抚养比（负担老年系数）（%）,江苏,1998,13.29000
            老年抚养比（负担老年系数）（%）,浙江,1998,12.52000
            老年抚养比（负担老年系数）（%）,安徽,1998,11.69000
            老年抚养比（负担老年系数）（%）,福建,1998,11.86000
            老年抚养比（负担老年系数）（%）,江西,1998,10.20000
            老年抚养比（负担老年系数）（%）,山东,1998,11.97000
            老年抚养比（负担老年系数）（%）,河南,1998,10.58000
            老年抚养比（负担老年系数）（%）,湖北,1998,10.39000
            老年抚养比（负担老年系数）（%）,湖南,1998,11.34000
            老年抚养比（负担老年系数）（%）,广东,1998,12.14000
            老年抚养比（负担老年系数）（%）,广西,1998,11.55000
            老年抚养比（负担老年系数）（%）,海南,1998,9.59000
            老年抚养比（负担老年系数）（%）,重庆,1998,12.28000
            老年抚养比（负担老年系数）（%）,四川,1998,11.91000
            老年抚养比（负担老年系数）（%）,贵州,1998,8.65000
            老年抚养比（负担老年系数）（%）,云南,1998,9.59000
            老年抚养比（负担老年系数）（%）,西藏,1998,8.84000
            老年抚养比（负担老年系数）（%）,陕西,1998,10.12000
            老年抚养比（负担老年系数）（%）,甘肃,1998,8.67000
            老年抚养比（负担老年系数）（%）,青海,1998,7.63000
            老年抚养比（负担老年系数）（%）,宁夏,1998,6.13000
            老年抚养比（负担老年系数）（%）,新疆,1998,7.72000
        15岁及以上人口（人）,北京,1998,10635.00000
        15岁及以上人口（人）,天津,1998,7716.00000
        15岁及以上人口（人）,河北,1998,50219.00000
        15岁及以上人口（人）,山西,1998,23346.00000
        15岁及以上人口（人）,内蒙古,1998,18227.00000
        15岁及以上人口（人）,辽宁,1998,34209.00000
        15岁及以上人口（人）,吉林,1998,21522.00000
        15岁及以上人口（人）,黑龙江,1998,30258.00000
        15岁及以上人口（人）,上海,1998,12635.00000
        15岁及以上人口（人）,江苏,1998,56947.00000
        15岁及以上人口（人）,浙江,1998,36457.00000
        15岁及以上人口（人）,安徽,1998,45911.00000
        15岁及以上人口（人）,福建,1998,24335.00000
        15岁及以上人口（人）,江西,1998,30724.00000
        15岁及以上人口（人）,山东,1998,69550.00000
        15岁及以上人口（人）,河南,1998,69248.00000
        15岁及以上人口（人）,湖北,1998,45111.00000
        15岁及以上人口（人）,湖南,1998,49934.00000
        15岁及以上人口（人）,广东,1998,51133.00000
        15岁及以上人口（人）,广西,1998,34277.00000
        15岁及以上人口（人）,海南,1998,5316.00000
        15岁及以上人口（人）,重庆,1998,23876.00000
        15岁及以上人口（人）,四川,1998,66433.00000
        15岁及以上人口（人）,贵州,1998,26298.00000
        15岁及以上人口（人）,云南,1998,30648.00000
        15岁及以上人口（人）,西藏,1998,1729.00000
        15岁及以上人口（人）,陕西,1998,26183.00000
        15岁及以上人口（人）,甘肃,1998,18544.00000
        15岁及以上人口（人）,青海,1998,3660.00000
        15岁及以上人口（人）,宁夏,1998,3798.00000
        15岁及以上人口（人）,新疆,1998,12269.00000
            男性人口（人）,北京,1998,5403.00000
            男性人口（人）,天津,1998,3831.00000
            男性人口（人）,河北,1998,25152.00000
            男性人口（人）,山西,1998,11899.00000
            男性人口（人）,内蒙古,1998,9288.00000
            男性人口（人）,辽宁,1998,17052.00000
            男性人口（人）,吉林,1998,10929.00000
            男性人口（人）,黑龙江,1998,15414.00000
            男性人口（人）,上海,1998,6219.00000
            男性人口（人）,江苏,1998,27653.00000
            男性人口（人）,浙江,1998,18494.00000
            男性人口（人）,安徽,1998,23202.00000
            男性人口（人）,福建,1998,12026.00000
            男性人口（人）,江西,1998,15356.00000
            男性人口（人）,山东,1998,34424.00000
            男性人口（人）,河南,1998,34755.00000
            男性人口（人）,湖北,1998,22863.00000
            男性人口（人）,湖南,1998,25644.00000
            男性人口（人）,广东,1998,25163.00000
            男性人口（人）,广西,1998,17379.00000
            男性人口（人）,海南,1998,2726.00000
            男性人口（人）,重庆,1998,12038.00000
            男性人口（人）,四川,1998,33208.00000
            男性人口（人）,贵州,1998,13781.00000
            男性人口（人）,云南,1998,15373.00000
            男性人口（人）,西藏,1998,844.00000
            男性人口（人）,陕西,1998,13256.00000
            男性人口（人）,甘肃,1998,9411.00000
            男性人口（人）,青海,1998,1839.00000
            男性人口（人）,宁夏,1998,1921.00000
            男性人口（人）,新疆,1998,6206.00000
            女性人口（人）,北京,1998,5231.00000
            女性人口（人）,天津,1998,3886.00000
            女性人口（人）,河北,1998,25066.00000
            女性人口（人）,山西,1998,11447.00000
            女性人口（人）,内蒙古,1998,8939.00000
            女性人口（人）,辽宁,1998,17156.00000
            女性人口（人）,吉林,1998,10593.00000
            女性人口（人）,黑龙江,1998,14844.00000
            女性人口（人）,上海,1998,6417.00000
            女性人口（人）,江苏,1998,29294.00000
            女性人口（人）,浙江,1998,17963.00000
            女性人口（人）,安徽,1998,22709.00000
            女性人口（人）,福建,1998,12309.00000
            女性人口（人）,江西,1998,15368.00000
            女性人口（人）,山东,1998,35126.00000
            女性人口（人）,河南,1998,34494.00000
            女性人口（人）,湖北,1998,22248.00000
            女性人口（人）,湖南,1998,24290.00000
            女性人口（人）,广东,1998,25970.00000
            女性人口（人）,广西,1998,16898.00000
            女性人口（人）,海南,1998,2590.00000
            女性人口（人）,重庆,1998,11838.00000
            女性人口（人）,四川,1998,33226.00000
            女性人口（人）,贵州,1998,12517.00000
            女性人口（人）,云南,1998,15275.00000
            女性人口（人）,西藏,1998,885.00000
            女性人口（人）,陕西,1998,12928.00000
            女性人口（人）,甘肃,1998,9132.00000
            女性人口（人）,青海,1998,1821.00000
            女性人口（人）,宁夏,1998,1877.00000
            女性人口（人）,新疆,1998,6063.00000
        未婚（人）,北京,1998,2059.00000
        未婚（人）,天津,1998,1216.00000
        未婚（人）,河北,1998,9478.00000
        未婚（人）,山西,1998,4329.00000
        未婚（人）,内蒙古,1998,3687.00000
        未婚（人）,辽宁,1998,5901.00000
        未婚（人）,吉林,1998,3974.00000
        未婚（人）,黑龙江,1998,5574.00000
        未婚（人）,上海,1998,2077.00000
        未婚（人）,江苏,1998,8459.00000
        未婚（人）,浙江,1998,7171.00000
        未婚（人）,安徽,1998,8491.00000
        未婚（人）,福建,1998,5029.00000
        未婚（人）,江西,1998,5913.00000
        未婚（人）,山东,1998,12577.00000
        未婚（人）,河南,1998,14165.00000
        未婚（人）,湖北,1998,8161.00000
        未婚（人）,湖南,1998,10058.00000
        未婚（人）,广东,1998,12189.00000
        未婚（人）,广西,1998,9196.00000
        未婚（人）,海南,1998,1538.00000
        未婚（人）,重庆,1998,3582.00000
        未婚（人）,四川,1998,10909.00000
        未婚（人）,贵州,1998,6389.00000
        未婚（人）,云南,1998,6337.00000
        未婚（人）,西藏,1998,494.00000
        未婚（人）,陕西,1998,4784.00000
        未婚（人）,甘肃,1998,3553.00000
        未婚（人）,青海,1998,811.00000
        未婚（人）,宁夏,1998,841.00000
        未婚（人）,新疆,1998,2985.00000
            男性人口（人）,北京,1998,1186.00000
            男性人口（人）,天津,1998,685.00000
            男性人口（人）,河北,1998,5393.00000
            男性人口（人）,山西,1998,2660.00000
            男性人口（人）,内蒙古,1998,2151.00000
            男性人口（人）,辽宁,1998,3350.00000
            男性人口（人）,吉林,1998,2305.00000
            男性人口（人）,黑龙江,1998,3203.00000
            男性人口（人）,上海,1998,1216.00000
            男性人口（人）,江苏,1998,4898.00000
            男性人口（人）,浙江,1998,4398.00000
            男性人口（人）,安徽,1998,5075.00000
            男性人口（人）,福建,1998,2942.00000
            男性人口（人）,江西,1998,3556.00000
            男性人口（人）,山东,1998,7066.00000
            男性人口（人）,河南,1998,8207.00000
            男性人口（人）,湖北,1998,4930.00000
            男性人口（人）,湖南,1998,6374.00000
            男性人口（人）,广东,1998,6920.00000
            男性人口（人）,广西,1998,5579.00000
            男性人口（人）,海南,1998,911.00000
            男性人口（人）,重庆,1998,2362.00000
            男性人口（人）,四川,1998,6760.00000
            男性人口（人）,贵州,1998,3992.00000
            男性人口（人）,云南,1998,3792.00000
            男性人口（人）,西藏,1998,253.00000
            男性人口（人）,陕西,1998,2885.00000
            男性人口（人）,甘肃,1998,2160.00000
            男性人口（人）,青海,1998,480.00000
            男性人口（人）,宁夏,1998,481.00000
            男性人口（人）,新疆,1998,1750.00000
            女性人口（人）,北京,1998,873.00000
            女性人口（人）,天津,1998,531.00000
            女性人口（人）,河北,1998,4084.00000
            女性人口（人）,山西,1998,1669.00000
            女性人口（人）,内蒙古,1998,1536.00000
            女性人口（人）,辽宁,1998,2551.00000
            女性人口（人）,吉林,1998,1669.00000
            女性人口（人）,黑龙江,1998,2371.00000
            女性人口（人）,上海,1998,861.00000
            女性人口（人）,江苏,1998,3560.00000
            女性人口（人）,浙江,1998,2773.00000
            女性人口（人）,安徽,1998,3416.00000
            女性人口（人）,福建,1998,2087.00000
            女性人口（人）,江西,1998,2357.00000
            女性人口（人）,山东,1998,5511.00000
            女性人口（人）,河南,1998,5959.00000
            女性人口（人）,湖北,1998,3232.00000
            女性人口（人）,湖南,1998,3684.00000
            女性人口（人）,广东,1998,5269.00000
            女性人口（人）,广西,1998,3617.00000
            女性人口（人）,海南,1998,627.00000
            女性人口（人）,重庆,1998,1220.00000
            女性人口（人）,四川,1998,4150.00000
            女性人口（人）,贵州,1998,2397.00000
            女性人口（人）,云南,1998,2546.00000
            女性人口（人）,西藏,1998,240.00000
            女性人口（人）,陕西,1998,1899.00000
            女性人口（人）,甘肃,1998,1393.00000
            女性人口（人）,青海,1998,331.00000
            女性人口（人）,宁夏,1998,360.00000
            女性人口（人）,新疆,1998,1235.00000
        初婚有配偶（人）,北京,1998,7718.00000
        初婚有配偶（人）,天津,1998,5865.00000
        初婚有配偶（人）,河北,1998,37055.00000
        初婚有配偶（人）,山西,1998,17066.00000
        初婚有配偶（人）,内蒙古,1998,13217.00000
        初婚有配偶（人）,辽宁,1998,25240.00000
        初婚有配偶（人）,吉林,1998,15708.00000
        初婚有配偶（人）,黑龙江,1998,22214.00000
        初婚有配偶（人）,上海,1998,9276.00000
        初婚有配偶（人）,江苏,1998,43449.00000
        初婚有配偶（人）,浙江,1998,25947.00000
        初婚有配偶（人）,安徽,1998,33577.00000
        初婚有配偶（人）,福建,1998,16916.00000
        初婚有配偶（人）,江西,1998,22115.00000
        初婚有配偶（人）,山东,1998,50899.00000
        初婚有配偶（人）,河南,1998,49853.00000
        初婚有配偶（人）,湖北,1998,32875.00000
        初婚有配偶（人）,湖南,1998,35258.00000
        初婚有配偶（人）,广东,1998,34787.00000
        初婚有配偶（人）,广西,1998,21965.00000
        初婚有配偶（人）,海南,1998,3397.00000
        初婚有配偶（人）,重庆,1998,17579.00000
        初婚有配偶（人）,四川,1998,49349.00000
        初婚有配偶（人）,贵州,1998,17901.00000
        初婚有配偶（人）,云南,1998,21191.00000
        初婚有配偶（人）,西藏,1998,1073.00000
        初婚有配偶（人）,陕西,1998,19118.00000
        初婚有配偶（人）,甘肃,1998,13545.00000
        初婚有配偶（人）,青海,1998,2438.00000
        初婚有配偶（人）,宁夏,1998,2720.00000
        初婚有配偶（人）,新疆,1998,6899.00000
            男性人口（人）,北京,1998,3902.00000
            男性人口（人）,天津,1998,2913.00000
            男性人口（人）,河北,1998,18383.00000
