指标,地区,时间,数值
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,西藏,2021,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,陕西,2021,36.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,甘肃,2021,16.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,青海,2021,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,宁夏,2021,5.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,新疆,2021,20.00000
            男性人口（人）,北京,2021,75.00000
            男性人口（人）,天津,2021,13.00000
            男性人口（人）,河北,2021,54.00000
            男性人口（人）,山西,2021,8.00000
            男性人口（人）,内蒙古,2021,9.00000
            男性人口（人）,辽宁,2021,134.00000
            男性人口（人）,吉林,2021,75.00000
            男性人口（人）,黑龙江,2021,46.00000
            男性人口（人）,上海,2021,79.00000
            男性人口（人）,江苏,2021,123.00000
            男性人口（人）,浙江,2021,186.00000
            男性人口（人）,安徽,2021,50.00000
            男性人口（人）,福建,2021,351.00000
            男性人口（人）,江西,2021,26.00000
            男性人口（人）,山东,2021,104.00000
            男性人口（人）,河南,2021,67.00000
            男性人口（人）,湖北,2021,36.00000
            男性人口（人）,湖南,2021,62.00000
            男性人口（人）,广东,2021,167.00000
            男性人口（人）,广西,2021,21.00000
            男性人口（人）,海南,2021,3.00000
            男性人口（人）,重庆,2021,21.00000
            男性人口（人）,四川,2021,70.00000
            男性人口（人）,贵州,2021,19.00000
            男性人口（人）,云南,2021,46.00000
            男性人口（人）,西藏,2021,0.00000
            男性人口（人）,陕西,2021,23.00000
            男性人口（人）,甘肃,2021,9.00000
            男性人口（人）,青海,2021,1.00000
            男性人口（人）,宁夏,2021,4.00000
            男性人口（人）,新疆,2021,10.00000
            女性人口（人）,北京,2021,82.00000
            女性人口（人）,天津,2021,15.00000
            女性人口（人）,河北,2021,30.00000
            女性人口（人）,山西,2021,11.00000
            女性人口（人）,内蒙古,2021,4.00000
            女性人口（人）,辽宁,2021,107.00000
            女性人口（人）,吉林,2021,45.00000
            女性人口（人）,黑龙江,2021,36.00000
            女性人口（人）,上海,2021,72.00000
            女性人口（人）,江苏,2021,67.00000
            女性人口（人）,浙江,2021,218.00000
            女性人口（人）,安徽,2021,29.00000
            女性人口（人）,福建,2021,272.00000
            女性人口（人）,江西,2021,10.00000
            女性人口（人）,山东,2021,63.00000
            女性人口（人）,河南,2021,25.00000
            女性人口（人）,湖北,2021,22.00000
            女性人口（人）,湖南,2021,32.00000
            女性人口（人）,广东,2021,197.00000
            女性人口（人）,广西,2021,24.00000
            女性人口（人）,海南,2021,5.00000
            女性人口（人）,重庆,2021,20.00000
            女性人口（人）,四川,2021,31.00000
            女性人口（人）,贵州,2021,9.00000
            女性人口（人）,云南,2021,26.00000
            女性人口（人）,西藏,2021,0.00000
            女性人口（人）,陕西,2021,12.00000
            女性人口（人）,甘肃,2021,7.00000
            女性人口（人）,青海,2021,0.00000
            女性人口（人）,宁夏,2021,1.00000
            女性人口（人）,新疆,2021,10.00000
            0-14岁（人）,北京,2021,2807.00000
            0-14岁（人）,天津,2021,1929.00000
            0-14岁（人）,河北,2021,15162.00000
            0-14岁（人）,山西,2021,5862.00000
            0-14岁（人）,内蒙古,2021,3489.00000
            0-14岁（人）,辽宁,2021,4825.00000
            0-14岁（人）,吉林,2021,2815.00000
            0-14岁（人）,黑龙江,2021,3236.00000
            0-14岁（人）,上海,2021,2589.00000
            0-14岁（人）,江苏,2021,13228.00000
            0-14岁（人）,浙江,2021,9177.00000
            0-14岁（人）,安徽,2021,12074.00000
            0-14岁（人）,福建,2021,8380.00000
            0-14岁（人）,江西,2021,9996.00000
            0-14岁（人）,山东,2021,19835.00000
            0-14岁（人）,河南,2021,23236.00000
            0-14岁（人）,湖北,2021,9815.00000
            0-14岁（人）,湖南,2021,13231.00000
            0-14岁（人）,广东,2021,25167.00000
            0-14岁（人）,广西,2021,12226.00000
            0-14岁（人）,海南,2021,2115.00000
            0-14岁（人）,重庆,2021,5196.00000
            0-14岁（人）,四川,2021,13863.00000
            0-14岁（人）,贵州,2021,9596.00000
            0-14岁（人）,云南,2021,9560.00000
            0-14岁（人）,西藏,2021,958.00000
            0-14岁（人）,陕西,2021,7180.00000
            0-14岁（人）,甘肃,2021,5052.00000
            0-14岁（人）,青海,2021,1299.00000
            0-14岁（人）,宁夏,2021,1538.00000
            0-14岁（人）,新疆,2021,5939.00000
            15-64岁（人）,北京,2021,17078.00000
            15-64岁（人）,天津,2021,10296.00000
            15-64岁（人）,河北,2021,51954.00000
            15-64岁（人）,山西,2021,25958.00000
            15-64岁（人）,内蒙古,2021,18411.00000
            15-64岁（人）,辽宁,2021,31549.00000
            15-64岁（人）,吉林,2021,18137.00000
            15-64岁（人）,黑龙江,2021,24309.00000
            15-64岁（人）,上海,2021,19177.00000
            15-64岁（人）,江苏,2021,61503.00000
            15-64岁（人）,浙江,2021,50281.00000
            15-64岁（人）,安徽,2021,42673.00000
            15-64岁（人）,福建,2021,30854.00000
            15-64岁（人）,江西,2021,31915.00000
            15-64岁（人）,山东,2021,70725.00000
            15-64岁（人）,河南,2021,66799.00000
            15-64岁（人）,湖北,2021,42409.00000
            15-64岁（人）,湖南,2021,46061.00000
            15-64岁（人）,广东,2021,96922.00000
            15-64岁（人）,广西,2021,34405.00000
            15-64岁（人）,海南,2021,7517.00000
            15-64岁（人）,重庆,2021,22783.00000
            15-64岁（人）,四川,2021,59217.00000
            15-64岁（人）,贵州,2021,26402.00000
            15-64岁（人）,云南,2021,34517.00000
            15-64岁（人）,西藏,2021,2690.00000
            15-64岁（人）,陕西,2021,28836.00000
            15-64岁（人）,甘肃,2021,17877.00000
            15-64岁（人）,青海,2021,4368.00000
            15-64岁（人）,宁夏,2021,5369.00000
            15-64岁（人）,新疆,2021,19271.00000
            65岁以上（人）,北京,2021,3300.00000
            65岁以上（人）,天津,2021,2315.00000
            65岁以上（人）,河北,2021,11769.00000
            65岁以上（人）,山西,2021,5043.00000
            65岁以上（人）,内蒙古,2021,3518.00000
            65岁以上（人）,辽宁,2021,8424.00000
            65岁以上（人）,吉林,2021,4205.00000
            65岁以上（人）,黑龙江,2021,5553.00000
            65岁以上（人）,上海,2021,4600.00000
            65岁以上（人）,江苏,2021,15354.00000
            65岁以上（人）,浙江,2021,9815.00000
            65岁以上（人）,安徽,2021,9997.00000
            65岁以上（人）,福建,2021,5117.00000
            65岁以上（人）,江西,2021,5936.00000
            65岁以上（人）,山东,2021,17152.00000
            65岁以上（人）,河南,2021,14644.00000
            65岁以上（人）,湖北,2021,9524.00000
            65岁以上（人）,湖南,2021,10849.00000
            65岁以上（人）,广东,2021,12252.00000
            65岁以上（人）,广西,2021,6716.00000
            65岁以上（人）,海南,2021,1168.00000
            65岁以上（人）,重庆,2021,6041.00000
            65岁以上（人）,四川,2021,15590.00000
            65岁以上（人）,贵州,2021,4799.00000
            65岁以上（人）,云南,2021,5601.00000
            65岁以上（人）,西藏,2021,225.00000
            65岁以上（人）,陕西,2021,5861.00000
            65岁以上（人）,甘肃,2021,3439.00000
            65岁以上（人）,青海,2021,622.00000
            65岁以上（人）,宁夏,2021,772.00000
            65岁以上（人）,新疆,2021,2217.00000
            总抚养比（总负担系数）（%）,北京,2021,35.76000
            总抚养比（总负担系数）（%）,天津,2021,41.23000
            总抚养比（总负担系数）（%）,河北,2021,51.84000
            总抚养比（总负担系数）（%）,山西,2021,42.01000
            总抚养比（总负担系数）（%）,内蒙古,2021,38.06000
            总抚养比（总负担系数）（%）,辽宁,2021,41.99000
            总抚养比（总负担系数）（%）,吉林,2021,38.71000
            总抚养比（总负担系数）（%）,黑龙江,2021,36.16000
            总抚养比（总负担系数）（%）,上海,2021,37.49000
            总抚养比（总负担系数）（%）,江苏,2021,46.47000
            总抚养比（总负担系数）（%）,浙江,2021,37.77000
            总抚养比（总负担系数）（%）,安徽,2021,51.72000
            总抚养比（总负担系数）（%）,福建,2021,43.75000
            总抚养比（总负担系数）（%）,江西,2021,49.92000
            总抚养比（总负担系数）（%）,山东,2021,52.30000
            总抚养比（总负担系数）（%）,河南,2021,56.71000
            总抚养比（总负担系数）（%）,湖北,2021,45.60000
            总抚养比（总负担系数）（%）,湖南,2021,52.28000
            总抚养比（总负担系数）（%）,广东,2021,38.61000
            总抚养比（总负担系数）（%）,广西,2021,55.06000
            总抚养比（总负担系数）（%）,海南,2021,43.67000
            总抚养比（总负担系数）（%）,重庆,2021,49.32000
            总抚养比（总负担系数）（%）,四川,2021,49.74000
            总抚养比（总负担系数）（%）,贵州,2021,54.53000
            总抚养比（总负担系数）（%）,云南,2021,43.92000
            总抚养比（总负担系数）（%）,西藏,2021,43.97000
            总抚养比（总负担系数）（%）,陕西,2021,45.22000
            总抚养比（总负担系数）（%）,甘肃,2021,47.49000
            总抚养比（总负担系数）（%）,青海,2021,43.98000
            总抚养比（总负担系数）（%）,宁夏,2021,43.02000
            总抚养比（总负担系数）（%）,新疆,2021,42.33000
            少儿抚养比（负担少儿系数）（%）,北京,2021,16.44000
            少儿抚养比（负担少儿系数）（%）,天津,2021,18.74000
            少儿抚养比（负担少儿系数）（%）,河北,2021,29.18000
            少儿抚养比（负担少儿系数）（%）,山西,2021,22.58000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2021,18.95000
            少儿抚养比（负担少儿系数）（%）,辽宁,2021,15.29000
            少儿抚养比（负担少儿系数）（%）,吉林,2021,15.52000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2021,13.31000
            少儿抚养比（负担少儿系数）（%）,上海,2021,13.50000
            少儿抚养比（负担少儿系数）（%）,江苏,2021,21.51000
            少儿抚养比（负担少儿系数）（%）,浙江,2021,18.25000
            少儿抚养比（负担少儿系数）（%）,安徽,2021,28.29000
            少儿抚养比（负担少儿系数）（%）,福建,2021,27.16000
            少儿抚养比（负担少儿系数）（%）,江西,2021,31.32000
            少儿抚养比（负担少儿系数）（%）,山东,2021,28.05000
            少儿抚养比（负担少儿系数）（%）,河南,2021,34.79000
            少儿抚养比（负担少儿系数）（%）,湖北,2021,23.14000
            少儿抚养比（负担少儿系数）（%）,湖南,2021,28.73000
            少儿抚养比（负担少儿系数）（%）,广东,2021,25.97000
            少儿抚养比（负担少儿系数）（%）,广西,2021,35.54000
            少儿抚养比（负担少儿系数）（%）,海南,2021,28.13000
            少儿抚养比（负担少儿系数）（%）,重庆,2021,22.81000
            少儿抚养比（负担少儿系数）（%）,四川,2021,23.41000
            少儿抚养比（负担少儿系数）（%）,贵州,2021,36.35000
            少儿抚养比（负担少儿系数）（%）,云南,2021,27.70000
            少儿抚养比（负担少儿系数）（%）,西藏,2021,35.60000
            少儿抚养比（负担少儿系数）（%）,陕西,2021,24.90000
            少儿抚养比（负担少儿系数）（%）,甘肃,2021,28.26000
            少儿抚养比（负担少儿系数）（%）,青海,2021,29.75000
            少儿抚养比（负担少儿系数）（%）,宁夏,2021,28.65000
            少儿抚养比（负担少儿系数）（%）,新疆,2021,30.82000
            老年抚养比（负担老年系数）（%）,北京,2021,19.33000
            老年抚养比（负担老年系数）（%）,天津,2021,22.49000
            老年抚养比（负担老年系数）（%）,河北,2021,22.65000
            老年抚养比（负担老年系数）（%）,山西,2021,19.43000
            老年抚养比（负担老年系数）（%）,内蒙古,2021,19.11000
            老年抚养比（负担老年系数）（%）,辽宁,2021,26.70000
            老年抚养比（负担老年系数）（%）,吉林,2021,23.19000
            老年抚养比（负担老年系数）（%）,黑龙江,2021,22.84000
            老年抚养比（负担老年系数）（%）,上海,2021,23.99000
            老年抚养比（负担老年系数）（%）,江苏,2021,24.96000
            老年抚养比（负担老年系数）（%）,浙江,2021,19.52000
            老年抚养比（负担老年系数）（%）,安徽,2021,23.43000
            老年抚养比（负担老年系数）（%）,福建,2021,16.59000
            老年抚养比（负担老年系数）（%）,江西,2021,18.60000
            老年抚养比（负担老年系数）（%）,山东,2021,24.25000
            老年抚养比（负担老年系数）（%）,河南,2021,21.92000
            老年抚养比（负担老年系数）（%）,湖北,2021,22.46000
            老年抚养比（负担老年系数）（%）,湖南,2021,23.55000
            老年抚养比（负担老年系数）（%）,广东,2021,12.64000
            老年抚养比（负担老年系数）（%）,广西,2021,19.52000
            老年抚养比（负担老年系数）（%）,海南,2021,15.54000
            老年抚养比（负担老年系数）（%）,重庆,2021,26.51000
            老年抚养比（负担老年系数）（%）,四川,2021,26.33000
            老年抚养比（负担老年系数）（%）,贵州,2021,18.18000
            老年抚养比（负担老年系数）（%）,云南,2021,16.23000
            老年抚养比（负担老年系数）（%）,西藏,2021,8.37000
            老年抚养比（负担老年系数）（%）,陕西,2021,20.33000
            老年抚养比（负担老年系数）（%）,甘肃,2021,19.24000
            老年抚养比（负担老年系数）（%）,青海,2021,14.24000
            老年抚养比（负担老年系数）（%）,宁夏,2021,14.37000
            老年抚养比（负担老年系数）（%）,新疆,2021,11.50000
        15岁及以上人口（人）,北京,2021,20378.00000
        15岁及以上人口（人）,天津,2021,12611.00000
        15岁及以上人口（人）,河北,2021,63723.00000
        15岁及以上人口（人）,山西,2021,31001.00000
        15岁及以上人口（人）,内蒙古,2021,21929.00000
        15岁及以上人口（人）,辽宁,2021,39973.00000
        15岁及以上人口（人）,吉林,2021,22343.00000
        15岁及以上人口（人）,黑龙江,2021,29862.00000
        15岁及以上人口（人）,上海,2021,23776.00000
        15岁及以上人口（人）,江苏,2021,76857.00000
        15岁及以上人口（人）,浙江,2021,60096.00000
        15岁及以上人口（人）,安徽,2021,52670.00000
        15岁及以上人口（人）,福建,2021,35972.00000
        15岁及以上人口（人）,江西,2021,37851.00000
        15岁及以上人口（人）,山东,2021,87877.00000
        15岁及以上人口（人）,河南,2021,81443.00000
        15岁及以上人口（人）,湖北,2021,51933.00000
        15岁及以上人口（人）,湖南,2021,56910.00000
        15岁及以上人口（人）,广东,2021,109174.00000
        15岁及以上人口（人）,广西,2021,41121.00000
        15岁及以上人口（人）,海南,2021,8685.00000
        15岁及以上人口（人）,重庆,2021,28823.00000
        15岁及以上人口（人）,四川,2021,74807.00000
        15岁及以上人口（人）,贵州,2021,31201.00000
        15岁及以上人口（人）,云南,2021,40118.00000
        15岁及以上人口（人）,西藏,2021,2915.00000
        15岁及以上人口（人）,陕西,2021,34697.00000
        15岁及以上人口（人）,甘肃,2021,21316.00000
        15岁及以上人口（人）,青海,2021,4990.00000
        15岁及以上人口（人）,宁夏,2021,6140.00000
        15岁及以上人口（人）,新疆,2021,21488.00000
            男性人口（人）,北京,2021,10374.00000
            男性人口（人）,天津,2021,6445.00000
            男性人口（人）,河北,2021,31270.00000
            男性人口（人）,山西,2021,15804.00000
            男性人口（人）,内蒙古,2021,11168.00000
            男性人口（人）,辽宁,2021,19631.00000
            男性人口（人）,吉林,2021,11137.00000
            男性人口（人）,黑龙江,2021,14912.00000
            男性人口（人）,上海,2021,12321.00000
            男性人口（人）,江苏,2021,38690.00000
            男性人口（人）,浙江,2021,31332.00000
            男性人口（人）,安徽,2021,26569.00000
            男性人口（人）,福建,2021,18429.00000
            男性人口（人）,江西,2021,19292.00000
            男性人口（人）,山东,2021,43977.00000
            男性人口（人）,河南,2021,40259.00000
            男性人口（人）,湖北,2021,26514.00000
            男性人口（人）,湖南,2021,28876.00000
            男性人口（人）,广东,2021,57392.00000
            男性人口（人）,广西,2021,21104.00000
            男性人口（人）,海南,2021,4585.00000
            男性人口（人）,重庆,2021,14496.00000
            男性人口（人）,四川,2021,37583.00000
            男性人口（人）,贵州,2021,15757.00000
            男性人口（人）,云南,2021,20628.00000
            男性人口（人）,西藏,2021,1540.00000
            男性人口（人）,陕西,2021,17620.00000
            男性人口（人）,甘肃,2021,10775.00000
            男性人口（人）,青海,2021,2497.00000
            男性人口（人）,宁夏,2021,3119.00000
            男性人口（人）,新疆,2021,11139.00000
            女性人口（人）,北京,2021,10004.00000
            女性人口（人）,天津,2021,6166.00000
            女性人口（人）,河北,2021,32453.00000
            女性人口（人）,山西,2021,15197.00000
            女性人口（人）,内蒙古,2021,10760.00000
            女性人口（人）,辽宁,2021,20342.00000
            女性人口（人）,吉林,2021,11206.00000
            女性人口（人）,黑龙江,2021,14949.00000
            女性人口（人）,上海,2021,11455.00000
            女性人口（人）,江苏,2021,38167.00000
            女性人口（人）,浙江,2021,28764.00000
            女性人口（人）,安徽,2021,26101.00000
            女性人口（人）,福建,2021,17543.00000
            女性人口（人）,江西,2021,18559.00000
            女性人口（人）,山东,2021,43900.00000
            女性人口（人）,河南,2021,41184.00000
            女性人口（人）,湖北,2021,25418.00000
            女性人口（人）,湖南,2021,28034.00000
            女性人口（人）,广东,2021,51781.00000
            女性人口（人）,广西,2021,20017.00000
            女性人口（人）,海南,2021,4100.00000
            女性人口（人）,重庆,2021,14327.00000
            女性人口（人）,四川,2021,37224.00000
            女性人口（人）,贵州,2021,15444.00000
            女性人口（人）,云南,2021,19489.00000
            女性人口（人）,西藏,2021,1375.00000
            女性人口（人）,陕西,2021,17077.00000
            女性人口（人）,甘肃,2021,10542.00000
            女性人口（人）,青海,2021,2492.00000
            女性人口（人）,宁夏,2021,3021.00000
            女性人口（人）,新疆,2021,10348.00000
        未婚（人）,北京,2021,4298.00000
        未婚（人）,天津,2021,2294.00000
        未婚（人）,河北,2021,9884.00000
        未婚（人）,山西,2021,5682.00000
        未婚（人）,内蒙古,2021,3469.00000
        未婚（人）,辽宁,2021,6340.00000
        未婚（人）,吉林,2021,3453.00000
        未婚（人）,黑龙江,2021,4654.00000
        未婚（人）,上海,2021,4732.00000
        未婚（人）,江苏,2021,12218.00000
        未婚（人）,浙江,2021,10683.00000
        未婚（人）,安徽,2021,9277.00000
        未婚（人）,福建,2021,6880.00000
        未婚（人）,江西,2021,8182.00000
        未婚（人）,山东,2021,14278.00000
        未婚（人）,河南,2021,17102.00000
        未婚（人）,湖北,2021,9470.00000
        未婚（人）,湖南,2021,11141.00000
        未婚（人）,广东,2021,29166.00000
        未婚（人）,广西,2021,9920.00000
        未婚（人）,海南,2021,2206.00000
        未婚（人）,重庆,2021,5571.00000
        未婚（人）,四川,2021,14066.00000
        未婚（人）,贵州,2021,7132.00000
        未婚（人）,云南,2021,8570.00000
        未婚（人）,西藏,2021,981.00000
        未婚（人）,陕西,2021,6425.00000
        未婚（人）,甘肃,2021,3923.00000
        未婚（人）,青海,2021,1140.00000
        未婚（人）,宁夏,2021,1138.00000
        未婚（人）,新疆,2021,4477.00000
            男性人口（人）,北京,2021,2384.00000
            男性人口（人）,天津,2021,1308.00000
            男性人口（人）,河北,2021,5572.00000
            男性人口（人）,山西,2021,3306.00000
            男性人口（人）,内蒙古,2021,2078.00000
            男性人口（人）,辽宁,2021,3692.00000
            男性人口（人）,吉林,2021,1991.00000
            男性人口（人）,黑龙江,2021,2677.00000
            男性人口（人）,上海,2021,2750.00000
            男性人口（人）,江苏,2021,7307.00000
            男性人口（人）,浙江,2021,6601.00000
            男性人口（人）,安徽,2021,5626.00000
            男性人口（人）,福建,2021,4179.00000
            男性人口（人）,江西,2021,4947.00000
            男性人口（人）,山东,2021,8353.00000
            男性人口（人）,河南,2021,9900.00000
            男性人口（人）,湖北,2021,5968.00000
            男性人口（人）,湖南,2021,6799.00000
            男性人口（人）,广东,2021,18140.00000
            男性人口（人）,广西,2021,6124.00000
            男性人口（人）,海南,2021,1406.00000
            男性人口（人）,重庆,2021,3252.00000
            男性人口（人）,四川,2021,8302.00000
            男性人口（人）,贵州,2021,4185.00000
            男性人口（人）,云南,2021,5203.00000
            男性人口（人）,西藏,2021,562.00000
            男性人口（人）,陕西,2021,3908.00000
            男性人口（人）,甘肃,2021,2328.00000
            男性人口（人）,青海,2021,641.00000
            男性人口（人）,宁夏,2021,656.00000
            男性人口（人）,新疆,2021,2718.00000
            女性人口（人）,北京,2021,1915.00000
            女性人口（人）,天津,2021,986.00000
            女性人口（人）,河北,2021,4313.00000
            女性人口（人）,山西,2021,2376.00000
            女性人口（人）,内蒙古,2021,1390.00000
            女性人口（人）,辽宁,2021,2647.00000
            女性人口（人）,吉林,2021,1462.00000
            女性人口（人）,黑龙江,2021,1977.00000
            女性人口（人）,上海,2021,1982.00000
            女性人口（人）,江苏,2021,4911.00000
            女性人口（人）,浙江,2021,4082.00000
            女性人口（人）,安徽,2021,3651.00000
            女性人口（人）,福建,2021,2701.00000
            女性人口（人）,江西,2021,3236.00000
            女性人口（人）,山东,2021,5925.00000
            女性人口（人）,河南,2021,7202.00000
            女性人口（人）,湖北,2021,3502.00000
            女性人口（人）,湖南,2021,4343.00000
            女性人口（人）,广东,2021,11026.00000
            女性人口（人）,广西,2021,3796.00000
            女性人口（人）,海南,2021,800.00000
            女性人口（人）,重庆,2021,2319.00000
            女性人口（人）,四川,2021,5764.00000
            女性人口（人）,贵州,2021,2947.00000
            女性人口（人）,云南,2021,3367.00000
            女性人口（人）,西藏,2021,418.00000
            女性人口（人）,陕西,2021,2517.00000
            女性人口（人）,甘肃,2021,1595.00000
            女性人口（人）,青海,2021,499.00000
            女性人口（人）,宁夏,2021,481.00000
            女性人口（人）,新疆,2021,1759.00000
        有配偶（人）,北京,2021,14751.00000
        有配偶（人）,天津,2021,9257.00000
        有配偶（人）,河北,2021,49136.00000
        有配偶（人）,山西,2021,23005.00000
        有配偶（人）,内蒙古,2021,16724.00000
        有配偶（人）,辽宁,2021,29271.00000
        有配偶（人）,吉林,2021,16336.00000
        有配偶（人）,黑龙江,2021,21913.00000
        有配偶（人）,上海,2021,17349.00000
        有配偶（人）,江苏,2021,58864.00000
        有配偶（人）,浙江,2021,45374.00000
        有配偶（人）,安徽,2021,39103.00000
        有配偶（人）,福建,2021,26505.00000
        有配偶（人）,江西,2021,26888.00000
        有配偶（人）,山东,2021,67020.00000
        有配偶（人）,河南,2021,58281.00000
        有配偶（人）,湖北,2021,37976.00000
        有配偶（人）,湖南,2021,40751.00000
        有配偶（人）,广东,2021,73798.00000
        有配偶（人）,广西,2021,27815.00000
        有配偶（人）,海南,2021,5932.00000
        有配偶（人）,重庆,2021,20504.00000
        有配偶（人）,四川,2021,53485.00000
        有配偶（人）,贵州,2021,21148.00000
        有配偶（人）,云南,2021,27875.00000
        有配偶（人）,西藏,2021,1721.00000
        有配偶（人）,陕西,2021,25658.00000
        有配偶（人）,甘肃,2021,15640.00000
        有配偶（人）,青海,2021,3403.00000
        有配偶（人）,宁夏,2021,4554.00000
        有配偶（人）,新疆,2021,15165.00000
            男性人口（人）,北京,2021,7556.00000
            男性人口（人）,天津,2021,4764.00000
            男性人口（人）,河北,2021,24005.00000
            男性人口（人）,山西,2021,11726.00000
            男性人口（人）,内蒙古,2021,8508.00000
            男性人口（人）,辽宁,2021,14425.00000
            男性人口（人）,吉林,2021,8196.00000
            男性人口（人）,黑龙江,2021,10946.00000
            男性人口（人）,上海,2021,9054.00000
            男性人口（人）,江苏,2021,29400.00000
            男性人口（人）,浙江,2021,23392.00000
            男性人口（人）,安徽,2021,19317.00000
            男性人口（人）,福建,2021,13474.00000
            男性人口（人）,江西,2021,13436.00000
            男性人口（人）,山东,2021,33359.00000
            男性人口（人）,河南,2021,28155.00000
            男性人口（人）,湖北,2021,18907.00000
            男性人口（人）,湖南,2021,20385.00000
            男性人口（人）,广东,2021,37270.00000
            男性人口（人）,广西,2021,13816.00000
            男性人口（人）,海南,2021,3003.00000
            男性人口（人）,重庆,2021,10214.00000
            男性人口（人）,四川,2021,26589.00000
            男性人口（人）,贵州,2021,10434.00000
            男性人口（人）,云南,2021,14058.00000
            男性人口（人）,西藏,2021,906.00000
            男性人口（人）,陕西,2021,12760.00000
            男性人口（人）,甘肃,2021,7809.00000
            男性人口（人）,青海,2021,1697.00000
            男性人口（人）,宁夏,2021,2304.00000
            男性人口（人）,新疆,2021,7816.00000
            女性人口（人）,北京,2021,7195.00000
            女性人口（人）,天津,2021,4493.00000
            女性人口（人）,河北,2021,25131.00000
            女性人口（人）,山西,2021,11279.00000
            女性人口（人）,内蒙古,2021,8217.00000
            女性人口（人）,辽宁,2021,14846.00000
            女性人口（人）,吉林,2021,8141.00000
            女性人口（人）,黑龙江,2021,10966.00000
            女性人口（人）,上海,2021,8295.00000
            女性人口（人）,江苏,2021,29464.00000
            女性人口（人）,浙江,2021,21982.00000
            女性人口（人）,安徽,2021,19786.00000
            女性人口（人）,福建,2021,13032.00000
            女性人口（人）,江西,2021,13452.00000
            女性人口（人）,山东,2021,33661.00000
            女性人口（人）,河南,2021,30126.00000
            女性人口（人）,湖北,2021,19069.00000
            女性人口（人）,湖南,2021,20366.00000
            女性人口（人）,广东,2021,36528.00000
            女性人口（人）,广西,2021,13999.00000
            女性人口（人）,海南,2021,2930.00000
            女性人口（人）,重庆,2021,10289.00000
            女性人口（人）,四川,2021,26896.00000
            女性人口（人）,贵州,2021,10714.00000
            女性人口（人）,云南,2021,13816.00000
            女性人口（人）,西藏,2021,815.00000
            女性人口（人）,陕西,2021,12897.00000
            女性人口（人）,甘肃,2021,7832.00000
            女性人口（人）,青海,2021,1704.00000
            女性人口（人）,宁夏,2021,2250.00000
            女性人口（人）,新疆,2021,7350.00000
        离婚（人）,北京,2021,541.00000
        离婚（人）,天津,2021,383.00000
        离婚（人）,河北,2021,1156.00000
        离婚（人）,山西,2021,574.00000
        离婚（人）,内蒙古,2021,591.00000
        离婚（人）,辽宁,2021,1654.00000
        离婚（人）,吉林,2021,979.00000
        离婚（人）,黑龙江,2021,1353.00000
        离婚（人）,上海,2021,681.00000
        离婚（人）,江苏,2021,1509.00000
        离婚（人）,浙江,2021,1340.00000
        离婚（人）,安徽,2021,1162.00000
        离婚（人）,福建,2021,744.00000
        离婚（人）,江西,2021,710.00000
        离婚（人）,山东,2021,1260.00000
        离婚（人）,河南,2021,1286.00000
        离婚（人）,湖北,2021,1213.00000
        离婚（人）,湖南,2021,1300.00000
        离婚（人）,广东,2021,2084.00000
        离婚（人）,广西,2021,822.00000
        离婚（人）,海南,2021,142.00000
        离婚（人）,重庆,2021,1003.00000
        离婚（人）,四川,2021,2222.00000
        离婚（人）,贵州,2021,930.00000
        离婚（人）,云南,2021,1165.00000
        离婚（人）,西藏,2021,65.00000
        离婚（人）,陕西,2021,601.00000
        离婚（人）,甘肃,2021,383.00000
        离婚（人）,青海,2021,162.00000
        离婚（人）,宁夏,2021,181.00000
        离婚（人）,新疆,2021,807.00000
            男性人口（人）,北京,2021,243.00000
            男性人口（人）,天津,2021,177.00000
            男性人口（人）,河北,2021,664.00000
            男性人口（人）,山西,2021,335.00000
            男性人口（人）,内蒙古,2021,312.00000
            男性人口（人）,辽宁,2021,804.00000
            男性人口（人）,吉林,2021,518.00000
            男性人口（人）,黑龙江,2021,750.00000
            男性人口（人）,上海,2021,305.00000
            男性人口（人）,江苏,2021,782.00000
            男性人口（人）,浙江,2021,731.00000
            男性人口（人）,安徽,2021,685.00000
            男性人口（人）,福建,2021,383.00000
            男性人口（人）,江西,2021,411.00000
            男性人口（人）,山东,2021,753.00000
            男性人口（人）,河南,2021,789.00000
            男性人口（人）,湖北,2021,668.00000
            男性人口（人）,湖南,2021,763.00000
            男性人口（人）,广东,2021,1036.00000
            男性人口（人）,广西,2021,506.00000
            男性人口（人）,海南,2021,87.00000
            男性人口（人）,重庆,2021,544.00000
            男性人口（人）,四川,2021,1244.00000
            男性人口（人）,贵州,2021,599.00000
            男性人口（人）,云南,2021,704.00000
            男性人口（人）,西藏,2021,29.00000
            男性人口（人）,陕西,2021,361.00000
            男性人口（人）,甘肃,2021,233.00000
            男性人口（人）,青海,2021,85.00000
            男性人口（人）,宁夏,2021,93.00000
            男性人口（人）,新疆,2021,396.00000
            女性人口（人）,北京,2021,297.00000
            女性人口（人）,天津,2021,206.00000
            女性人口（人）,河北,2021,492.00000
