指标,地区,时间,数值
            男性人口（人）,江西,2005,2233.00000
            男性人口（人）,山东,2005,2196.00000
            男性人口（人）,河南,2005,2351.00000
            男性人口（人）,湖北,2005,939.00000
            男性人口（人）,湖南,2005,1177.00000
            男性人口（人）,广东,2005,4749.00000
            男性人口（人）,广西,2005,1405.00000
            男性人口（人）,海南,2005,393.00000
            男性人口（人）,重庆,2005,830.00000
            男性人口（人）,四川,2005,3107.00000
            男性人口（人）,贵州,2005,1464.00000
            男性人口（人）,云南,2005,1527.00000
            男性人口（人）,西藏,2005,75.00000
            男性人口（人）,陕西,2005,894.00000
            男性人口（人）,甘肃,2005,691.00000
            男性人口（人）,青海,2005,280.00000
            男性人口（人）,宁夏,2005,395.00000
            男性人口（人）,新疆,2005,905.00000
            女性人口（人）,北京,2005,407.00000
            女性人口（人）,天津,2005,210.00000
            女性人口（人）,河北,2005,1310.00000
            女性人口（人）,山西,2005,1114.00000
            女性人口（人）,内蒙古,2005,1074.00000
            女性人口（人）,辽宁,2005,934.00000
            女性人口（人）,吉林,2005,282.00000
            女性人口（人）,黑龙江,2005,645.00000
            女性人口（人）,上海,2005,285.00000
            女性人口（人）,江苏,2005,3200.00000
            女性人口（人）,浙江,2005,2287.00000
            女性人口（人）,安徽,2005,1448.00000
            女性人口（人）,福建,2005,2256.00000
            女性人口（人）,江西,2005,2270.00000
            女性人口（人）,山东,2005,2433.00000
            女性人口（人）,河南,2005,2385.00000
            女性人口（人）,湖北,2005,984.00000
            女性人口（人）,湖南,2005,1094.00000
            女性人口（人）,广东,2005,4709.00000
            女性人口（人）,广西,2005,1396.00000
            女性人口（人）,海南,2005,385.00000
            女性人口（人）,重庆,2005,849.00000
            女性人口（人）,四川,2005,3148.00000
            女性人口（人）,贵州,2005,1542.00000
            女性人口（人）,云南,2005,1588.00000
            女性人口（人）,西藏,2005,70.00000
            女性人口（人）,陕西,2005,806.00000
            女性人口（人）,甘肃,2005,665.00000
            女性人口（人）,青海,2005,277.00000
            女性人口（人）,宁夏,2005,402.00000
            女性人口（人）,新疆,2005,1016.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,北京,2005,58.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,天津,2005,9.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河北,2005,23.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山西,2005,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,内蒙古,2005,12.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,辽宁,2005,43.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,吉林,2005,35.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,黑龙江,2005,39.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,上海,2005,29.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江苏,2005,154.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,浙江,2005,54.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,安徽,2005,13.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,福建,2005,232.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,江西,2005,10.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,山东,2005,39.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,河南,2005,30.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖北,2005,16.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,湖南,2005,15.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广东,2005,50.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,广西,2005,19.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,海南,2005,19.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,重庆,2005,13.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,四川,2005,24.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,贵州,2005,7.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,云南,2005,38.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,陕西,2005,14.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,甘肃,2005,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,青海,2005,4.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,宁夏,2005,1.00000
        居住在港澳台或国外，户口在本乡、镇、街道人口（人）,新疆,2005,30.00000
            男性人口（人）,北京,2005,30.00000
            男性人口（人）,天津,2005,5.00000
            男性人口（人）,河北,2005,15.00000
            男性人口（人）,内蒙古,2005,7.00000
            男性人口（人）,辽宁,2005,24.00000
            男性人口（人）,吉林,2005,20.00000
            男性人口（人）,黑龙江,2005,25.00000
            男性人口（人）,上海,2005,13.00000
            男性人口（人）,江苏,2005,104.00000
            男性人口（人）,浙江,2005,30.00000
            男性人口（人）,安徽,2005,8.00000
            男性人口（人）,福建,2005,147.00000
            男性人口（人）,江西,2005,6.00000
            男性人口（人）,山东,2005,27.00000
            男性人口（人）,河南,2005,22.00000
            男性人口（人）,湖北,2005,5.00000
            男性人口（人）,湖南,2005,7.00000
            男性人口（人）,广东,2005,26.00000
            男性人口（人）,广西,2005,14.00000
            男性人口（人）,海南,2005,10.00000
            男性人口（人）,重庆,2005,6.00000
            男性人口（人）,四川,2005,17.00000
            男性人口（人）,贵州,2005,2.00000
            男性人口（人）,云南,2005,19.00000
            男性人口（人）,陕西,2005,8.00000
            男性人口（人）,甘肃,2005,1.00000
            男性人口（人）,青海,2005,4.00000
            男性人口（人）,新疆,2005,17.00000
            女性人口（人）,北京,2005,28.00000
            女性人口（人）,天津,2005,4.00000
            女性人口（人）,河北,2005,8.00000
            女性人口（人）,山西,2005,1.00000
            女性人口（人）,内蒙古,2005,4.00000
            女性人口（人）,辽宁,2005,19.00000
            女性人口（人）,吉林,2005,15.00000
            女性人口（人）,黑龙江,2005,14.00000
            女性人口（人）,上海,2005,16.00000
            女性人口（人）,江苏,2005,50.00000
            女性人口（人）,浙江,2005,23.00000
            女性人口（人）,安徽,2005,5.00000
            女性人口（人）,福建,2005,85.00000
            女性人口（人）,江西,2005,4.00000
            女性人口（人）,山东,2005,11.00000
            女性人口（人）,河南,2005,8.00000
            女性人口（人）,湖北,2005,11.00000
            女性人口（人）,湖南,2005,8.00000
            女性人口（人）,广东,2005,24.00000
            女性人口（人）,广西,2005,5.00000
            女性人口（人）,海南,2005,9.00000
            女性人口（人）,重庆,2005,8.00000
            女性人口（人）,四川,2005,7.00000
            女性人口（人）,贵州,2005,4.00000
            女性人口（人）,云南,2005,19.00000
            女性人口（人）,陕西,2005,6.00000
            女性人口（人）,甘肃,2005,1.00000
            女性人口（人）,青海,2005,1.00000
            女性人口（人）,新疆,2005,13.00000
            0-14岁（人）,北京,2005,20932.00000
            0-14岁（人）,天津,2005,17488.00000
            0-14岁（人）,河北,2005,160282.00000
            0-14岁（人）,山西,2005,94573.00000
            0-14岁（人）,内蒙古,2005,53884.00000
            0-14岁（人）,辽宁,2005,79560.00000
            0-14岁（人）,吉林,2005,52084.00000
            0-14岁（人）,黑龙江,2005,74876.00000
            0-14岁（人）,上海,2005,21182.00000
            0-14岁（人）,江苏,2005,153721.00000
            0-14岁（人）,浙江,2005,103086.00000
            0-14岁（人）,安徽,2005,187067.00000
            0-14岁（人）,福建,2005,86487.00000
            0-14岁（人）,江西,2005,143226.00000
            0-14岁（人）,山东,2005,194922.00000
            0-14岁（人）,河南,2005,262380.00000
            0-14岁（人）,湖北,2005,142736.00000
            0-14岁（人）,湖南,2005,156693.00000
            0-14岁（人）,广东,2005,260401.00000
            0-14岁（人）,广西,2005,146466.00000
            0-14岁（人）,海南,2005,25964.00000
            0-14岁（人）,重庆,2005,76551.00000
            0-14岁（人）,四川,2005,237516.00000
            0-14岁（人）,贵州,2005,139899.00000
            0-14岁（人）,云南,2005,142052.00000
            0-14岁（人）,西藏,2005,10010.00000
            0-14岁（人）,陕西,2005,96302.00000
            0-14岁（人）,甘肃,2005,80364.00000
            0-14岁（人）,青海,2005,17307.00000
            0-14岁（人）,宁夏,2005,20438.00000
            0-14岁（人）,新疆,2005,62580.00000
            15-64岁（人）,北京,2005,160636.00000
            15-64岁（人）,天津,2005,107195.00000
            15-64岁（人）,河北,2005,672457.00000
            15-64岁（人）,山西,2005,315280.00000
            15-64岁（人）,内蒙古,2005,236945.00000
            15-64岁（人）,辽宁,2005,424584.00000
            15-64岁（人）,吉林,2005,279851.00000
            15-64岁（人）,黑龙江,2005,392334.00000
            15-64岁（人）,上海,2005,186010.00000
            15-64岁（人）,江苏,2005,728207.00000
            15-64岁（人）,浙江,2005,476673.00000
            15-64岁（人）,安徽,2005,541274.00000
            15-64岁（人）,福建,2005,340481.00000
            15-64岁（人）,江西,2005,379303.00000
            15-64岁（人）,山东,2005,907427.00000
            15-64岁（人）,河南,2005,876943.00000
            15-64岁（人）,湖北,2005,543773.00000
            15-64岁（人）,湖南,2005,595873.00000
            15-64岁（人）,广东,2005,866533.00000
            15-64岁（人）,广西,2005,411440.00000
            15-64岁（人）,海南,2005,74277.00000
            15-64岁（人）,重庆,2005,253202.00000
            15-64岁（人）,四川,2005,730821.00000
            15-64岁（人）,贵州,2005,313312.00000
            15-64岁（人）,云南,2005,402662.00000
            15-64岁（人）,西藏,2005,24397.00000
            15-64岁（人）,陕西,2005,353629.00000
            15-64岁（人）,甘肃,2005,238196.00000
            15-64岁（人）,青海,2005,50254.00000
            15-64岁（人）,宁夏,2005,53701.00000
            15-64岁（人）,新疆,2005,186012.00000
            65岁以上（人）,北京,2005,22014.00000
            65岁以上（人）,天津,2005,13377.00000
            65岁以上（人）,河北,2005,74117.00000
            65岁以上（人）,山西,2005,34244.00000
            65岁以上（人）,内蒙古,2005,25056.00000
            65岁以上（人）,辽宁,2005,54583.00000
            65岁以上（人）,吉林,2005,27577.00000
            65岁以上（人）,黑龙江,2005,38437.00000
            65岁以上（人）,上海,2005,28159.00000
            65岁以上（人）,江苏,2005,107525.00000
            65岁以上（人）,浙江,2005,68581.00000
            65岁以上（人）,安徽,2005,81754.00000
            65岁以上（人）,福建,2005,40954.00000
            65岁以上（人）,江西,2005,48143.00000
            65岁以上（人）,山东,2005,121794.00000
            65岁以上（人）,河南,2005,102292.00000
            65岁以上（人）,湖北,2005,69314.00000
            65岁以上（人）,湖南,2005,84797.00000
            65岁以上（人）,广东,2005,90071.00000
            65岁以上（人）,广西,2005,58931.00000
            65岁以上（人）,海南,2005,9360.00000
            65岁以上（人）,重庆,2005,40614.00000
            65岁以上（人）,四川,2005,118672.00000
            65岁以上（人）,贵州,2005,40504.00000
            65岁以上（人）,云南,2005,44325.00000
            65岁以上（人）,西藏,2005,2259.00000
            65岁以上（人）,陕西,2005,42480.00000
            65岁以上（人）,甘肃,2005,24804.00000
            65岁以上（人）,青海,2005,4341.00000
            65岁以上（人）,宁夏,2005,4753.00000
            65岁以上（人）,新疆,2005,17223.00000
            总抚养比（总负担系数）（%）,北京,2005,26.74000
            总抚养比（总负担系数）（%）,天津,2005,28.79000
            总抚养比（总负担系数）（%）,河北,2005,34.86000
            总抚养比（总负担系数）（%）,山西,2005,40.86000
            总抚养比（总负担系数）（%）,内蒙古,2005,33.32000
            总抚养比（总负担系数）（%）,辽宁,2005,31.59000
            总抚养比（总负担系数）（%）,吉林,2005,28.47000
            总抚养比（总负担系数）（%）,黑龙江,2005,28.88000
            总抚养比（总负担系数）（%）,上海,2005,26.53000
            总抚养比（总负担系数）（%）,江苏,2005,35.88000
            总抚养比（总负担系数）（%）,浙江,2005,36.01000
            总抚养比（总负担系数）（%）,安徽,2005,49.66000
            总抚养比（总负担系数）（%）,福建,2005,37.43000
            总抚养比（总负担系数）（%）,江西,2005,50.45000
            总抚养比（总负担系数）（%）,山东,2005,34.90000
            总抚养比（总负担系数）（%）,河南,2005,41.58000
            总抚养比（总负担系数）（%）,湖北,2005,39.00000
            总抚养比（总负担系数）（%）,湖南,2005,40.53000
            总抚养比（总负担系数）（%）,广东,2005,40.45000
            总抚养比（总负担系数）（%）,广西,2005,49.92000
            总抚养比（总负担系数）（%）,海南,2005,47.56000
            总抚养比（总负担系数）（%）,重庆,2005,46.27000
            总抚养比（总负担系数）（%）,四川,2005,48.74000
            总抚养比（总负担系数）（%）,贵州,2005,57.58000
            总抚养比（总负担系数）（%）,云南,2005,46.29000
            总抚养比（总负担系数）（%）,西藏,2005,50.29000
            总抚养比（总负担系数）（%）,陕西,2005,39.25000
            总抚养比（总负担系数）（%）,甘肃,2005,44.15000
            总抚养比（总负担系数）（%）,青海,2005,43.08000
            总抚养比（总负担系数）（%）,宁夏,2005,46.91000
            总抚养比（总负担系数）（%）,新疆,2005,42.90000
            少儿抚养比（负担少儿系数）（%）,北京,2005,13.03000
            少儿抚养比（负担少儿系数）（%）,天津,2005,16.31000
            少儿抚养比（负担少儿系数）（%）,河北,2005,23.84000
            少儿抚养比（负担少儿系数）（%）,山西,2005,30.00000
            少儿抚养比（负担少儿系数）（%）,内蒙古,2005,22.74000
            少儿抚养比（负担少儿系数）（%）,辽宁,2005,18.74000
            少儿抚养比（负担少儿系数）（%）,吉林,2005,18.61000
            少儿抚养比（负担少儿系数）（%）,黑龙江,2005,19.08000
            少儿抚养比（负担少儿系数）（%）,上海,2005,11.39000
            少儿抚养比（负担少儿系数）（%）,江苏,2005,21.11000
            少儿抚养比（负担少儿系数）（%）,浙江,2005,21.63000
            少儿抚养比（负担少儿系数）（%）,安徽,2005,34.56000
            少儿抚养比（负担少儿系数）（%）,福建,2005,25.40000
            少儿抚养比（负担少儿系数）（%）,江西,2005,37.76000
            少儿抚养比（负担少儿系数）（%）,山东,2005,21.48000
            少儿抚养比（负担少儿系数）（%）,河南,2005,29.92000
            少儿抚养比（负担少儿系数）（%）,湖北,2005,26.25000
            少儿抚养比（负担少儿系数）（%）,湖南,2005,26.30000
            少儿抚养比（负担少儿系数）（%）,广东,2005,30.05000
            少儿抚养比（负担少儿系数）（%）,广西,2005,35.60000
            少儿抚养比（负担少儿系数）（%）,海南,2005,34.96000
            少儿抚养比（负担少儿系数）（%）,重庆,2005,30.23000
            少儿抚养比（负担少儿系数）（%）,四川,2005,32.50000
            少儿抚养比（负担少儿系数）（%）,贵州,2005,44.65000
            少儿抚养比（负担少儿系数）（%）,云南,2005,35.28000
            少儿抚养比（负担少儿系数）（%）,西藏,2005,41.03000
            少儿抚养比（负担少儿系数）（%）,陕西,2005,27.23000
            少儿抚养比（负担少儿系数）（%）,甘肃,2005,33.74000
            少儿抚养比（负担少儿系数）（%）,青海,2005,34.44000
            少儿抚养比（负担少儿系数）（%）,宁夏,2005,38.06000
            少儿抚养比（负担少儿系数）（%）,新疆,2005,33.64000
            老年抚养比（负担老年系数）（%）,北京,2005,13.70000
            老年抚养比（负担老年系数）（%）,天津,2005,12.48000
            老年抚养比（负担老年系数）（%）,河北,2005,11.02000
            老年抚养比（负担老年系数）（%）,山西,2005,10.86000
            老年抚养比（负担老年系数）（%）,内蒙古,2005,10.57000
            老年抚养比（负担老年系数）（%）,辽宁,2005,12.86000
            老年抚养比（负担老年系数）（%）,吉林,2005,9.85000
            老年抚养比（负担老年系数）（%）,黑龙江,2005,9.80000
            老年抚养比（负担老年系数）（%）,上海,2005,15.14000
            老年抚养比（负担老年系数）（%）,江苏,2005,14.77000
            老年抚养比（负担老年系数）（%）,浙江,2005,14.39000
            老年抚养比（负担老年系数）（%）,安徽,2005,15.10000
            老年抚养比（负担老年系数）（%）,福建,2005,12.03000
            老年抚养比（负担老年系数）（%）,江西,2005,12.69000
            老年抚养比（负担老年系数）（%）,山东,2005,13.42000
            老年抚养比（负担老年系数）（%）,河南,2005,11.66000
            老年抚养比（负担老年系数）（%）,湖北,2005,12.75000
            老年抚养比（负担老年系数）（%）,湖南,2005,14.23000
            老年抚养比（负担老年系数）（%）,广东,2005,10.39000
            老年抚养比（负担老年系数）（%）,广西,2005,14.32000
            老年抚养比（负担老年系数）（%）,海南,2005,12.60000
            老年抚养比（负担老年系数）（%）,重庆,2005,16.04000
            老年抚养比（负担老年系数）（%）,四川,2005,16.24000
            老年抚养比（负担老年系数）（%）,贵州,2005,12.93000
            老年抚养比（负担老年系数）（%）,云南,2005,11.01000
            老年抚养比（负担老年系数）（%）,西藏,2005,9.26000
            老年抚养比（负担老年系数）（%）,陕西,2005,12.01000
            老年抚养比（负担老年系数）（%）,甘肃,2005,10.41000
            老年抚养比（负担老年系数）（%）,青海,2005,8.64000
            老年抚养比（负担老年系数）（%）,宁夏,2005,8.85000
            老年抚养比（负担老年系数）（%）,新疆,2005,9.26000
        15岁及以上人口（人）,北京,2005,182650.00000
        15岁及以上人口（人）,天津,2005,120572.00000
        15岁及以上人口（人）,河北,2005,746574.00000
        15岁及以上人口（人）,山西,2005,349524.00000
        15岁及以上人口（人）,内蒙古,2005,262000.00000
        15岁及以上人口（人）,辽宁,2005,479167.00000
        15岁及以上人口（人）,吉林,2005,307428.00000
        15岁及以上人口（人）,黑龙江,2005,430771.00000
        15岁及以上人口（人）,上海,2005,214169.00000
        15岁及以上人口（人）,江苏,2005,835732.00000
        15岁及以上人口（人）,浙江,2005,545255.00000
        15岁及以上人口（人）,安徽,2005,623028.00000
        15岁及以上人口（人）,福建,2005,381435.00000
        15岁及以上人口（人）,江西,2005,427446.00000
        15岁及以上人口（人）,山东,2005,1029220.00000
        15岁及以上人口（人）,河南,2005,979235.00000
        15岁及以上人口（人）,湖北,2005,613088.00000
        15岁及以上人口（人）,湖南,2005,680670.00000
        15岁及以上人口（人）,广东,2005,956604.00000
        15岁及以上人口（人）,广西,2005,470371.00000
        15岁及以上人口（人）,海南,2005,83637.00000
        15岁及以上人口（人）,重庆,2005,293816.00000
        15岁及以上人口（人）,四川,2005,849493.00000
        15岁及以上人口（人）,贵州,2005,353816.00000
        15岁及以上人口（人）,云南,2005,446987.00000
        15岁及以上人口（人）,西藏,2005,26656.00000
        15岁及以上人口（人）,陕西,2005,396108.00000
        15岁及以上人口（人）,甘肃,2005,263000.00000
        15岁及以上人口（人）,青海,2005,54595.00000
        15岁及以上人口（人）,宁夏,2005,58454.00000
        15岁及以上人口（人）,新疆,2005,203235.00000
            男性人口（人）,北京,2005,92227.00000
            男性人口（人）,天津,2005,59994.00000
            男性人口（人）,河北,2005,369699.00000
            男性人口（人）,山西,2005,175754.00000
            男性人口（人）,内蒙古,2005,133393.00000
            男性人口（人）,辽宁,2005,238190.00000
            男性人口（人）,吉林,2005,155105.00000
            男性人口（人）,黑龙江,2005,216958.00000
            男性人口（人）,上海,2005,107344.00000
            男性人口（人）,江苏,2005,401541.00000
            男性人口（人）,浙江,2005,274090.00000
            男性人口（人）,安徽,2005,303519.00000
            男性人口（人）,福建,2005,188037.00000
            男性人口（人）,江西,2005,209866.00000
            男性人口（人）,山东,2005,507409.00000
            男性人口（人）,河南,2005,483364.00000
            男性人口（人）,湖北,2005,305444.00000
            男性人口（人）,湖南,2005,342170.00000
            男性人口（人）,广东,2005,473198.00000
            男性人口（人）,广西,2005,238765.00000
            男性人口（人）,海南,2005,43036.00000
            男性人口（人）,重庆,2005,145638.00000
            男性人口（人）,四川,2005,415877.00000
            男性人口（人）,贵州,2005,178813.00000
            男性人口（人）,云南,2005,228580.00000
            男性人口（人）,西藏,2005,13064.00000
            男性人口（人）,陕西,2005,195982.00000
            男性人口（人）,甘肃,2005,130485.00000
            男性人口（人）,青海,2005,27343.00000
            男性人口（人）,宁夏,2005,29123.00000
            男性人口（人）,新疆,2005,102669.00000
            女性人口（人）,北京,2005,90424.00000
            女性人口（人）,天津,2005,60578.00000
            女性人口（人）,河北,2005,376876.00000
            女性人口（人）,山西,2005,173769.00000
            女性人口（人）,内蒙古,2005,128607.00000
            女性人口（人）,辽宁,2005,240977.00000
            女性人口（人）,吉林,2005,152323.00000
            女性人口（人）,黑龙江,2005,213813.00000
            女性人口（人）,上海,2005,106825.00000
            女性人口（人）,江苏,2005,434191.00000
            女性人口（人）,浙江,2005,271165.00000
            女性人口（人）,安徽,2005,319509.00000
            女性人口（人）,福建,2005,193398.00000
            女性人口（人）,江西,2005,217579.00000
            女性人口（人）,山东,2005,521811.00000
            女性人口（人）,河南,2005,495872.00000
            女性人口（人）,湖北,2005,307644.00000
            女性人口（人）,湖南,2005,338500.00000
            女性人口（人）,广东,2005,483406.00000
            女性人口（人）,广西,2005,231606.00000
            女性人口（人）,海南,2005,40601.00000
            女性人口（人）,重庆,2005,148178.00000
            女性人口（人）,四川,2005,433616.00000
            女性人口（人）,贵州,2005,175003.00000
            女性人口（人）,云南,2005,218407.00000
            女性人口（人）,西藏,2005,13592.00000
            女性人口（人）,陕西,2005,200127.00000
            女性人口（人）,甘肃,2005,132515.00000
            女性人口（人）,青海,2005,27252.00000
            女性人口（人）,宁夏,2005,29330.00000
            女性人口（人）,新疆,2005,100566.00000
        未婚（人）,北京,2005,42458.00000
        未婚（人）,天津,2005,25272.00000
        未婚（人）,河北,2005,150192.00000
        未婚（人）,山西,2005,63950.00000
        未婚（人）,内蒙古,2005,44045.00000
        未婚（人）,辽宁,2005,75060.00000
        未婚（人）,吉林,2005,54665.00000
        未婚（人）,黑龙江,2005,67892.00000
        未婚（人）,上海,2005,45843.00000
        未婚（人）,江苏,2005,132857.00000
        未婚（人）,浙江,2005,94861.00000
        未婚（人）,安徽,2005,107540.00000
        未婚（人）,福建,2005,81372.00000
        未婚（人）,江西,2005,71072.00000
        未婚（人）,山东,2005,185411.00000
        未婚（人）,河南,2005,198308.00000
        未婚（人）,湖北,2005,107940.00000
        未婚（人）,湖南,2005,136313.00000
        未婚（人）,广东,2005,287066.00000
        未婚（人）,广西,2005,107908.00000
        未婚（人）,海南,2005,21852.00000
        未婚（人）,重庆,2005,43319.00000
        未婚（人）,四川,2005,126300.00000
        未婚（人）,贵州,2005,63287.00000
        未婚（人）,云南,2005,85689.00000
        未婚（人）,西藏,2005,9393.00000
        未婚（人）,陕西,2005,74375.00000
        未婚（人）,甘肃,2005,50573.00000
        未婚（人）,青海,2005,10481.00000
        未婚（人）,宁夏,2005,10563.00000
        未婚（人）,新疆,2005,43499.00000
            男性人口（人）,北京,2005,24048.00000
            男性人口（人）,天津,2005,13533.00000
            男性人口（人）,河北,2005,83326.00000
            男性人口（人）,山西,2005,37514.00000
            男性人口（人）,内蒙古,2005,26679.00000
            男性人口（人）,辽宁,2005,43118.00000
            男性人口（人）,吉林,2005,31559.00000
            男性人口（人）,黑龙江,2005,39886.00000
            男性人口（人）,上海,2005,25561.00000
            男性人口（人）,江苏,2005,74717.00000
            男性人口（人）,浙江,2005,56991.00000
            男性人口（人）,安徽,2005,63216.00000
            男性人口（人）,福建,2005,46360.00000
            男性人口（人）,江西,2005,42527.00000
            男性人口（人）,山东,2005,103594.00000
            男性人口（人）,河南,2005,113209.00000
            男性人口（人）,湖北,2005,65272.00000
            男性人口（人）,湖南,2005,81936.00000
            男性人口（人）,广东,2005,155264.00000
            男性人口（人）,广西,2005,67455.00000
            男性人口（人）,海南,2005,13323.00000
            男性人口（人）,重庆,2005,27417.00000
            男性人口（人）,四川,2005,77715.00000
            男性人口（人）,贵州,2005,39732.00000
            男性人口（人）,云南,2005,54480.00000
            男性人口（人）,西藏,2005,5074.00000
            男性人口（人）,陕西,2005,43747.00000
            男性人口（人）,甘肃,2005,29433.00000
            男性人口（人）,青海,2005,6183.00000
            男性人口（人）,宁夏,2005,6003.00000
            男性人口（人）,新疆,2005,26016.00000
            女性人口（人）,北京,2005,18410.00000
            女性人口（人）,天津,2005,11739.00000
            女性人口（人）,河北,2005,66866.00000
            女性人口（人）,山西,2005,26437.00000
            女性人口（人）,内蒙古,2005,17367.00000
            女性人口（人）,辽宁,2005,31942.00000
            女性人口（人）,吉林,2005,23105.00000
            女性人口（人）,黑龙江,2005,28007.00000
            女性人口（人）,上海,2005,20283.00000
            女性人口（人）,江苏,2005,58140.00000
            女性人口（人）,浙江,2005,37871.00000
            女性人口（人）,安徽,2005,44325.00000
            女性人口（人）,福建,2005,35012.00000
            女性人口（人）,江西,2005,28545.00000
            女性人口（人）,山东,2005,81817.00000
            女性人口（人）,河南,2005,85099.00000
            女性人口（人）,湖北,2005,42668.00000
            女性人口（人）,湖南,2005,54377.00000
            女性人口（人）,广东,2005,131802.00000
            女性人口（人）,广西,2005,40453.00000
            女性人口（人）,海南,2005,8529.00000
            女性人口（人）,重庆,2005,15903.00000
            女性人口（人）,四川,2005,48585.00000
            女性人口（人）,贵州,2005,23555.00000
            女性人口（人）,云南,2005,31210.00000
            女性人口（人）,西藏,2005,4320.00000
            女性人口（人）,陕西,2005,30628.00000
            女性人口（人）,甘肃,2005,21141.00000
            女性人口（人）,青海,2005,4298.00000
            女性人口（人）,宁夏,2005,4560.00000
            女性人口（人）,新疆,2005,17483.00000
        初婚有配偶（人）,北京,2005,125619.00000
        初婚有配偶（人）,天津,2005,86157.00000
        初婚有配偶（人）,河北,2005,539078.00000
        初婚有配偶（人）,山西,2005,257429.00000
        初婚有配偶（人）,内蒙古,2005,197268.00000
        初婚有配偶（人）,辽宁,2005,356012.00000
        初婚有配偶（人）,吉林,2005,224734.00000
        初婚有配偶（人）,黑龙江,2005,321690.00000
        初婚有配偶（人）,上海,2005,150506.00000
        初婚有配偶（人）,江苏,2005,628557.00000
        初婚有配偶（人）,浙江,2005,403170.00000
        初婚有配偶（人）,安徽,2005,459328.00000
        初婚有配偶（人）,福建,2005,267788.00000
        初婚有配偶（人）,江西,2005,318555.00000
        初婚有配偶（人）,山东,2005,760077.00000
        初婚有配偶（人）,河南,2005,705908.00000
        初婚有配偶（人）,湖北,2005,446127.00000
        初婚有配偶（人）,湖南,2005,477887.00000
        初婚有配偶（人）,广东,2005,611909.00000
        初婚有配偶（人）,广西,2005,321121.00000
        初婚有配偶（人）,海南,2005,55980.00000
        初婚有配偶（人）,重庆,2005,215741.00000
        初婚有配偶（人）,四川,2005,621161.00000
        初婚有配偶（人）,贵州,2005,254057.00000
        初婚有配偶（人）,云南,2005,320210.00000
        初婚有配偶（人）,西藏,2005,14585.00000
        初婚有配偶（人）,陕西,2005,286807.00000
        初婚有配偶（人）,甘肃,2005,189969.00000
        初婚有配偶（人）,青海,2005,38081.00000
        初婚有配偶（人）,宁夏,2005,43550.00000
        初婚有配偶（人）,新疆,2005,125723.00000
            男性人口（人）,北京,2005,62766.00000
            男性人口（人）,天津,2005,43035.00000
            男性人口（人）,河北,2005,264338.00000
            男性人口（人）,山西,2005,127362.00000
            男性人口（人）,内蒙古,2005,98619.00000
            男性人口（人）,辽宁,2005,176046.00000
            男性人口（人）,吉林,2005,111905.00000
            男性人口（人）,黑龙江,2005,159928.00000
            男性人口（人）,上海,2005,75581.00000
            男性人口（人）,江苏,2005,301591.00000
            男性人口（人）,浙江,2005,201100.00000
            男性人口（人）,安徽,2005,219875.00000
            男性人口（人）,福建,2005,130941.00000
            男性人口（人）,江西,2005,153907.00000
            男性人口（人）,山东,2005,373871.00000
            男性人口（人）,河南,2005,341961.00000
            男性人口（人）,湖北,2005,216780.00000
            男性人口（人）,湖南,2005,234618.00000
            男性人口（人）,广东,2005,299796.00000
            男性人口（人）,广西,2005,156264.00000
            男性人口（人）,海南,2005,27723.00000
            男性人口（人）,重庆,2005,104593.00000
            男性人口（人）,四川,2005,298556.00000
            男性人口（人）,贵州,2005,123713.00000
            男性人口（人）,云南,2005,157797.00000
            男性人口（人）,西藏,2005,7099.00000
            男性人口（人）,陕西,2005,138574.00000
            男性人口（人）,甘肃,2005,92184.00000
            男性人口（人）,青海,2005,18731.00000
